#{"t_start": 1682377717.3103952, "env_id": null}
r,l,t
-223.574474,500,20.966855
-115.902311,500,38.478611
-460.251108,500,56.037089
-361.169145,500,73.384392
-172.324713,500,123.735678
-104.215984,500,141.05939
-359.054256,500,158.61822
-100.948168,500,175.969097
-174.695326,500,225.456454
-233.514216,500,243.120664
-284.440614,500,260.474862
-123.660071,500,277.904912
-201.284576,500,326.929661
-188.718923,500,344.286022
-224.540736,500,362.156319
-229.534684,500,379.353451
-179.991084,500,428.825271
-174.248892,500,446.138049
-130.278503,500,463.876064
-106.195305,500,481.15934
-157.284727,500,531.420047
-172.668252,500,549.965497
-129.071078,500,567.650311
112.345735,255,576.436947
-58.53136,245,584.834326
-144.168764,500,633.968769
-173.638149,500,651.297309
-255.986401,500,669.200634
-70.00648,500,686.592574
-82.43189,500,735.657289
-95.39015,500,752.895549
-96.161585,500,770.06403
-169.966969,500,787.256273
-144.510573,500,836.421839
-93.767059,500,853.627661
-226.568465,500,870.856856
-213.989715,500,888.013782
-113.24097,500,937.112781
-175.981684,500,954.423551
-80.479317,500,972.21759
-134.41773,500,989.419346
-148.328965,500,1038.725955
-449.532881,500,1055.962912
-36.604528,500,1073.761359
-135.581438,500,1091.021004
-104.666483,500,1108.16427
-130.450082,500,1157.065987
-74.112595,500,1174.228313
-146.924707,500,1191.405141
-58.295797,500,1209.13091
-70.094584,500,1257.756099
-47.312156,500,1275.055966
-177.782606,500,1292.347518
-156.004069,500,1309.570073
-191.932362,500,1358.226141
-39.45307,500,1375.894484
75.847135,438,1390.904106
-8.446061,62,1393.05136
168.91797,229,1401.482502
-66.057896,271,1410.860817
-84.253239,500,1459.568333
-387.049233,500,1477.367742
167.369729,217,1484.908804
-80.385676,283,1494.532197
-179.198147,500,1512.202338
-196.656114,500,1560.985018
128.986869,190,1567.615932
-18.376647,310,1578.16093
-57.666393,500,1595.507261
-171.10793,500,1612.694694
153.665352,386,1657.42962
-33.618908,114,1661.337665
-60.055382,500,1678.564634
-140.505326,500,1695.855598
105.565926,283,1706.182952
-60.225863,217,1713.590789
144.898802,323,1756.215696
-89.732965,177,1762.304708
-47.587548,500,1779.948184
-51.944513,500,1797.154444
-198.4457,500,1814.371866
-66.830828,500,1863.219797
-42.822269,500,1880.444553
-43.035088,500,1897.685095
189.869922,148,1902.90344
-109.837002,352,1914.816091
-73.020814,500,1963.473195
-156.324711,500,1980.657625
-80.029231,500,1997.809244
-122.951751,500,2015.028194
173.459027,274,2024.424023
119.260892,226,2063.590337
182.89196,247,2072.175521
-76.490108,253,2080.735781
-75.782365,500,2098.027899
131.479486,325,2109.186693
-16.776811,175,2115.173511
-37.765272,500,2132.383193
143.315902,256,2173.371762
159.637466,236,2181.50182
-6.927279,8,2181.768308
169.072111,199,2188.689458
-22.260645,301,2198.937483
-97.575364,500,2216.644525
-43.858932,500,2233.904107
-196.949583,500,2282.987053
-40.490358,500,2300.161117
-44.203845,500,2317.328629
-154.447566,500,2334.449818
-74.829903,500,2383.146085
-85.256754,500,2400.325417
-153.13652,500,2417.483938
-198.267656,500,2434.533238
-459.285869,500,2483.152631
-229.167075,500,2500.265455
-165.418413,500,2517.607919
194.068048,56,2519.553923
-81.802889,444,2534.775028
-182.930685,500,2583.283329
-33.878349,500,2600.582277
-182.682615,500,2617.952359
111.886699,498,2634.982654
-0.446957,2,2635.039766
-51.316136,500,2683.765736
-30.991194,500,2701.122514
-173.313189,500,2718.38213
-59.196106,500,2735.57046
-33.640061,500,2784.552211
-61.824664,500,2801.691529
189.147029,83,2804.614009
-51.320953,417,2818.922688
138.617994,196,2825.666995
-50.529686,304,2836.091466
-35.740636,500,2884.740117
-41.559824,500,2901.937429
-44.455618,500,2919.17069
-43.063026,500,2936.23584
-45.767979,500,2984.958446
-62.058755,500,3002.131423
-96.409359,500,3019.244597
-83.627338,500,3036.423527
155.766462,175,3042.456933
-110.435548,325,3085.222362
-59.807081,500,3102.55924
-161.690988,500,3119.809316
-79.86286,500,3136.877963
-161.97821,500,3185.557705
-37.29671,500,3202.697503
-160.854397,500,3219.838385
149.642536,321,3230.874047
-47.592774,179,3236.897012
190.394972,114,3240.856132
-32.46355,386,3254.158
187.908167,171,3291.520575
-117.12321,329,3302.713905
-49.216674,500,3320.153503
168.409886,150,3325.255523
-27.380048,350,3337.169125
-85.92746,500,3354.324962
183.096177,345,3397.717135
-26.286413,155,3403.040644
-72.600339,500,3420.053033
-215.657324,500,3437.098406
178.581232,74,3439.763871
-36.708823,426,3454.418421
119.518245,226,3493.758316
-75.409345,274,3503.086482
-200.088776,500,3520.242909
-78.68072,500,3537.403606
-83.65806,500,3554.528529
