#{"t_start": 1682377716.7405286, "env_id": null}
r,l,t
-165.692355,500,21.535018
-171.996128,500,39.030857
-128.92818,500,56.595027
-99.252944,500,73.948158
-150.044422,500,124.301325
-164.027998,500,141.62899
-268.308188,500,159.179177
-282.867894,500,176.527515
-149.504534,500,226.020321
-174.316012,500,243.696236
-110.009833,500,261.056015
-340.39157,500,278.459352
-111.020352,500,327.49225
-111.608833,500,344.853016
-301.408968,500,362.730547
-273.952358,500,379.913421
-157.149465,500,429.381103
-108.240099,500,446.700913
-127.147888,500,464.443342
-212.599488,500,481.724707
-202.254205,500,531.990344
-74.220247,500,550.543746
-76.351065,500,568.21358
-76.036371,500,585.401909
-165.711389,500,634.524107
-250.991894,500,651.873524
-156.682278,500,669.754234
-123.082271,500,687.151619
-141.013283,500,736.223861
-92.957002,500,753.468455
21.441845,382,766.627096
-66.385486,118,770.627281
-109.547129,500,787.815562
-129.318708,500,836.974252
-140.216806,500,854.200533
-75.439061,500,871.423798
-95.957607,500,888.591804
-229.104865,500,937.68791
-47.295412,500,954.992573
-140.749554,500,972.784585
-82.955578,500,989.995013
-66.770643,500,1039.312954
-177.565108,500,1056.535192
-168.898751,500,1074.327572
182.994025,223,1082.016702
-37.720219,277,1091.585819
-165.027564,500,1108.726919
-49.125443,500,1157.62804
-62.237094,500,1174.797404
-98.370142,500,1191.978608
-89.344868,500,1209.705822
-128.482541,500,1258.320518
147.527476,421,1272.86746
-72.573785,79,1275.60985
-442.782742,500,1292.92251
-59.516604,500,1310.142653
-44.643911,500,1358.796972
181.241863,166,1365.073156
178.526047,203,1371.986336
-37.93722,131,1376.466307
-37.391159,500,1393.627974
-115.182055,500,1411.436881
-42.089339,500,1460.13113
-58.6272,500,1477.939728
-50.510016,500,1495.112937
-78.716511,500,1512.75933
-468.318037,500,1561.547398
-506.766225,500,1578.721297
-215.137008,500,1596.073585
176.78069,118,1600.197212
-31.036036,382,1613.262578
165.790869,341,1656.463441
-26.661122,159,1661.914272
-154.063634,500,1679.120435
-53.022411,500,1696.432608
-39.725873,500,1714.164055
-114.150752,500,1762.87197
-455.444539,500,1780.523125
181.803476,93,1783.774428
-34.394484,407,1797.717815
-172.643287,500,1814.936775
163.59046,124,1819.271562
128.925994,344,1862.667669
-2.296311,32,1863.796057
116.726268,380,1876.918114
-109.326178,120,1881.013867
-261.456016,500,1898.252026
-72.651535,500,1915.369632
-478.966076,500,1964.045971
-86.570396,500,1981.211537
-81.546992,500,1998.371233
-169.314333,500,2015.585892
-144.400864,500,2064.156918
-52.670802,500,2081.313589
-112.443017,500,2098.59364
-236.180557,500,2115.735794
-74.494981,500,2132.936497
152.748507,158,2170.548591
-98.714089,342,2182.328816
-28.490209,500,2199.512375
-62.850457,500,2217.209594
-63.349214,500,2234.464531
-204.627452,500,2283.55587
-67.818751,500,2300.71256
-179.963803,500,2317.889826
194.851709,90,2321.017087
-172.773585,410,2335.018371
141.407865,201,2373.510696
-59.433011,299,2383.720026
-167.348605,500,2400.897184
164.30183,176,2407.020529
-40.636639,324,2418.058871
-166.422088,500,2435.098504
-32.163725,500,2483.707064
-36.712789,500,2500.838156
-36.262621,500,2518.166387
-107.386019,500,2535.348462
-48.812208,500,2583.854399
-48.32107,500,2601.153856
-33.604399,500,2618.508179
-166.48056,500,2635.603118
-59.396702,500,2684.337659
151.974351,319,2695.421636
193.091563,146,2700.505415
-5.374232,35,2701.696609
112.106467,476,2718.136402
-7.986395,24,2718.950244
-50.073459,500,2736.13418
-174.547375,500,2785.114625
-71.919436,500,2802.255939
-494.820873,500,2819.486127
-135.219113,500,2836.66232
140.918921,353,2880.255584
-9.863906,147,2885.304534
-71.265043,500,2902.503796
-80.792094,500,2919.736691
-32.808485,500,2936.795151
175.46706,136,2941.520136
135.339174,278,2982.582946
-49.790452,86,2985.524637
191.771812,117,2989.583741
-159.916282,383,3002.69691
-164.916515,500,3019.798826
-41.226842,500,3036.984346
-35.776017,500,3085.787398
-61.139044,500,3103.127598
-72.098157,500,3120.380243
-209.923518,500,3137.457407
-175.567474,500,3186.135864
-61.784775,500,3203.252637
-170.351907,500,3220.411803
-189.330703,500,3237.455598
-48.273117,500,3254.732444
-245.46948,500,3303.286796
-31.530022,500,3320.727584
-156.104021,500,3337.727773
-196.313565,500,3354.872011
189.875995,127,3390.898791
-48.281953,373,3403.612487
-212.994554,500,3420.633901
-37.619597,500,3437.657615
-63.804707,500,3454.979954
163.657423,137,3491.268339
194.471945,54,3493.12668
-126.095847,309,3503.659312
-55.528765,500,3520.807071
-220.297585,500,3537.972795
140.426442,197,3544.788053
-68.721912,303,3555.093455
-55.093168,500,3603.504386
-196.015471,500,3620.733434
-61.747649,500,3637.901793
-215.462582,500,3655.012156
-91.397963,500,3703.768349
-34.865636,500,3720.875961
-171.587217,500,3738.0688
-40.157303,500,3755.410445
-178.17331,500,3803.929603
177.236081,95,3807.263107
-47.151908,405,3821.199492
-76.4317,500,3838.345011
-75.393428,500,3855.487602
-53.460375,500,3903.978076
-74.4573,500,3921.183212
-214.910666,500,3938.352084
-169.792487,500,3955.645855
-36.203812,500,4004.199763
-190.631253,500,4021.286182
-36.362685,500,4038.82806
-34.568738,500,4056.326657
-40.620457,500,4104.966503
-57.95487,500,4122.293637
-196.375519,500,4139.440569
-35.185275,500,4156.677507
-49.977216,500,4205.290679
183.7708,75,4207.953708
-158.995708,425,4222.446602
-60.128496,500,4239.612336
-41.24643,500,4256.858741
-69.960019,500,4274.031477
133.605721,453,4321.189782
-14.747751,47,4322.755273
178.153297,185,4329.183989
-141.557895,315,4339.914667
184.068603,131,4344.562082
163.252103,199,4351.263353
-23.908672,170,4357.022375
-142.028411,500,4374.18475
-184.21708,500,4422.945616
173.642659,270,4432.25815
-51.992432,230,4440.086448
-70.765749,500,4457.270567
147.698746,229,4465.068063
-22.070829,271,4474.393904
-25.90702,500,4523.129984
190.34888,63,4525.292429
-36.214835,437,4540.348211
172.345893,333,4551.862389
-66.79581,167,4557.52056
199.180105,21,4558.257431
-172.122848,479,4574.838163
-36.970906,500,4623.678335
171.417512,142,4628.639894
-110.864904,358,4640.800317
-36.607551,500,4658.512851
-37.327285,500,4675.706682
157.20073,284,4717.573054
-20.054057,216,4724.992545
-77.662086,500,4742.257287
125.370446,231,4750.295924
-109.075989,269,4759.545167
182.795155,172,4765.458927
-77.783729,328,4776.663349
177.822973,302,4818.819696
-21.787557,198,4825.620903
177.089088,330,4836.950213
-17.183378,170,4842.753612
-226.063821,500,4859.937191
-55.529255,500,4877.079814
-89.954545,500,4925.91364
-56.768429,500,4943.160434
-42.559408,500,4960.439301
-212.793942,500,4977.554972
187.940844,79,4980.365102
181.497965,199,4987.446015
