#{"t_start": 1682377715.722612, "env_id": null}
r,l,t
-146.163407,500,22.556063
-291.040325,500,40.050459
-339.47047,500,57.611678
-460.838346,500,74.973066
-259.715172,500,125.308965
-239.350129,500,142.647443
-350.254209,500,160.212456
-391.411538,500,177.544717
-273.41355,500,227.031722
-169.321906,500,244.701519
-265.401792,500,262.076973
-144.483809,500,279.477761
-166.92223,500,328.520444
-137.573767,500,345.867887
-135.6414,500,363.737324
-161.173188,500,380.939908
-257.114495,500,430.399449
-164.638654,500,447.722516
-219.136485,500,465.453499
-119.281501,500,482.740842
-136.669521,500,533.000077
145.088364,210,540.988342
-62.549563,290,551.546446
-132.857296,500,569.227983
-115.678762,500,586.415507
-166.179775,500,635.551357
-92.083863,500,652.886551
-174.69543,500,670.772886
-152.440523,500,688.163808
-178.888551,500,737.246772
-93.62619,500,754.493097
183.807371,105,758.159536
-84.732115,395,771.646394
-119.192216,500,788.840837
-110.745218,500,837.992196
-115.248594,500,855.212725
-83.52034,500,872.438505
-160.331714,500,889.592457
-93.696188,500,938.696753
-135.0969,500,956.012913
-179.723619,500,973.803169
-257.954922,500,991.022843
-124.405099,500,1040.328095
-36.711326,500,1057.540941
-483.528422,500,1075.33676
-110.758902,500,1092.591542
138.495875,338,1104.311638
-22.792831,162,1109.762125
-72.745891,500,1158.650667
-85.962119,500,1175.819721
163.510953,134,1180.453363
-40.335618,366,1192.999726
-237.430713,500,1210.711068
-52.36315,500,1259.328299
-55.062068,500,1276.631472
-41.548568,500,1293.937216
-164.633507,500,1311.151242
150.186493,226,1350.417841
-28.041634,274,1359.816977
167.391831,279,1369.928571
-22.675343,221,1377.477032
100.080273,470,1393.599397
-11.184679,30,1394.633277
-133.186691,500,1412.447755
156.042515,226,1451.67874
-131.113207,274,1461.143016
168.616717,301,1472.060483
-14.622055,199,1478.955561
-92.544947,500,1496.131039
-245.623599,500,1513.776094
-85.866111,500,1562.567488
-55.185932,500,1579.734949
157.010339,295,1590.112227
-13.023729,205,1597.084588
-181.252078,500,1614.294664
183.424837,99,1617.697219
-32.257791,401,1662.93208
-119.797122,500,1680.145218
-67.744569,500,1697.447198
-69.68366,500,1715.179462
-37.859375,500,1763.87904
171.683754,163,1770.041554
-130.933594,337,1781.540845
-34.495944,500,1798.738042
-113.066311,500,1815.954616
166.68339,251,1824.668944
-14.068697,249,1864.808804
189.540874,141,1869.707265
-62.984148,359,1882.024058
163.183376,471,1898.263194
