#{"t_start": 1682377717.1212509, "env_id": null}
r,l,t
-456.972405,500,21.154052
-130.785699,500,38.652406
-132.604198,500,56.219953
-134.641658,500,73.566275
-264.887209,500,123.922504
-374.483728,500,141.263027
-183.162004,500,158.812253
-464.603949,500,176.146024
-134.507819,500,225.63641
-279.615921,500,243.323312
-114.875822,500,260.672541
-165.206961,500,278.083772
-191.600744,500,327.129919
-147.878151,500,344.480316
-175.594915,500,362.351511
-136.882904,500,379.535761
-130.860966,500,429.018432
-120.427184,500,446.329277
-122.194662,500,464.064965
-173.64592,500,481.33169
-227.202379,500,531.624159
-100.25602,500,550.15368
-113.218609,500,567.83075
-180.444618,500,585.020978
-102.762134,500,634.144219
-135.88847,500,651.489714
-217.368457,500,669.386872
-64.811702,500,686.778928
-115.814712,500,735.846762
-161.444449,500,753.090272
-151.036792,500,770.248531
-167.446731,500,787.432645
-162.261588,500,836.60292
-79.707213,500,853.81123
-78.12417,500,871.052382
-145.109267,500,888.204288
178.292768,214,896.082836
-65.02525,286,937.304406
-68.925954,500,954.605473
-106.622796,500,972.405453
-87.317133,500,989.622409
-139.224736,500,1038.92314
-48.826572,500,1056.152295
-107.309484,500,1073.946332
-117.614432,500,1091.209221
-51.507636,500,1108.365128
-51.969674,500,1157.256199
-187.619599,500,1174.422755
180.546761,129,1178.882121
-30.486736,371,1191.586315
-168.09215,500,1209.32725
-97.166837,500,1257.932226
-58.11544,500,1275.245464
-519.278521,500,1292.541817
-86.417642,500,1309.757339
-225.975362,500,1358.429178
-174.624439,500,1376.083628
-174.915238,500,1393.24276
-153.294056,500,1411.055845
-47.222741,500,1459.746429
-145.029912,500,1477.555799
-170.413365,500,1494.72848
-38.713534,500,1512.383384
121.201572,455,1559.623943
-11.700356,45,1561.156691
159.966981,179,1567.433231
-114.130363,321,1578.354624
193.471846,106,1582.093393
-31.151894,394,1595.694784
136.12739,177,1601.824852
-23.672119,323,1612.882135
-129.052625,500,1661.535167
-45.267849,500,1678.736909
-38.640591,500,1696.05672
-40.451623,500,1713.790769
-163.12312,500,1762.487925
169.670611,250,1771.619967
171.875634,121,1775.770577
-8.642468,129,1780.139626
-191.781048,500,1797.338488
-312.258281,500,1814.561048
-84.637933,500,1863.401591
115.810604,319,1874.426985
193.701451,77,1877.072736
-16.372946,104,1880.638731
-44.149645,500,1897.875131
-118.366461,500,1915.011685
-75.935564,500,1963.668703
-68.777463,500,1980.846001
-182.744025,500,1998.001475
162.264729,183,2004.375885
-88.219104,317,2015.210581
-65.761733,500,2063.781686
109.377706,488,2080.521621
-3.776496,12,2080.918067
-39.714054,500,2098.220223
185.745446,86,2101.218379
160.543413,115,2105.159371
-72.868892,299,2115.360666
-38.782967,500,2132.559423
174.34206,188,2171.208315
-20.81175,312,2181.964277
-48.122353,500,2199.122028
-135.745001,500,2216.826314
-57.428242,500,2234.102846
-30.006516,500,2283.193261
-178.470415,500,2300.333033
-179.242745,500,2317.512617
182.367618,258,2326.361137
-97.374278,242,2334.632617
-172.527234,500,2383.341633
-113.126846,500,2400.508659
-35.789528,500,2417.676625
168.04967,166,2423.382363
-34.644099,334,2434.728178
-217.025745,500,2483.331772
158.843286,256,2492.08537
-20.566808,244,2500.450859
-198.714772,500,2517.80212
-72.625802,500,2534.973017
-47.080597,500,2583.464405
-58.35562,500,2600.771981
-57.490816,500,2618.136662
-195.192132,500,2635.232047
180.828311,310,2677.456759
-28.973583,190,2683.951621
-71.39905,500,2701.311353
-162.781989,500,2718.564488
-50.85151,500,2735.759038
163.930612,420,2781.956201
-5.831841,80,2784.74691
-73.702083,500,2801.879315
-65.793306,500,2819.116369
-48.57278,500,2836.271102
-41.512641,500,2884.926174
-214.530141,500,2902.135004
-34.863615,500,2919.348783
181.086344,288,2929.239166
155.216034,163,2934.743587
-13.656453,49,2936.432539
-29.284566,500,2985.148328
-200.068081,500,3002.319479
-54.488355,500,3019.421566
173.574229,191,3026.05936
106.614666,235,3034.110849
-41.736303,74,3036.604874
-55.182698,500,3085.415287
-171.775469,500,3102.748121
-54.804499,500,3119.995727
-40.643598,500,3137.080043
-136.324114,500,3185.74081
-26.146112,500,3202.883792
-39.477956,500,3220.039591
-77.409484,500,3237.0946
-60.492152,500,3254.362371
-37.341966,500,3302.8926
-89.637713,500,3320.351781
-48.756718,500,3337.357764
-136.258351,500,3354.512203
-142.844541,500,3403.23142
-63.226129,500,3420.255117
-48.556135,500,3437.281687
-138.388143,500,3454.612975
194.985445,106,3458.288172
-64.522504,394,3503.278223
-85.534604,500,3520.433377
-52.286035,500,3537.591137
-193.851477,500,3554.714609
-89.824028,500,3603.115007
-78.405227,500,3620.355773
-34.82362,500,3637.526048
-69.360034,500,3654.631227
-89.483642,500,3703.387593
-60.463672,500,3720.494084
-98.496352,500,3737.695118
-56.778492,500,3755.026105
-67.068361,500,3803.55285
-184.568757,500,3820.819662
-46.136922,500,3837.959708
-65.651195,500,3855.11749
-132.151073,500,3903.600287
-57.397708,500,3920.800255
-35.904444,500,3937.97435
-94.723371,500,3955.265298
-167.333191,500,4003.819334
-67.216713,500,4020.903577
-151.893215,500,4038.460426
162.864598,218,4046.282136
-22.121277,282,4055.937843
-69.390307,500,4104.586619
-179.862968,500,4121.912536
194.626765,83,4124.828161
-44.111357,417,4139.059778
-76.10355,500,4156.301148
-72.072619,500,4204.900424
-62.27454,500,4222.065156
-169.527761,500,4239.233164
-34.832618,500,4256.472725
-48.894134,500,4273.658094
-89.760762,500,4322.384735
162.011382,327,4333.685976
-10.850481,173,4339.554572
194.13756,56,4341.600889
-75.317291,444,4356.643824
-26.309262,500,4373.81653
-51.529981,500,4422.567608
-78.860542,500,4439.709591
-36.190316,500,4456.897881
-55.916723,500,4474.023309
-173.495749,500,4522.746377
-44.804595,500,4539.967071
-125.122635,500,4557.13415
-65.427211,500,4574.460526
189.178668,79,4577.266597
-41.611227,421,4623.301346
-39.889784,500,4640.434059
188.767032,226,4648.779363
-29.458279,274,4658.138285
-84.881299,500,4675.339021
-66.596403,500,4724.627251
179.427606,387,4737.955646
-52.087082,113,4741.877669
-41.863812,500,4759.157282
-225.176308,500,4776.294432
151.716569,367,4820.687705
190.186406,54,4822.545717
-14.215005,79,4825.246586
-74.140719,500,4842.379422
-43.322223,500,4859.567851
-45.447991,500,4876.701237
-43.594317,500,4925.547651
-55.711412,500,4942.790321
-66.872857,500,4960.056572
-75.884031,500,4977.186223
-180.305094,500,5026.991975
-56.380928,500,5044.329384
-164.721824,500,5061.710365
197.563102,26,5062.64168
-89.788969,474,5079.082336
-174.591615,500,5127.894969
-35.913193,500,5145.067619
136.306243,264,5154.230392
-100.08269,236,5162.367898
186.370767,90,5165.480608
197.650756,28,5166.418471
172.15093,361,5178.653929
-14.691857,21,5179.38375
-61.542264,500,5228.351219
-199.167723,500,5245.473524
-43.977039,500,5262.622433
-155.847663,500,5279.764631
-30.049448,500,5328.642493
185.17981,269,5337.895007
-40.69869,231,5345.770644
-192.311736,500,5362.979305
-49.002273,500,5380.215819
-171.76228,500,5397.443578
-46.26046,500,5446.123977
-92.302454,500,5463.30966
-188.900653,500,5480.47825
-62.09455,500,5497.667103
181.544462,78,5500.326543
-30.553185,422,5546.439246
-36.955425,500,5563.66696
-172.898502,500,5580.682737
-38.288353,500,5597.977544
186.81022,168,5635.236939
-29.400338,332,5646.477186
160.738398,338,5658.11434
188.247106,60,5660.129647
-38.290388,102,5663.679077
-46.202316,500,5680.810245
-146.56313,500,5697.924903
170.204214,394,5742.90321
-30.530905,106,5746.557841
174.911416,82,5749.468762
-49.617795,418,5763.904017
-172.885394,500,5780.962958
196.498909,46,5782.601094
-18.628516,454,5798.10228
-200.17423,500,5846.699039
-50.880317,500,5863.990423
-204.984646,500,5881.080437
192.037103,53,5882.966596
-42.4662,447,5898.194674
-179.081934,500,5946.762171
-63.771468,500,5963.860299
-77.617643,500,5980.932047
-211.765248,500,5997.980503
-52.921173,500,6046.448175
-155.760308,500,6063.614622
-85.620796,500,6080.514499
192.086222,133,6085.184952
-135.647444,367,6097.716239
-36.12591,500,6146.208795
173.495368,92,6149.499175
-46.694925,408,6163.535554
-199.217684,500,6180.560552
171.606446,144,6185.596554
-39.067399,356,6197.695555
181.187056,348,6209.686233
-13.326771,152,6246.380627
-185.061147,500,6263.732495
-46.291416,500,6280.74145
173.557709,133,6285.412077
-56.638118,367,6297.980779
-37.047556,500,6346.590438
-174.519543,500,6363.783184
-61.603763,500,6380.974302
-62.299022,500,6398.362188
185.029975,130,6402.821624
-27.491315,370,6415.566327
134.962485,246,6455.553918
-38.998781,254,6464.237337
-167.589094,500,6481.279699
-41.669357,500,6498.477232
-83.859489,500,6515.635322
170.127075,183,6553.544571
166.30624,113,6557.460605
-58.506349,204,6564.393238
-41.985651,500,6581.497892
-30.306734,500,6598.818506
-78.671056,500,6615.836591
195.872436,51,6617.632206
-163.898503,449,6664.658158
-56.021992,500,6681.866321
-183.657758,500,6699.04358
-57.919292,500,6716.166389
-191.836141,500,6764.774909
135.958428,273,6774.25562
-78.943712,227,6781.951617
-184.979141,500,6799.248034
-44.869132,500,6817.440607
-211.533847,500,6866.547308
-40.238539,500,6883.705338
-188.531387,500,6900.929202
-39.112131,500,6918.135217
-184.663125,500,6966.878541
-45.117713,500,6984.016022
-51.266541,500,7001.243356
-45.787037,500,7018.296567
-76.029709,500,7066.772174
-152.110199,500,7083.784861
-28.205835,500,7101.077513
-63.217971,500,7118.306084
184.883326,208,7125.543804
-47.135829,292,7167.227976
-85.487246,500,7184.390381
-169.536009,500,7201.522365
-159.625556,500,7218.840985
-53.444294,500,7267.524121
166.642733,364,7280.127191
-27.397685,136,7284.831315
-41.539939,500,7302.059493
-58.281857,500,7319.090282
-212.341434,500,7367.762739
176.849502,406,7381.769357
-16.734124,94,7384.989392
-72.788024,500,7402.050239
-160.093774,500,7419.242433
195.539515,75,7421.909821
162.945824,176,7427.890674
-97.956416,249,7436.491048
-60.770296,500,7485.120022
176.399686,90,7488.309443
-27.82972,410,7502.557399
-100.775419,500,7519.807301
-54.366829,500,7537.056324
179.055817,325,7579.903466
-75.717083,175,7585.948746
-174.885186,500,7603.11804
-64.944194,500,7620.20062
148.559847,423,7634.87045
-6.728439,77,7637.478793
-208.445297,500,7686.110322
-28.336014,500,7703.327296
-66.022264,500,7720.703053
-44.521098,500,7737.942333
-200.143226,500,7786.777986
173.933297,426,7801.386854
-10.028978,74,7803.904668
-49.806047,500,7821.035653
177.325931,101,7824.565924
-57.162438,399,7838.15626
-160.758011,500,7886.75999
146.942154,264,7895.85226
194.704443,90,7898.950594
193.089993,61,7900.996982
-6.526828,85,7903.942496
198.47899,41,7905.372008
-114.124338,459,7920.952292
-48.495012,500,7938.10415
-167.177271,500,7986.730951
-155.394309,500,8003.846519
-46.36068,500,8021.004964
130.273767,223,8028.685934
-61.976108,277,8038.187032
-27.222175,500,8087.145035
152.945647,248,8095.74445
-105.903328,252,8104.363824
-44.478341,500,8121.545249
-78.368299,500,8138.7141
-81.947098,500,8187.437154
-107.434399,500,8204.679347
-40.052627,500,8221.84438
-35.692464,500,8239.094461
-173.691823,500,8287.830363
-42.455077,500,8304.879706
166.30399,277,8314.311406
187.801074,70,8316.703389
-61.431777,153,8321.946534
-85.034865,500,8339.326446
172.510011,90,8342.439592
-49.481108,410,8387.919741
-61.954593,500,8405.115911
169.32343,247,8413.711008
-102.087913,253,8422.274743
179.77005,180,8428.516326
-68.275344,320,8439.460751
-37.282487,500,8487.996291
-166.203408,500,8505.195898
-52.874066,500,8522.411579
-61.129072,500,8539.667865
-210.257766,500,8557.366364
190.184238,119,8592.913651
-44.140759,381,8606.047676
-217.394501,500,8623.185292
-51.882669,500,8640.352457
-187.430318,500,8657.469959
188.764603,130,8693.653832
196.491765,53,8695.490654
-61.618005,317,8706.294049
183.067002,74,8708.889504
-54.259512,426,8723.567071
-70.973279,500,8740.723268
-44.263382,500,8757.762128
-59.667755,500,8806.336688
-164.736603,500,8823.448197
-31.168052,500,8840.715336
182.539179,270,8849.945692
-43.962707,230,8857.815205
-41.186705,500,8906.54882
-75.026194,500,8923.79693
-195.334394,500,8940.980795
-66.484022,500,8958.02963
199.989916,2,8958.136005
-192.359924,498,9006.632006
162.84083,422,9021.083868
-20.618044,78,9023.768149
166.989039,455,9039.514518
-11.523332,45,9041.081232
-82.343924,500,9058.140929
-60.234459,500,9106.779041
-56.878044,500,9123.885162
-87.744449,500,9141.080521
-53.087835,500,9158.3969
-79.281302,500,9207.155447
-157.346082,500,9224.268609
152.772599,181,9230.543455
-15.21815,319,9241.271793
-187.415631,500,9258.163597
-41.532977,500,9306.87851
191.717611,82,9309.724822
-162.011916,418,9323.970497
-37.019894,500,9341.023507
186.664451,192,9347.588441
-24.362173,308,9358.053067
-199.559558,500,9406.621238
-32.863533,500,9423.878938
163.493888,323,9435.03745
-60.240293,177,9441.126465
-66.314032,500,9458.200953
-175.720613,500,9508.199321
-37.090561,500,9525.311713
-55.465086,500,9542.386199
-42.002742,500,9559.521924
-93.682814,500,9576.887468
-185.962715,500,9625.62486
-53.244276,500,9642.749192
-42.116715,500,9659.847505
-150.4954,500,9677.243088
146.072295,263,9717.825417
-26.417439,237,9725.959774
-163.641267,500,9743.001976
-59.328182,500,9759.993619
-84.370301,500,9777.137879
-48.902292,500,9825.996936
196.24334,27,9826.99109
