#{"t_start": 1682377717.0589032, "env_id": null}
r,l,t
-248.617638,500,21.219974
-136.790946,500,38.724438
-227.959436,500,56.285164
-454.74311,500,73.63754
-141.347123,500,123.977029
-71.971826,500,141.312983
-403.604038,500,158.866332
-217.097599,500,176.201447
-433.441617,500,225.706474
-297.074017,500,243.372301
-149.417354,500,260.732773
-225.40062,500,278.151991
-118.918279,500,327.177609
-311.919844,500,344.531449
-175.638089,500,362.407517
-97.625079,500,379.592853
-289.349356,500,429.073344
-93.506529,500,446.385022
-159.794321,500,464.121636
-108.040632,500,481.398126
-179.55591,500,531.678479
-153.721773,500,550.215378
-98.21074,500,567.898377
-158.178607,500,585.078851
-61.439332,500,634.226702
-89.056359,500,651.548467
-89.73611,500,669.431011
-102.646633,500,686.836381
-193.841531,500,735.917012
-163.530318,500,753.152502
-161.090613,500,770.303753
-102.326408,500,787.499764
-128.784273,500,836.66266
-95.84991,500,853.880506
183.474785,92,857.088794
-73.980514,408,871.107976
-73.836899,500,888.258808
-156.587402,500,937.364804
-82.005023,500,954.68098
-89.996083,500,972.468754
167.220757,170,978.40757
-48.966531,330,989.682595
-157.275453,500,1038.992738
-113.191605,500,1056.213007
-131.257023,500,1074.001464
-39.215182,500,1091.259997
-142.908949,500,1108.413863
-164.364662,500,1157.31054
-142.223351,500,1174.474214
-80.551849,500,1191.65863
47.159719,400,1205.964908
-45.194251,100,1209.381478
-219.144138,500,1257.9962
-39.078669,500,1275.302845
-201.394909,500,1292.601807
143.461899,434,1307.513426
-29.741328,66,1309.82407
159.862003,217,1348.792148
-79.678233,283,1358.484456
134.551393,361,1371.389302
-37.158454,139,1376.138785
169.44818,317,1387.013954
-91.22298,183,1393.292799
-169.767401,500,1411.117442
-46.64339,500,1459.814493
-56.807406,500,1477.616077
-42.446475,500,1494.786428
-493.898745,500,1512.438502
-153.889608,500,1561.226648
-210.435249,500,1578.410961
-79.111149,500,1595.756972
-162.094455,500,1612.937065
-90.498758,500,1661.587859
-91.019584,500,1678.811162
133.319447,383,1692.119462
-16.579357,117,1696.107531
-5.514884,370,1709.398154
-86.254262,130,1713.852822
-176.125628,500,1762.543022
-41.002704,500,1780.209671
-248.839947,500,1797.404268
158.874273,188,1803.95352
-31.916351,312,1814.613404
165.779524,374,1859.127162
-46.574495,126,1863.478253
-69.021546,500,1880.688353
-40.76275,500,1897.928226
-44.133075,500,1915.063313
-96.095443,500,1963.724607
145.371755,292,1973.816455
-13.405685,208,1980.900973
-186.976271,500,1998.063011
157.102373,151,2003.325933
-29.522595,349,2015.267388
-47.776773,500,2063.840037
-48.049027,500,2080.993701
-140.955911,500,2098.272992
135.955562,436,2113.241106
-17.46055,64,2115.421292
-152.709812,500,2132.617143
-81.280213,500,2182.023185
-121.864339,500,2199.18951
-210.154381,500,2216.882001
-140.554486,500,2234.155527
-172.350243,500,2283.245975
-161.843258,500,2300.39848
-497.916592,500,2317.571632
-185.226228,500,2334.695487
191.598374,95,2338.036025
-95.997002,405,2383.403719
135.976124,227,2391.236506
-42.429949,273,2400.574706
166.530465,371,2413.366381
-70.295875,129,2417.726054
195.485096,54,2419.595896
-154.024315,446,2434.778465
187.031576,100,2438.259846
-139.155576,400,2483.389118
187.614763,162,2488.944513
-118.048534,338,2500.515528
175.091242,88,2503.677165
-35.554132,412,2517.850929
125.621563,416,2532.165526
-26.033342,84,2535.029867
-42.702242,500,2583.531605
-49.34139,500,2600.838546
-175.517779,500,2618.194692
-38.70949,500,2635.286428
-205.524997,500,2684.009979
-41.649832,500,2701.365393
-39.368987,500,2718.626566
168.025328,104,2722.219307
-28.436373,396,2735.815989
-69.540567,500,2784.803979
-41.078234,500,2801.929728
183.463049,347,2813.977063
-45.363345,153,2819.171318
-40.979186,500,2836.333008
-72.153253,500,2884.975551
-233.591196,500,2902.180694
-31.972003,500,2919.422632
-68.207055,500,2936.486733
176.45305,366,2949.059094
-28.799123,134,2985.198618
-58.991458,500,3002.385883
145.061588,152,3007.681047
-29.639067,348,3019.483334
-86.001153,500,3036.659883
154.590978,342,3048.439119
-54.859938,158,3085.460747
154.568686,197,3092.333454
-47.150292,303,3102.812106
180.531945,258,3111.728204
-87.869485,242,3120.061345
-46.952175,500,3137.127892
-200.142177,500,3185.810818
149.046938,176,3191.84298
-61.932335,324,3202.938457
-53.55021,500,3220.091778
-69.56243,500,3237.142094
-71.036709,500,3254.412491
-60.024505,500,3302.972827
-40.70445,500,3320.400934
-99.271821,500,3337.406066
172.251158,424,3351.952961
-41.08789,76,3354.568936
-46.174153,500,3403.291969
-45.577894,500,3420.304944
-162.411222,500,3437.343776
147.307902,429,3452.214248
-27.472853,71,3454.658424
173.979327,148,3491.317012
-59.146336,352,3503.325755
-54.881268,500,3520.495709
-35.18059,500,3537.648871
-48.247021,500,3554.776957
-174.003418,500,3603.177906
196.307223,43,3604.713576
-91.519121,457,3620.413605
172.754044,242,3628.805791
-38.056023,258,3637.58876
-44.84319,500,3654.69357
-46.813435,500,3703.446185
-98.842063,500,3720.561642
-51.390591,500,3737.752235
-73.326977,500,3755.087162
144.400854,292,3796.558204
-63.192682,208,3803.608072
-168.197965,500,3820.884665
118.674761,358,3833.201878
-13.243829,142,3838.026514
-63.13038,500,3855.173961
-57.538207,500,3903.65906
-216.083326,500,3920.867121
124.999595,147,3926.000618
182.995704,219,3933.45842
