#{"t_start": 1682377717.213349, "env_id": null}
r,l,t
-151.210854,500,21.072103
-238.466614,500,38.564731
-388.771356,500,56.128067
-394.70168,500,73.490825
-218.651753,500,123.833426
-115.49025,500,141.163743
-150.216521,500,158.715609
-416.310501,500,176.063502
-166.655663,500,225.548635
-159.064403,500,243.224966
-89.406772,500,260.587664
-248.922379,500,278.00489
-198.31895,500,327.030539
-234.725037,500,344.383692
-223.70789,500,362.257327
-173.686327,500,379.445011
-202.212303,500,428.920233
-191.25436,500,446.234568
-109.096252,500,463.966451
-143.942506,500,481.255518
-220.616747,500,531.524291
-204.263783,500,550.067245
-157.205494,500,567.745467
-76.166188,500,584.928878
-109.278744,500,634.062578
-102.463357,500,651.397673
-192.300944,500,669.292911
-54.637796,500,686.685136
-197.841697,500,735.754119
-159.465634,500,753.006525
-69.143534,500,770.14765
-152.726237,500,787.346766
-114.298017,500,836.515364
-147.799494,500,853.714659
-66.097168,500,870.958575
-99.479001,500,888.119601
-175.702235,500,937.215186
180.90785,172,943.246708
-112.723318,328,954.528317
103.514897,383,968.307809
-27.324288,117,972.313045
-107.042873,500,989.526481
-102.811014,500,1038.836406
173.61333,340,1050.57254
-75.551542,160,1056.067398
-48.762943,500,1073.856233
-72.752444,500,1091.111668
-294.684488,500,1108.270545
-49.945015,500,1157.164206
-163.339359,500,1174.320962
-35.151922,500,1191.502378
-59.406276,500,1209.231964
-197.397826,500,1257.837621
170.207339,336,1269.455813
-79.932969,164,1275.150197
-35.72518,500,1292.454683
98.252507,259,1301.421663
-62.753168,241,1309.660535
166.213464,253,1349.873109
-122.001252,247,1358.328355
-162.173849,500,1375.984025
-85.082288,500,1393.15201
158.916106,187,1400.13713
160.620137,223,1407.824506
-13.202308,90,1410.97001
-47.806529,500,1459.663435
-51.755343,500,1477.460337
184.81315,99,1480.922577
-100.272705,401,1494.633682
-74.704619,500,1512.293425
-79.42584,500,1561.082655
-40.859827,500,1578.252248
158.457937,357,1590.722353
-49.654396,143,1595.588105
158.465836,231,1603.58784
