#{"t_start": 1682377717.0600586, "env_id": null}
r,l,t
-211.643386,500,21.216975
-119.891855,500,38.727347
-403.347242,500,56.284961
-247.555585,500,73.627466
-221.652786,500,123.984656
-328.649343,500,141.319817
-361.335247,500,158.87607
-103.272005,500,176.21404
-142.091669,500,225.708504
-335.372177,500,243.384823
-193.834904,500,260.736854
-197.400652,500,278.150778
-83.664263,500,327.187863
-122.249069,500,344.542581
-131.588717,500,362.408771
-82.831418,500,379.607607
-200.006539,500,429.082417
-184.850091,500,446.382192
-180.526266,500,464.112386
-113.610733,500,481.401535
-204.105467,500,531.685176
-130.753062,500,550.220557
-64.422935,500,567.904567
-134.143283,500,585.093001
-116.981731,500,634.225376
-99.758055,500,651.544521
-187.291873,500,669.448106
-73.584198,500,686.833548
-72.078324,500,735.909363
-191.112564,500,753.158944
-96.304816,500,770.310616
-91.962029,500,787.50121
-170.812353,500,836.664319
-48.646066,500,853.88184
-107.248069,500,871.101938
-255.096437,500,888.271827
-159.298328,500,937.371478
172.674418,300,947.807341
-135.125693,200,954.680772
189.382631,108,958.954654
-120.940321,392,972.46614
-137.554601,500,989.688508
-31.762233,500,1038.984253
-116.077878,500,1056.210182
-78.73686,500,1074.012028
-40.059027,500,1091.263973
-106.121769,500,1108.428387
-58.630534,500,1157.307112
-50.069286,500,1174.483649
151.602685,262,1183.545412
-31.597307,238,1191.654456
-85.087954,500,1209.389403
-101.384337,500,1258.006055
-472.527856,500,1275.299646
-78.676065,500,1292.591908
-187.250606,500,1309.824543
-39.382008,500,1358.487437
174.383299,137,1363.750617
-56.341503,363,1376.152082
-177.105605,500,1393.298409
-103.984172,500,1411.11723
122.593241,211,1449.840915
-37.417943,289,1459.802885
-193.973393,500,1477.611317
-180.177,500,1494.783274
-59.514107,500,1512.443889
-433.020367,500,1561.22853
-54.167475,500,1578.413106
157.211802,319,1589.585429
-12.254561,181,1595.750307
-59.32437,500,1612.956578
146.260071,306,1654.942669
-14.74575,194,1661.580491
-34.176737,500,1678.804755
-98.325181,500,1696.116027
156.749247,258,1705.570934
-98.586417,242,1713.847493
-58.920762,500,1762.54246
-186.516514,500,1780.206051
-46.941004,500,1797.405037
139.960785,201,1804.391433
185.458372,179,1810.530014
-55.107569,120,1814.62152
-188.86331,500,1863.476439
-37.560112,500,1880.699445
-179.30795,500,1897.926771
-147.750679,500,1915.058815
-45.579681,500,1963.731185
-56.494313,500,1980.903389
137.261599,350,1992.938348
-16.413957,150,1998.053774
-171.726618,500,2015.264717
-191.911956,500,2063.833817
-160.117606,500,2080.978407
191.171766,162,2086.632851
182.085243,98,2090.014
-74.418151,240,2098.278121
-159.747788,500,2115.418069
165.650308,156,2120.743645
170.666522,200,2127.64356
-46.576669,144,2132.631765
-35.890143,500,2182.025638
-70.647785,500,2199.190334
166.379848,129,2204.155866
-44.859514,371,2216.881622
-48.19532,500,2234.158342
-65.199326,500,2283.240823
-91.670006,500,2300.399508
-157.364418,500,2317.564273
179.805152,149,2322.713913
-159.311993,351,2334.698467
-180.763732,500,2383.405553
-52.068486,500,2400.573586
-33.336432,500,2417.743801
-29.24949,500,2434.78349
131.46194,232,2474.280746
-24.424902,268,2483.399344
-50.373611,500,2500.51518
-90.5507,500,2517.846246
-105.572264,500,2535.034222
-163.959731,500,2583.524798
-91.401992,500,2600.83701
-42.991545,500,2618.192612
-210.459978,500,2635.297825
133.44651,462,2682.697115
-12.660453,38,2684.01749
-73.863721,500,2701.378056
-42.773854,500,2718.635731
-143.053238,500,2735.805481
193.017428,45,2737.439739
-48.787391,455,2784.797562
-177.183476,500,2801.945292
-40.47028,500,2819.175764
-37.940947,500,2836.347775
-70.920574,500,2884.982874
-74.498963,500,2902.196037
146.811142,353,2914.387959
-8.027881,147,2919.415605
-220.351284,500,2936.48245
-32.312961,500,2985.209563
-38.251921,500,3002.380954
-194.605088,500,3019.489678
-178.607839,500,3036.669714
-98.575143,500,3085.470101
-48.848308,500,3102.797676
-80.281118,500,3120.065214
-211.083472,500,3137.138187
187.245516,284,3146.936223
-37.466314,216,3185.806674
-46.985667,500,3202.942768
