#{"t_start": 1682366303.6463673, "env_id": null}
r,l,t
-242.267885,500,21.719159
-104.355729,500,38.902705
-119.472741,500,56.227156
-134.87558,500,73.328106
-327.017666,500,104.119032
-91.267278,500,121.293924
-126.568592,500,138.63958
-157.7206,500,155.574846
-160.669123,500,186.328034
-177.456752,500,203.457287
-88.624875,500,220.759087
-141.654617,500,237.809412
-185.790365,500,268.323788
-131.375783,500,285.346657
-218.94881,500,302.666411
-184.381237,500,319.795199
-241.712869,500,350.170966
-126.182548,500,367.054191
-207.280427,500,384.254255
-117.722039,500,401.158463
-102.976,500,431.927486
-154.335196,500,448.658644
-139.112409,500,465.695371
-187.268809,500,482.574328
-151.83386,500,513.111556
-126.900869,500,530.000864
-117.625314,500,547.026094
-161.675039,500,563.905991
-160.765979,500,594.386736
-139.645382,500,611.316258
-114.622009,500,628.407304
-196.613746,500,645.333942
-95.362459,500,675.742199
-144.565125,500,692.720966
115.26528,274,702.284811
-114.244562,226,709.859267
-82.312825,500,726.591139
-140.533454,500,757.077193
-180.85712,500,773.930769
-67.373394,500,791.007055
-172.8215,500,807.796659
-103.806226,500,838.032897
-220.027796,500,854.920947
-88.7105,500,871.70046
-56.367576,500,888.541546
156.008526,170,894.417462
-34.349559,330,905.479601
-183.056715,500,935.91383
-104.251071,500,953.260907
-43.486986,500,970.240511
-162.982568,500,987.424479
-49.058339,500,1018.365165
-46.151518,500,1036.172093
-29.111404,500,1053.143305
147.280734,333,1064.698998
-19.492572,167,1070.333483
-101.161886,500,1100.636657
-149.02222,500,1117.817323
-47.117627,500,1134.831895
-110.224241,500,1152.134267
-83.351299,500,1182.421373
-77.464386,500,1199.582246
-48.058736,500,1216.48533
-81.296566,500,1233.447516
158.866825,392,1260.052698
-19.919519,108,1263.733806
-75.591334,500,1280.595309
-80.966639,500,1297.623346
-87.509657,500,1314.63741
-39.78382,500,1345.094085
-91.647375,500,1362.193648
-51.407787,500,1379.285457
-93.963531,500,1396.378872
119.47267,240,1404.567845
-33.458504,260,1426.654962
-107.677418,500,1443.47805
-120.221734,500,1460.391254
-73.226578,500,1477.238571
172.014747,140,1482.074825
158.558667,243,1503.581662
-16.110865,117,1507.485921
169.756633,170,1513.287094
-18.953025,330,1524.463078
-34.627687,500,1541.306564
-74.549027,500,1558.390687
111.690272,229,1566.12347
-55.681419,271,1588.675545
-171.015729,500,1605.568565
172.808697,357,1617.716574
-40.422802,143,1622.553656
-40.42963,500,1639.606186
137.843058,426,1653.998776
-28.141367,74,1669.91652
-112.618657,500,1686.961263
-83.643753,500,1703.8831
-30.13743,500,1720.736458
172.529657,414,1734.831852
-17.343302,86,1737.727052
-39.31538,500,1768.185777
-61.174467,500,1785.07286
-49.224857,500,1801.946177
-98.259122,500,1818.911086
-96.091187,500,1849.164089
-36.777038,500,1866.157733
-179.88314,500,1883.260383
-203.660528,500,1900.134165
-38.214822,500,1930.625936
-45.167322,500,1947.595913
-185.035879,500,1964.438726
192.147156,85,1967.365168
-80.706302,415,1981.993856
156.573995,476,2011.529949
-5.223991,24,2012.32858
193.469946,81,2015.071581
-154.225729,419,2029.183172
-58.208005,500,2046.068093
-193.959805,500,2062.986133
-185.173479,500,2093.256072
-44.055269,500,2110.190214
-55.224013,500,2127.15043
-44.010065,500,2144.046005
111.97586,343,2169.006749
-49.582437,157,2174.265152
-60.344781,500,2191.101537
-69.03264,500,2208.147006
-39.747482,500,2225.043089
145.286154,179,2231.236691
-130.997089,321,2255.579454
123.022064,448,2270.568024
-20.113877,52,2272.283629
147.914351,433,2286.953872
-35.267229,67,2289.215021
-35.627794,500,2306.156448
-82.427619,500,2336.617731
-89.292557,500,2353.58474
-195.949786,500,2370.508694
-67.950085,500,2387.464941
-64.085138,500,2417.788717
-76.905049,500,2434.709319
173.664705,293,2444.790802
-66.893948,207,2451.657653
-135.127156,500,2468.379474
-47.465704,500,2498.888377
190.634532,75,2501.460495
-40.18241,425,2515.735581
-53.074413,500,2532.815152
-66.544489,500,2549.613121
-91.42026,500,2580.009542
-78.586486,500,2596.989574
-47.516395,500,2613.93126
-115.842753,500,2630.747457
-52.114998,500,2647.805735
-64.607995,500,2678.264745
-179.428135,500,2695.183023
-33.202692,500,2712.014414
-209.552605,500,2728.95093
-81.763564,500,2759.109036
-69.610802,500,2776.038342
-52.065482,500,2792.869139
-177.123935,500,2809.926268
-195.26954,500,2840.164228
-111.675863,500,2857.185419
188.450311,94,2860.386254
-79.212362,406,2874.164667
162.95172,117,2878.239279
-58.65925,383,2891.19522
153.955843,433,2919.755368
-19.593549,67,2922.317775
-38.1536,500,2939.27526
-207.138269,500,2956.227398
-56.765487,500,2973.050209
140.753705,456,3001.738679
-31.521009,44,3003.229681
-58.05961,500,3020.242147
-65.01246,500,3037.07183
-59.798893,500,3054.049157
-56.029814,500,3084.358083
114.044886,395,3097.866326
-31.076477,105,3101.417613
-59.841883,500,3118.266583
-90.518361,500,3135.192844
191.892162,81,3137.956078
-78.146029,419,3165.514723
-78.874187,500,3182.422711
170.532151,494,3199.110471
-2.584404,6,3199.315217
158.384182,229,3207.055804
-49.462724,271,3216.167888
-165.553654,500,3246.499646
-38.603588,500,3263.459068
184.072256,162,3268.941701
-48.374228,338,3280.258241
-39.083156,500,3297.166525
-63.457102,500,3327.261373
-49.054445,500,3344.277879
-47.004931,500,3361.436823
176.411284,186,3367.821855
-20.356475,314,3378.359409
143.007738,309,3388.827411
-56.368532,191,3408.731081
-76.694697,500,3425.659481
-39.119429,500,3442.55935
-56.26183,500,3459.572927
-180.114138,500,3476.319366
185.961383,165,3495.338838
-29.232481,335,3506.696765
-69.766786,500,3523.5831
170.069053,118,3527.716981
-85.872331,382,3540.56539
-26.318661,500,3557.457951
-156.098193,500,3587.893717
-51.508058,500,3604.765152
-59.460106,500,3621.617026
-107.706133,500,3638.596869
-41.139847,500,3668.900229
168.559048,198,3675.679667
186.215766,108,3679.338688
-17.157458,194,3685.86997
170.740669,296,3696.056985
-30.725892,204,3702.966572
-47.453858,500,3719.881046
-39.360508,500,3751.477118
148.366883,425,3767.17285
-41.400347,75,3769.973871
-34.926755,500,3786.897316
183.339732,300,3797.148547
187.11113,145,3802.124222
-19.835881,55,3804.015089
-34.709035,500,3834.36283
196.097264,35,3835.550265
160.194118,299,3845.708531
-25.940593,166,3851.34835
162.526154,485,3867.940521
-11.094962,15,3868.430961
-56.748788,500,3885.279192
178.083402,157,3890.740602
-40.83292,343,3915.6145
158.390989,466,3931.531464
-2.21834,34,3932.711852
-200.76666,500,3949.673375
-38.649232,500,3966.546937
-46.273878,500,3996.7597
-53.941974,500,4013.846612
166.744939,207,4020.954675
-27.236536,293,4030.857769
-66.761284,500,4048.040514
-37.623085,500,4078.333061
-39.718125,500,4095.226285
-59.987391,500,4112.235961
147.508557,429,4126.775065
-21.079788,71,4129.198539
178.737576,400,4142.80552
-31.947873,100,4159.474314
-64.330503,500,4176.474382
156.32343,151,4181.658128
-29.628804,349,4193.474994
175.956535,83,4196.335777
-43.46813,417,4210.400376
-83.667853,500,4240.676401
-31.458259,500,4257.608254
-39.617714,500,4274.419501
-54.335852,500,4291.425956
-69.00102,500,4321.845634
-60.337301,500,4338.877068
-150.944917,500,4355.809577
-28.778259,500,4372.695219
-61.316533,500,4389.68791
-68.910244,500,4420.241668
-180.01776,500,4437.199111
-85.489156,500,4454.082815
-53.516563,500,4471.100119
138.751721,432,4499.125897
-33.428982,68,4501.449481
-89.191503,500,4518.32234
-182.51819,500,4535.291503
-42.567894,500,4552.278789
-170.196261,500,4582.596066
-54.418581,500,4599.742133
-73.215922,500,4617.10077
182.75028,145,4622.220185
-28.786172,355,4634.150013
189.727599,159,4639.571329
-23.630101,341,4664.464043
189.364192,89,4667.576164
189.861674,147,4672.527029
-30.095189,264,4681.533078
-71.654614,500,4698.39172
-63.456147,500,4715.401545
162.169557,126,4719.741217
-57.387585,374,4745.831271
182.441337,127,4750.187737
-36.915688,373,4762.793007
-44.473171,500,4779.827879
-65.352536,500,4796.839274
-82.059374,500,4827.053483
-33.07756,500,4844.102456
173.616928,450,4859.250542
-24.134066,50,4860.932442
-66.648517,500,4878.027246
-72.175631,500,4908.382656
-44.353731,500,4925.314078
-37.597261,500,4942.254091
-75.207753,500,4959.178751
-58.198129,500,4989.6929
183.626374,67,4992.046226
-73.138886,433,5006.514733
-66.042238,500,5023.539335
169.817504,104,5027.147631
-41.686201,396,5040.674818
-81.51017,500,5071.176702
-118.234169,500,5088.110207
-203.685547,500,5105.025363
-53.716741,500,5122.056472
-34.426016,500,5152.584493
-28.615313,500,5169.410703
193.164198,102,5172.919367
-27.189936,398,5186.495647
179.861057,130,5190.941952
126.869583,210,5197.95617
-16.046589,160,5203.382059
-65.01376,500,5220.347685
-163.82283,500,5250.749759
-58.640677,500,5267.654839
-73.000073,500,5284.699545
-87.100777,500,5301.654402
-73.137879,500,5332.032648
126.040966,297,5342.127542
-53.326774,203,5349.046642
-47.290343,500,5366.140147
160.917506,184,5372.472429
-58.962375,316,5383.15674
-70.478504,500,5413.491319
-43.218233,500,5430.504307
-86.754736,500,5447.454927
164.564204,293,5457.414728
163.86744,206,5464.339068
-0.235764,1,5464.379757
-35.537307,500,5495.020983
-37.043134,500,5512.763918
-79.213171,500,5530.17033
-71.514879,500,5547.154921
-66.224426,500,5577.663698
-62.539158,500,5594.739383
-46.045159,500,5611.746954
-56.968882,500,5628.707139
166.940156,395,5655.451272
-22.550602,105,5658.995808
171.966277,170,5664.705564
-55.309262,330,5675.837938
-70.626558,500,5692.908676
-56.457592,500,5709.905829
-60.959339,500,5740.283551
-53.197002,500,5757.140531
-56.962167,500,5774.239766
-76.57275,500,5791.188535
-70.741015,500,5821.529004
129.47374,219,5828.923945
-61.412907,281,5838.386717
-35.655968,500,5855.443331
149.491269,486,5871.930245
-11.473882,14,5872.391536
-54.365822,500,5903.197415
-38.058894,500,5920.150722
-25.760974,500,5937.140783
-60.735871,500,5954.005247
-61.356706,500,5984.460722
-37.911879,500,6001.300289
151.08933,301,6011.495273
-44.215298,199,6018.181748
-60.790641,500,6035.098766
-61.552111,500,6052.271256
-80.482512,500,6082.591017
-42.280331,500,6099.566052
177.679681,243,6107.838629
-44.925853,257,6116.475435
-78.63401,500,6133.575376
172.75603,245,6155.261849
194.687327,87,6158.273154
-17.117616,168,6163.875241
164.242167,271,6173.165205
-101.484945,229,6180.871316
196.798548,41,6182.290848
146.466118,357,6194.269247
-28.190899,102,6197.749808
-83.671538,500,6214.675088
-47.951765,500,6245.088171
-30.487879,500,6262.186517
-67.74326,500,6279.05679
-30.507811,500,6295.94606
-45.346168,500,6326.307457
-71.331756,500,6343.323156
196.278739,41,6344.766443
-55.620365,459,6360.318509
-34.935372,500,6377.333558
-167.006121,500,6407.675786
-49.275877,500,6424.646062
160.161024,156,6430.012844
-75.902548,344,6441.618607
172.477759,243,6450.018129
-28.773838,257,6459.430974
-94.735179,500,6489.74634
-52.922492,500,6506.649314
-40.653063,500,6523.585804
-62.069563,500,6540.582012
-48.016973,500,6571.139141
121.483028,376,6583.877348
-16.936881,124,6588.074914
193.042912,104,6591.620762
182.548387,151,6596.669737
-40.045606,245,6604.911606
-39.821985,500,6621.888901
189.845922,90,6624.947408
-37.076922,410,6652.391901
-46.273423,500,6669.296983
190.529983,97,6672.613102
-24.627715,403,6686.324573
-78.627394,500,6703.304511
-75.294443,500,6733.63463
-74.171813,500,6750.559488
136.686191,456,6766.048651
-2.830837,44,6767.565665
169.998298,484,6784.010709
-11.007246,16,6784.551316
-43.91171,500,6814.768152
137.35393,169,6820.563951
80.614737,329,6831.77043
-1.756655,2,6831.859071
-51.435216,500,6848.838487
191.311427,117,6852.881037
-27.728518,383,6865.955642
-183.405298,500,6896.311481
-73.365798,500,6913.173399
-25.623067,500,6930.18399
-39.610956,500,6947.175328
-65.635342,500,6964.008742
-47.35913,500,6994.417156
-29.630433,500,7011.323649
149.940211,166,7017.048048
-33.929423,334,7028.226797
-169.4791,500,7045.149997
-57.299556,500,7075.341739
-120.293229,500,7092.222121
-69.863509,500,7109.27755
-59.191842,500,7126.178421
-75.437438,500,7156.633391
-35.803721,500,7173.412329
-127.102035,500,7190.44592
175.2192,99,7193.846701
186.110391,222,7201.386323
-26.203733,179,7207.433944
-38.2988,500,7237.898841
161.953007,292,7247.893862
192.668231,64,7250.022892
-51.097363,144,7254.880314
-53.03163,500,7271.890596
-54.676625,500,7288.940654
171.780782,476,7318.439795
-21.185921,24,7319.249308
-128.347533,500,7336.347572
-65.10878,500,7353.299273
-142.412821,500,7370.291557
-40.197647,500,7402.359633
-44.040008,500,7420.546557
150.11585,161,7426.04916
-30.981454,339,7437.486625
-203.886056,500,7454.314338
-120.868531,500,7484.613261
-30.587551,500,7501.510702
-92.050476,500,7518.526659
141.502789,339,7530.034356
-20.622871,161,7535.549798
194.248828,69,7538.047699
-59.80022,431,7566.171054
174.630731,189,7572.593523
-38.59968,311,7583.109955
-48.838985,500,7600.070955
169.83934,268,7609.174764
-26.152866,232,7617.009823
-45.553464,500,7647.492105
-39.357152,500,7664.453312
-67.550608,500,7681.53211
-45.080947,500,7698.438122
-49.570422,500,7728.662198
161.352893,249,7737.131594
-24.237171,251,7745.546572
186.517483,175,7751.590552
174.895471,283,7761.158445
-7.46889,42,7762.590761
-40.151371,500,7779.538602
-114.983489,500,7796.43903
182.785662,157,7815.187983
151.216451,206,7822.129368
-22.706739,137,7826.724277
-138.54895,500,7843.710997
117.176935,378,7856.572851
-40.17284,122,7860.672647
-52.948643,500,7877.851127
193.962629,120,7895.260873
-30.512758,380,7908.046403
-36.412095,500,7925.21752
-54.706075,500,7942.309101
176.656179,200,7949.143455
-106.771804,300,7959.238919
-38.693924,500,7989.495115
-163.35933,500,8006.382735
-47.157905,500,8023.266809
172.671871,350,8035.099581
-56.707258,150,8040.146389
161.877405,408,8067.318936
-51.980625,92,8070.354874
-211.023784,500,8087.276835
168.247388,257,8096.007302
-70.095204,243,8104.224003
-92.722537,500,8121.053823
131.96889,304,8144.798208
-14.512919,196,8151.444524
145.071995,339,8163.011445
-20.631546,161,8168.461332
-196.727306,500,8185.301936
-53.074879,500,8202.440096
-150.97357,500,8232.711161
-55.533507,500,8249.743177
-79.190814,500,8266.747145
-84.059845,500,8283.710187
-54.430572,500,8313.947592
-83.305911,500,8331.010196
-69.215033,500,8347.910128
-91.827158,500,8365.017876
-30.433126,500,8395.231415
-59.334267,500,8412.206426
180.133372,165,8417.813879
-47.020265,335,8429.107198
-71.527133,500,8445.979724
-157.839152,500,8476.282329
-62.98098,500,8493.110457
-44.922861,500,8510.061758
-76.491133,500,8527.049323
-44.833284,500,8557.273937
-36.491434,500,8574.322696
-47.956527,500,8591.412519
-53.928633,500,8608.430764
-46.102664,500,8638.77028
-45.202205,500,8655.852974
-56.230505,500,8672.901901
155.032879,184,8679.163253
-72.52267,316,8689.896962
-83.157973,500,8706.868354
-156.721556,500,8737.134887
-27.660214,500,8754.007935
-50.178733,500,8771.031605
-29.55667,500,8788.052527
152.412024,413,8815.3906
-45.671298,87,8818.374848
-94.529453,500,8835.350072
-62.242144,500,8852.288895
134.969158,381,8865.269113
-59.168057,119,8869.337484
139.291882,151,8887.921616
-53.049647,349,8899.801968
-58.953218,500,8916.909351
-154.472045,500,8933.935969
187.288964,199,8940.742194
-108.07528,301,8950.938174
-59.01786,500,8981.3948
-172.789946,500,8998.397358
-40.621913,500,9015.344679
175.39794,127,9019.737123
-30.859514,373,9032.41527
-53.117152,500,9062.977596
-106.900888,500,9080.000279
-46.082893,500,9097.061295
-64.23567,500,9114.10184
-68.942259,500,9144.203676
-71.382736,500,9161.134922
-31.098807,500,9179.259578
-65.143625,500,9196.661497
-51.204484,500,9227.0407
-54.053963,500,9243.984618
164.579536,211,9251.226129
-42.01682,289,9260.86281
191.659904,99,9264.240978
-103.411568,401,9277.795561
177.763866,142,9282.58068
-48.0546,358,9308.017956
-45.189661,500,9325.044754
-40.338737,500,9342.210294
-89.232733,500,9359.214091
169.925058,396,9372.65922
-32.091668,104,9389.514953
183.15981,97,9392.855376
-37.447432,403,9406.488927
-46.509727,500,9423.352498
-52.183565,500,9440.181322
-91.737179,500,9470.692767
150.923246,283,9480.275598
-54.916275,217,9487.640582
171.890487,215,9494.946717
-33.396516,285,9504.598638
-57.649486,500,9521.681606
-54.079188,500,9538.566706
-33.534707,500,9568.957867
-38.472345,500,9585.840648
-68.644713,500,9602.894768
170.676806,491,9619.597386
-5.43998,9,9619.909952
-41.96752,500,9650.402482
-40.403003,500,9667.395209
-176.810311,500,9684.413602
-197.238775,500,9701.450371
-69.105572,500,9731.77071
-43.375318,500,9748.633671
-66.413178,500,9765.539279
-105.486457,500,9782.555358
173.66877,294,9805.990949
-28.032938,206,9813.001877
-32.935046,500,9829.959461
-51.204144,500,9846.761435
166.734985,436,9861.541293
-25.288947,64,9863.679185
-46.598025,500,9894.150495
-47.017372,500,9911.15436
-27.289497,500,9928.029773
-191.473749,500,9945.042141
-39.952843,500,9975.51684
-93.358606,500,9992.520788
-46.089903,500,10009.513484
-44.281459,500,10026.454668
-59.752892,500,10056.944344
-211.738761,500,10073.809085
-48.191123,500,10091.039169
-87.06655,500,10107.915882
-32.439345,500,10138.344467
-79.228744,500,10155.346202
-35.006502,500,10172.337815
-61.241061,500,10189.297775
-69.083975,500,10219.670107
-48.264083,500,10236.685779
154.222221,449,10251.851164
-29.447603,51,10253.565583
-35.941096,500,10270.484165
-38.355496,500,10300.859668
172.308359,189,10307.32249
-62.387848,311,10317.791376
180.284826,226,10325.491979
159.771434,253,10334.016785
-3.879428,21,10334.728728
187.690591,154,10340.038378
