#{"t_start": 1682366304.2812579, "env_id": null}
r,l,t
-375.895075,500,21.086807
-414.936111,500,38.270737
-261.718734,500,55.580885
-152.82256,500,72.69183
-88.712286,500,103.465176
-135.803205,500,120.653343
-207.115753,500,138.001497
-136.314482,500,154.931397
-170.156994,500,185.695131
-121.829139,500,202.824041
-154.063033,500,220.127378
-118.816357,500,237.169833
-186.777071,500,267.690967
-178.388929,500,284.706218
-137.482109,500,302.038291
-125.408835,500,319.158865
-142.401299,500,349.526144
-265.498122,500,366.425743
-155.125871,500,383.608037
-166.400499,500,400.523859
-202.417155,500,431.293787
-196.491515,500,448.018929
-165.612174,500,465.075586
-138.044256,500,481.934491
-154.082938,500,512.471732
-117.915579,500,529.367603
-148.997187,500,546.394572
151.870488,230,554.196759
-45.269646,270,563.268767
-129.913638,500,593.752883
-114.143774,500,610.686131
-123.752541,500,627.789077
-149.801924,500,644.687008
-209.41338,500,675.107308
-86.403969,500,692.083026
-161.467546,500,709.228151
-116.985243,500,725.975234
-104.577562,500,756.440926
-113.866216,500,773.295823
-158.488885,500,790.364639
-67.656122,500,807.153634
-166.106071,500,837.403018
-44.734987,500,854.298295
-63.225851,500,871.064353
-61.083453,500,887.914478
-166.803371,500,904.852947
-106.532958,500,935.283194
187.936368,118,939.538217
-32.382565,382,952.63026
-76.528327,500,969.607162
155.227455,500,986.787265
142.503212,383,1013.354616
-22.749247,117,1017.723934
-91.56909,500,1035.540648
-47.703799,500,1052.510288
-51.787227,500,1069.704348
-34.72116,500,1099.995114
-153.812301,500,1117.179176
-94.806829,500,1134.203345
-47.678617,500,1151.495232
-67.072095,500,1181.790464
-193.635182,500,1198.949567
-67.091927,500,1215.849092
-70.052385,500,1232.813575
-222.547315,500,1263.091311
191.722387,67,1265.413198
-70.828301,433,1279.954725
-173.280828,500,1296.99213
-187.46881,500,1313.992433
-45.910501,500,1344.448886
138.844064,382,1357.598893
-21.321553,118,1361.570936
143.107772,187,1368.014918
-48.918884,313,1378.650494
-57.662151,500,1395.759246
-54.153062,500,1426.02797
159.279472,181,1432.216891
-73.817512,319,1442.853191
100.458515,272,1452.097383
-105.215475,228,1459.759737
-79.761844,500,1476.611268
-60.309504,500,1506.842098
-78.122685,500,1523.828333
183.567397,248,1532.311701
-87.117258,252,1540.65708
161.042842,250,1549.2163
-27.547806,250,1557.754819
110.505291,383,1570.75475
-7.650246,117,1588.037662
-47.094611,500,1604.927608
179.463459,194,1611.508152
-35.72573,306,1621.924664
-40.844987,500,1638.965755
143.88886,276,1648.303861
-111.166617,224,1669.272656
-73.944322,500,1686.326111
160.507947,194,1692.91171
192.072057,123,1697.070171
-12.802022,183,1703.243746
128.721687,417,1717.326442
-11.329074,83,1720.096097
142.54812,213,1727.326069
-92.721405,287,1737.100191
-96.119216,500,1767.559407
-36.968889,500,1784.450904
143.521816,224,1792.107848
-23.377177,276,1801.306734
-56.958062,500,1818.276154
-93.932919,500,1848.539376
-80.234576,500,1865.518332
128.133468,384,1878.633878
-68.735422,116,1882.616861
-58.897526,500,1899.504542
-40.295184,500,1929.978959
-82.241838,500,1946.959771
-160.523756,500,1963.800553
190.884373,106,1967.394026
116.188971,329,1979.144939
-46.320964,65,1981.359459
-198.230577,500,2011.684854
-67.529766,500,2028.546583
-74.762583,500,2045.443482
169.140267,326,2056.489642
-76.586618,174,2062.339024
-198.301686,500,2092.629985
151.875778,315,2103.300009
-42.24001,185,2109.560999
-163.36792,500,2126.513215
-40.890782,500,2143.408918
-153.205024,500,2173.632469
191.348793,73,2176.156107
-164.754885,427,2190.476847
-51.212545,500,2207.524349
167.442177,390,2220.711042
-40.293994,110,2224.403897
-58.620767,500,2254.929607
-62.059512,500,2271.65206
164.20786,225,2279.308963
-35.143221,275,2288.579688
-177.453986,500,2305.504776
-64.411729,500,2335.98601
-94.141296,500,2352.943053
-53.944827,500,2369.868485
154.477196,479,2386.113402
-5.998545,21,2386.832068
139.511192,227,2394.665936
-49.758544,273,2417.157702
-206.801257,500,2434.076185
150.950637,363,2446.503997
-30.812074,137,2451.005271
-186.593305,500,2467.757638
-100.38882,500,2498.241901
-44.213335,500,2515.10758
-58.316953,500,2532.170699
192.112639,116,2536.154499
-76.383904,384,2548.97452
191.123447,87,2552.03923
-82.930645,413,2579.360283
-46.701584,500,2596.358944
-219.047372,500,2613.293179
109.742714,312,2623.844906
-47.107845,188,2630.112329
180.125737,322,2641.12991
-29.379108,178,2647.173962
-74.491179,500,2677.621424
-52.415958,500,2694.550738
-195.855784,500,2711.379028
-103.155123,500,2728.31177
-49.953181,500,2758.461434
-52.271792,500,2775.396761
-157.90511,500,2792.239221
-56.576837,500,2809.289859
-203.217899,500,2839.520224
149.963864,227,2847.382944
-23.648246,273,2856.549561
-35.230113,500,2873.53703
-92.515684,500,2890.571296
-40.088643,500,2921.679821
109.760241,250,2930.197773
189.370831,88,2933.131259
-53.181287,162,2938.642706
-91.347534,500,2955.57323
-58.053573,500,2972.409505
188.101154,152,2977.603418
-41.852413,348,3002.588716
-59.127832,500,3019.595166
-97.232383,500,3036.452384
-183.846366,500,3053.419635
-129.160932,500,3083.734148
-185.014989,500,3100.780348
-193.815724,500,3117.636622
184.214151,150,3122.787053
-124.78082,350,3134.542737
-78.744191,500,3164.865154
162.723894,200,3171.715811
-70.721156,300,3181.796266
-60.033291,500,3198.673962
-173.560383,500,3215.520484
184.625258,100,3218.978927
181.043179,152,3224.115564
-77.035558,248,3245.873809
177.089616,103,3249.463549
-46.192945,397,3262.82433
-164.092266,500,3279.617279
189.597429,121,3283.827488
-34.853915,379,3296.540648
-35.123595,500,3326.619862
-29.702293,500,3343.648668
-59.948257,500,3360.79581
-181.040772,500,3377.71751
-128.119295,500,3408.102559
-50.224618,500,3425.032313
-58.662629,500,3441.918936
-204.881787,500,3458.93868
-176.653731,500,3475.692025
185.914983,271,3498.304806
-53.484358,229,3506.057921
176.074566,113,3509.907027
-61.071666,387,3522.959905
-178.883546,500,3539.927063
-37.681094,500,3556.810267
-76.479611,500,3587.261338
-34.237888,500,3604.140257
-173.716904,500,3620.974041
-120.218855,500,3637.954233
-62.435382,500,3668.257262
-36.171117,500,3685.24267
146.816224,285,3695.049446
-30.359796,215,3702.344198
195.239826,72,3704.798663
-78.944041,428,3719.249701
-47.078764,500,3750.841182
-169.80908,500,3769.335182
-110.153017,500,3786.259987
196.118215,65,3788.487713
-34.092045,435,3803.372697
-79.252822,500,3833.723581
172.868365,194,3840.313424
-105.134187,306,3850.726081
-190.844169,500,3867.799747
152.213973,306,3878.14563
-12.797648,194,3884.653408
-54.677081,500,3914.983715
116.49586,298,3925.145787
-45.156721,202,3932.076961
-43.144512,500,3949.03995
159.482643,184,3955.258926
195.485701,43,3956.730497
-30.298791,273,3965.898442
-72.18624,500,3996.126439
-29.841427,500,4013.201985
-30.881824,500,4030.218711
-42.372096,500,4047.401667
-50.261645,500,4077.700962
138.23028,415,4091.738691
-32.847683,85,4094.591842
189.870329,86,4097.588573
192.368066,73,4100.109566
-42.984563,341,4111.610248
-94.349433,500,4128.567567
189.879397,145,4133.537585
-27.062914,355,4158.822058
-29.893812,500,4175.823787
-216.556803,500,4192.832011
-76.029352,500,4209.761373
-82.445528,500,4240.032547
-43.649333,500,4256.97135
140.976296,206,4263.913554
-40.388902,294,4273.788428
170.549032,238,4281.899012
-23.045497,262,4290.785331
167.426034,187,4297.192343
-99.047319,313,4321.214685
173.187286,423,4335.599439
-12.987916,77,4338.232125
129.367575,489,4354.795279
-9.398899,11,4355.173017
-170.952271,500,4372.06068
-78.393188,500,4389.043293
187.385595,94,4405.786677
196.614073,32,4406.890198
-23.712414,374,4419.610583
-197.025586,500,4436.559134
171.128103,211,4443.683673
-51.952406,289,4453.451657
-59.830448,500,4470.460062
-40.149726,500,4500.811822
-176.063849,500,4517.67743
-46.245577,500,4534.65615
-27.475602,500,4551.645406
-34.00942,500,4581.946351
-52.206484,500,4599.113611
198.858955,29,4600.11901
185.805151,161,4605.697062
185.674109,145,4610.439872
-11.163242,165,4616.464479
154.423295,187,4622.983341
-49.20811,313,4633.514918
164.527868,361,4659.11566
-41.22269,139,4663.848427
-190.646542,500,4680.892257
-61.262829,500,4697.757022
-57.510773,500,4714.768587
-75.746448,500,4745.189117
-107.821192,500,4762.164266
169.635665,368,4774.670619
161.288459,119,4778.737658
-4.919234,13,4779.191963
-53.930909,500,4796.203022
-52.296578,500,4826.426057
173.354336,303,4836.820599
183.214963,123,4840.98177
-22.525048,74,4843.462014
198.048845,56,4845.380539
-152.520135,444,4860.287992
141.704822,223,4867.972875
-78.210092,277,4877.394694
146.509123,356,4902.893152
178.547419,103,4906.393373
-10.869185,41,4907.743456
-64.155099,500,4924.669949
132.182346,195,4931.36614
-32.391503,305,4941.624764
-43.901344,500,4958.552006
-197.975529,500,4989.0638
-149.807105,500,5005.884667
-41.041466,500,5022.90404
153.2407,489,5039.632416
-7.462396,11,5040.032929
-71.652871,500,5070.541039
-66.613837,500,5087.489122
184.226862,183,5093.681621
-105.864535,317,5104.387798
176.016426,92,5107.648041
159.528689,354,5119.617063
-13.529588,54,5121.424287
-208.985611,500,5151.95683
-51.299691,500,5168.772061
162.596055,420,5183.136324
-4.52888,80,5185.851803
-73.519852,500,5202.74168
-62.342515,500,5219.71623
-73.822375,500,5250.110704
145.50612,476,5266.221402
-15.929278,24,5267.013007
-201.987195,500,5284.072332
-50.615766,500,5301.021922
-183.594154,500,5331.394251
-54.225963,500,5348.401843
112.141312,261,5357.382608
-57.785248,239,5365.512398
132.132262,324,5376.594991
-55.304293,176,5382.527137
-44.072867,500,5412.860957
-58.609206,500,5429.855209
-39.666795,500,5446.826867
-61.255697,500,5463.750879
-81.763191,500,5494.391581
-186.429656,500,5512.135817
-47.494559,500,5529.527824
-91.579964,500,5546.516243
-53.819281,500,5577.035861
-78.522074,500,5594.104455
-174.046225,500,5611.100294
-70.554011,500,5628.079209
153.590948,450,5656.680421
-17.631513,50,5658.359183
-202.05364,500,5675.187402
-59.836428,500,5692.27639
-44.530276,500,5709.269338
-37.725353,500,5739.663883
-41.13659,500,5756.504563
165.70067,402,5770.234662
-51.069807,98,5773.612637
197.815827,53,5775.435925
-161.925199,447,5790.545732
-186.145215,500,5820.897024
-87.400207,500,5837.750593
-62.904241,500,5854.809685
-36.719365,500,5871.760483
-50.973687,500,5902.566724
-50.483139,500,5919.520536
-32.318929,500,5936.50144
-56.404146,500,5953.370534
-71.722748,500,5983.822742
140.539546,381,5996.713494
-12.521404,119,6000.670494
-59.770313,500,6017.544591
-85.035585,500,6034.463815
-80.426232,500,6051.631419
-47.581403,500,6081.950459
-193.352975,500,6098.927477
163.124471,315,6109.600522
-18.859141,185,6115.837415
-52.319625,500,6132.942635
128.091951,198,6153.021898
-45.738721,302,6163.220794
-46.683714,500,6180.22501
-34.985165,500,6197.109169
121.992261,293,6207.123225
-16.139177,207,6214.047897
128.638638,369,6239.973401
-14.488774,131,6244.439296
163.98961,219,6252.058678
193.475304,52,6253.867821
-51.145218,229,6261.542769
167.86395,194,6268.1593
-66.619744,306,6278.422539
-28.944805,500,6295.316197
-83.740584,500,6325.669049
181.186915,210,6332.848507
-21.646198,290,6342.699401
-183.833528,500,6359.666163
-45.585748,500,6376.699325
155.78817,192,6383.210657
-37.270825,308,6407.046504
-48.166123,500,6424.015834
-63.679381,500,6440.980318
158.279052,247,6449.50857
-26.93777,253,6458.786987
-48.211547,500,6489.113391
154.907465,243,6497.33182
-42.120285,257,6506.017939
-83.358526,500,6522.946586
-49.921144,500,6539.947275
-55.454874,500,6570.505103
-75.782861,500,6587.450027
