#{"t_start": 1682366303.777828, "env_id": null}
r,l,t
-215.841547,500,21.579039
-404.526078,500,38.782556
-322.339014,500,56.083592
-244.727272,500,73.1947
-317.412753,500,103.975769
-339.854285,500,121.1642
-306.145883,500,138.49912
-112.741041,500,155.44159
-257.179545,500,186.197659
-214.411514,500,203.322807
-96.421406,500,220.631819
-217.196155,500,237.674072
-327.702439,500,268.192228
-282.486651,500,285.209468
-134.913374,500,302.540647
-145.136282,500,319.641092
-153.938293,500,350.032816
-165.990386,500,366.914078
-129.362769,500,384.115877
-137.557634,500,401.030805
-115.392345,500,431.788828
-129.987841,500,448.525185
-118.856005,500,465.571451
-152.888993,500,482.437479
-140.800867,500,512.975951
-141.519083,500,529.868725
-126.780728,500,546.883322
-161.873894,500,563.771538
-176.812063,500,594.250027
-146.820833,500,611.183495
-156.885832,500,628.278159
-106.786101,500,645.197094
-75.765018,500,675.604869
-161.328671,500,692.582498
-134.494615,500,709.727874
-104.442696,500,726.469837
-194.573421,500,756.943151
-84.406295,500,773.806231
-57.166111,500,790.864398
-88.241678,500,807.665037
-105.26017,500,837.902574
-201.33793,500,854.790815
-151.444941,500,871.563198
-127.881661,500,888.407676
-89.638295,500,905.36111
-54.832102,500,935.797346
-27.373323,500,953.124668
-46.302943,500,970.118789
-83.39861,500,987.285522
-103.999038,500,1018.235624
162.139313,439,1033.967858
-20.640249,61,1036.046126
-179.088545,500,1053.017008
-64.597796,500,1070.195159
-116.330304,500,1100.490244
150.501465,466,1116.533005
-25.228851,34,1117.68986
-81.892103,500,1134.69895
-109.04979,500,1151.996219
112.215457,377,1178.107636
-14.462897,123,1182.285024
-96.198741,500,1199.458447
-91.823448,500,1216.365265
-54.204491,500,1233.302778
168.440742,139,1238.160451
107.829508,292,1261.261204
-44.099101,69,1263.600322
178.393914,316,1274.253869
-80.04411,184,1280.458828
134.557599,338,1291.984608
-15.258236,162,1297.495384
-93.924995,500,1314.511266
-71.584876,500,1344.959974
-94.486838,500,1362.077572
-41.661416,500,1379.148503
147.80462,375,1392.092101
-40.156294,125,1396.251459
-56.724801,500,1426.530578
-59.356428,500,1443.337441
-39.303684,500,1460.26267
-51.259793,500,1477.111185
-153.286757,500,1507.350691
-45.619015,500,1524.337501
-71.182014,500,1541.17829
-46.262124,500,1558.249977
162.798222,166,1563.866221
-112.490506,334,1588.545903
-175.975459,500,1605.42275
171.693666,494,1622.221487
-1.371304,6,1622.431225
183.387531,81,1625.240089
-50.721554,419,1639.473468
-188.755802,500,1669.772158
-67.379727,500,1686.833198
-104.544203,500,1703.741284
-42.768661,500,1720.598564
-183.391421,500,1737.592701
-78.033121,500,1768.062638
-34.710417,500,1784.949213
-57.76183,500,1801.810788
-59.429704,500,1818.774237
-47.592559,500,1849.047261
171.95044,218,1856.493486
-26.308402,282,1866.01063
-38.065471,500,1883.132112
-90.017634,500,1900.008502
-200.257969,500,1930.5013
-210.242409,500,1947.455312
-207.41587,500,1964.306592
-72.815469,500,1981.86499
-47.937743,500,2012.194583
187.06763,175,2018.19422
-119.265208,325,2029.052348
-55.467013,500,2045.956338
-40.885013,500,2062.84557
-42.668937,500,2093.138327
178.45171,356,2105.196673
-20.696952,144,2110.058159
-189.339237,500,2127.023149
-184.397189,500,2143.914476
-164.537213,500,2174.13252
-73.927357,500,2190.981913
194.617243,84,2193.869304
-39.834996,416,2208.022785
-102.063353,500,2224.914185
161.236433,320,2249.339333
-47.87162,180,2255.446418
-177.819846,500,2272.144479
178.172616,187,2278.531317
-24.613194,313,2289.083004
-47.436511,500,2306.023529
-161.358175,500,2336.478867
185.910868,115,2340.454205
-45.206809,385,2353.439587
-157.875486,500,2370.367222
-43.998911,500,2387.331633
168.942341,108,2391.102667
-63.647089,392,2417.654763
177.111002,117,2421.669854
-39.178186,383,2434.589195
-104.446586,500,2451.52773
193.656593,59,2453.530733
-140.204408,441,2468.261584
-80.767818,500,2498.749633
-127.197035,500,2515.600155
154.070174,129,2520.07334
-96.884937,371,2532.678762
-153.297077,500,2549.466014
-78.239726,500,2579.878342
-93.801948,500,2596.858119
-77.550624,500,2613.792703
-99.017374,500,2630.610637
-97.210033,500,2647.679519
-42.988381,500,2678.121706
-135.695217,500,2695.049248
-59.798904,500,2711.882566
190.950015,173,2717.841745
180.343955,246,2726.116019
-20.317402,81,2728.814605
188.140975,168,2747.855564
-73.645884,332,2758.965586
-57.104567,500,2775.908415
-57.368302,500,2792.737867
-85.237688,500,2809.792584
-140.152638,500,2840.031333
-57.073593,500,2857.059824
163.673802,212,2864.284333
-120.36281,288,2874.037554
-41.773349,500,2891.074495
-201.495062,500,2922.192401
-62.28028,500,2939.145286
-55.159563,500,2956.093043
185.928077,83,2958.952656
-166.908227,417,2972.906727
-86.891757,500,3003.094224
152.169191,290,3012.979251
-48.363685,210,3020.106194
137.959434,183,3026.295159
-27.486272,317,3036.954755
138.463854,257,3045.769197
-36.409405,243,3053.915625
-80.627831,500,3084.222973
186.927978,97,3087.584395
-56.546412,403,3101.283495
-98.649992,500,3118.155229
-239.403889,500,3135.043745
-52.31355,500,3165.373255
-115.691954,500,3182.289259
-48.132163,500,3199.1792
152.076518,333,3210.433233
-18.381779,167,3216.032807
136.828271,217,3223.463637
178.19464,90,3226.462723
-57.313372,193,3246.370864
196.160862,67,3248.731424
-43.842844,433,3263.336718
149.470064,408,3277.073465
-30.85871,92,3280.12638
128.952633,210,3287.314269
140.888912,284,3296.825619
-0.89427,6,3297.036853
166.935735,386,3310.006914
-26.798295,114,3327.118981
-41.795367,500,3344.150122
128.688256,301,3354.498341
186.290266,143,3359.384286
-31.598664,56,3361.301619
167.115676,317,3372.09054
-19.955333,183,3378.21816
175.333158,165,3383.828126
168.99345,119,3387.841896
170.088339,197,3407.931623
-11.237028,19,3408.603325
-180.622821,500,3425.533839
149.463848,241,3433.738745
122.648586,215,3440.921327
-12.092487,44,3442.428025
-78.974114,500,3459.441305
130.956295,177,3465.39479
-49.625868,323,3476.201374
-36.815042,500,3506.566221
-40.970668,500,3523.460335
-68.675567,500,3540.434015
-173.121236,500,3557.322461
-42.606469,500,3587.757177
-47.608826,500,3604.638306
-54.341551,500,3621.484029
-206.029938,500,3638.469637
177.228005,309,3662.272178
-28.087195,191,3668.766258
-56.263793,500,3685.736566
-207.478001,500,3702.846636
179.446915,283,3712.444704
-60.018011,217,3719.755273
167.693852,157,3725.062532
-24.191781,343,3751.346843
-206.394424,500,3769.835234
-43.190476,500,3786.774249
197.661006,44,3788.285137
-59.686807,456,3803.891761
-42.979818,500,3834.233232
-79.572447,500,3851.226955
-44.721424,500,3868.306401
-49.125381,500,3885.160193
194.632294,61,3887.310678
-89.806122,439,3915.491337
-50.874367,500,3932.586445
-78.689986,500,3949.538127
-101.369318,500,3966.413047
-50.364413,500,3996.636566
-53.220731,500,4013.71042
-77.12711,500,4030.728889
175.024412,178,4036.912967
-25.178282,322,4047.895397
188.048679,86,4050.845742
-23.610767,414,4078.193846
175.569267,290,4088.07451
-31.077358,210,4095.097097
-45.678515,500,4112.109586
-33.414539,500,4129.073807
-40.845214,500,4159.333811
179.309334,172,4165.193078
-55.76922,328,4176.344711
-36.598158,500,4193.337758
141.788745,333,4204.635309
-49.737145,167,4210.255057
-69.80645,500,4240.543435
128.323657,168,4246.285221
-72.647039,332,4257.477301
-194.087239,500,4274.293766
-155.517686,500,4291.291161
-166.776161,500,4321.727559
-32.482192,500,4338.739902
-42.257387,500,4355.672574
-61.396775,500,4372.57146
184.559723,243,4380.926564
-58.598411,257,4389.550886
-83.076711,500,4420.1104
-36.117737,500,4437.064574
193.958465,106,4440.654984
-61.199665,394,4453.951119
-34.445767,500,4470.975565
-59.580678,500,4501.315252
147.121596,270,4510.5086
-79.896893,230,4518.194524
-44.340505,500,4535.16932
-37.098205,500,4552.140393
-36.377613,500,4582.447515
-38.357761,500,4599.62525
-53.759352,500,4616.96227
168.287745,284,4626.762698
-31.305694,216,4634.016376
-140.187061,500,4664.356536
-40.396754,500,4681.394806
-180.29228,500,4698.262377
-63.941458,500,4715.261136
-39.161798,500,4745.705143
-30.18128,500,4762.677213
-54.5881,500,4779.690675
152.473768,145,4784.665494
-146.309657,355,4796.707701
-37.284438,500,4826.932894
-35.906738,500,4843.968714
172.145156,372,4856.523316
-20.596825,128,4860.803972
149.872204,176,4866.857352
-66.353499,324,4877.897042
191.797626,68,4880.159736
-39.95545,432,4908.253503
-104.896798,500,4925.179482
-26.003486,500,4942.133467
-87.851571,500,4959.055157
-174.098912,500,4989.571129
-183.435179,500,5006.376
133.403294,458,5021.980927
-11.199874,42,5023.405207
-104.516703,500,5040.546975
-63.904785,500,5071.047365
-60.487959,500,5087.98906
-41.829198,500,5104.893924
-31.178591,500,5121.926925
-57.584315,500,5152.448261
-78.336779,500,5169.274461
-47.758787,500,5186.36502
-89.222276,500,5203.255507
195.354472,60,5205.316997
-93.848574,440,5220.214741
-63.406935,500,5250.619698
-40.037362,500,5267.524883
-49.158088,500,5284.571097
176.805069,223,5292.140838
-23.30982,277,5301.52949
-76.130921,500,5331.900133
-57.353044,500,5348.914119
-45.896342,500,5366.028766
-37.60989,500,5383.017919
179.801722,110,5386.85997
134.931005,375,5412.861263
-2.784786,15,5413.359962
148.544671,446,5428.522882
-16.854408,54,5430.372044
-36.786879,500,5447.340701
-50.948025,500,5464.247641
-63.053003,500,5494.894479
-192.69263,500,5512.643021
153.366278,424,5527.446973
-20.12957,76,5530.03117
-42.359817,500,5547.01964
-41.71706,500,5577.539662
148.608012,450,5592.91314
-10.883842,50,5594.604825
