#{"t_start": 1682366303.9883056, "env_id": null}
r,l,t
-375.688172,500,21.363224
-294.600276,500,38.560791
-273.64245,500,55.882365
-89.959974,500,72.974991
-139.642543,500,103.758161
-163.286483,500,120.947723
-114.04315,500,138.288356
-154.684795,500,155.226964
-263.462613,500,185.988956
-233.858913,500,203.119002
-292.262006,500,220.424803
-136.037794,500,237.464906
-167.101393,500,267.986657
-97.4336,500,284.999321
-355.256446,500,302.327649
-153.771093,500,319.446154
-118.741561,500,349.820522
-162.620979,500,366.714355
-189.126355,500,383.912122
-141.436506,500,400.808175
-179.027449,500,431.58967
-210.749395,500,448.318401
-128.78844,500,465.349843
-93.177369,500,482.219992
-175.934859,500,512.764815
-166.854379,500,529.647245
-154.157111,500,546.66952
-86.699778,500,563.546902
-266.708662,500,594.042394
-96.299354,500,610.971519
-149.342247,500,628.078043
-85.648505,500,644.989704
-160.966131,500,675.383335
-90.773901,500,692.372881
-191.062428,500,709.509026
-106.226844,500,726.251738
-160.646376,500,756.730578
-59.963971,500,773.581672
-64.489622,500,790.651366
-188.920684,500,807.438902
167.449653,208,814.677291
-77.455625,292,837.698808
-48.686972,500,854.577227
-105.182632,500,871.353899
-71.002693,500,888.202928
-133.753374,500,905.152182
-188.974746,500,935.571739
-120.110371,500,952.907341
167.069703,190,959.443192
192.364388,128,963.743518
-26.684221,182,969.904362
-54.338928,500,987.0731
-155.918738,500,1018.009414
-65.094417,500,1035.82463
-111.666799,500,1052.790722
-112.985761,500,1069.999354
-52.651612,500,1100.286997
138.812828,165,1106.185367
139.61118,256,1114.787671
-9.259565,79,1117.478021
-70.227857,500,1134.486581
105.590434,314,1145.41258
-33.826219,186,1151.779747
-74.870504,500,1182.069814
-45.898604,500,1199.237877
-69.913988,500,1216.147477
157.13501,176,1222.209749
146.65286,306,1232.513712
-5.286021,18,1233.108357
179.696112,150,1238.331321
-41.079068,350,1263.387928
-38.964812,500,1280.239291
-133.354966,500,1297.273764
-81.991557,500,1314.297291
149.784093,176,1320.321201
-34.462356,324,1344.736284
-165.178378,500,1361.860393
-176.857041,500,1378.936161
-118.391835,500,1396.044296
-172.017859,500,1426.313659
184.896782,315,1437.045733
-73.006759,185,1443.140763
-35.91202,500,1460.046921
