#{"t_start": 1683072356.2596672, "env_id": "RobotEnv7-v0"}
r,l,t
-416.967011,500,38.042193
-112.071372,500,58.811076
-421.738907,500,80.053754
-87.315386,500,100.973956
-134.399089,500,144.163322
-99.348287,500,165.114755
-227.809385,500,187.698829
-145.812497,500,209.551402
-144.265175,500,252.608706
-197.851652,500,273.392455
-80.937438,500,295.759766
-197.48674,500,317.460247
-134.230285,500,360.426509
-269.39823,500,381.054211
-139.139712,500,402.41963
-192.739363,500,423.166047
-171.726011,500,465.739248
-141.638463,500,486.40433
-221.886607,500,508.951287
-156.792243,500,530.505904
-163.923683,500,573.024516
-75.05046,500,596.191783
-103.352152,500,620.210952
-165.67549,500,641.582458
-115.204191,500,684.081825
-297.587913,500,704.681617
-167.855096,500,726.882284
-437.166933,500,748.420789
-149.06334,500,790.883542
-74.667877,500,811.527135
-110.609292,500,832.272606
-134.704492,500,852.940039
-88.746918,500,894.847784
-44.505886,500,915.58393
-148.255843,500,937.099596
-172.665583,500,957.791964
-56.11628,500,999.807092
192.160418,128,1005.147266
-103.561784,372,1020.424007
92.589221,266,1032.792499
-50.253302,234,1042.890551
-94.474276,500,1064.325156
-176.594006,500,1107.917936
-97.114166,500,1128.623394
-113.947028,500,1150.071869
186.79979,224,1159.394481
-83.238501,276,1170.620444
-110.323267,500,1191.328761
-78.803458,500,1233.127963
-165.30767,500,1253.793382
-76.206611,500,1276.793791
-86.028961,500,1301.020276
-80.46954,500,1346.51037
-163.722759,500,1371.448503
181.472615,213,1381.809411
-283.348551,287,1395.632874
-159.550543,500,1420.708794
-205.990784,500,1466.333186
179.523547,259,1478.977421
-28.395008,241,1490.558074
-143.216365,500,1514.780283
-156.588036,500,1541.130766
-79.424531,500,1586.366768
-176.162289,500,1611.414775
-205.288812,500,1635.540327
-131.592172,500,1659.617501
192.356255,135,1666.282051
-93.87701,365,1704.991374
-127.917035,500,1729.183327
-141.775688,500,1753.381613
-202.103423,500,1777.698366
-191.738176,500,1822.906851
-125.744941,500,1848.674563
47.318798,298,1863.534209
-126.902699,202,1873.477916
-163.820146,500,1898.746643
-41.046908,500,1944.773357
188.677669,84,1949.698255
174.453703,410,1969.529626
-4.636371,6,1969.835047
-39.140194,500,1994.220961
-77.666229,500,2019.23787
163.7118,471,2063.150132
-23.712588,29,2064.539018
168.606869,124,2070.737417
-113.443391,376,2088.984292
-55.060471,500,2113.230894
-50.042214,500,2137.43982
-419.262521,500,2183.005933
184.239912,222,2193.984404
-34.301304,278,2207.472535
130.992903,258,2220.038657
-132.421873,242,2231.743097
116.725342,316,2247.367574
-30.709156,184,2256.313229
154.596751,162,2264.332951
-50.453595,338,2301.930542
-143.090881,500,2327.200623
168.585902,154,2334.843822
184.949517,259,2347.502361
-14.472815,87,2351.676537
-101.072832,500,2376.671405
155.886415,197,2386.321841
-112.199189,303,2400.912493
-137.114058,500,2446.489913
172.015146,102,2451.538415
191.449542,94,2456.136429
187.710198,103,2461.171033
-36.323642,201,2470.867847
166.849749,495,2495.066316
-0.627055,5,2495.329973
-173.244282,500,2519.776142
-194.030663,500,2565.964175
178.584391,104,2571.137813
177.833522,105,2576.291602
-17.118162,291,2590.39975
192.986762,97,2595.230496
171.270801,123,2601.227389
116.031865,197,2610.69763
-61.98539,83,2614.661509
196.588727,75,2618.375186
-158.179096,425,2638.906399
174.095771,111,2665.583873
184.050472,115,2671.196436
-90.615179,274,2684.335178
153.480814,197,2693.995045
-105.631603,303,2708.595811
-201.268279,500,2732.958032
194.557953,85,2737.217294
183.727969,97,2741.92254
-121.224043,318,2757.200031
-48.648549,500,2802.824565
-179.594867,500,2827.289963
-192.041547,500,2852.55794
183.873583,87,2856.89751
180.068763,376,2875.327408
-15.800032,37,2877.162752
-159.60719,500,2923.548462
189.455027,67,2926.87587
-43.97158,433,2948.043249
191.920295,133,2954.647458
-46.603223,367,2972.430407
191.041859,137,2979.244534
148.163477,127,2985.547852
-25.494257,236,2997.044986
160.053989,151,3004.584004
196.752373,39,3006.510338
159.71017,223,3038.605349
-50.067928,87,3042.782055
184.980353,178,3051.565371
167.012215,145,3058.576059
-32.729029,177,3067.119212
-181.715731,500,3091.643944
193.341168,96,3096.428438
149.710155,140,3103.239643
-102.21794,264,3116.03163
169.414893,175,3124.722326
190.644187,186,3154.893661
-47.390476,139,3161.604551
172.826938,338,3178.133683
-68.15136,162,3185.936499
-68.588857,500,3210.34806
-153.148918,500,3234.589317
187.379772,99,3239.576106
160.3722,166,3247.744929
195.414882,59,3250.61099
174.322446,118,3277.869506
-30.328109,58,3281.092247
-174.706596,500,3305.402061
187.318231,75,3309.175043
194.140774,71,3312.682605
177.930195,92,3317.311298
-81.595727,262,3329.941753
194.716184,43,3332.116475
177.647302,134,3338.752204
182.803229,72,3342.288608
188.691527,91,3346.766604
190.522252,70,3350.187068
-51.59762,90,3354.628904
197.959189,22,3356.564712
171.680746,253,3368.999257
-79.153463,225,3401.037816
185.447084,88,3405.421098
163.422489,143,3412.567755
161.711502,166,3420.808353
196.266731,57,3423.608874
-23.297845,46,3425.885301
137.581823,156,3434.365773
178.219983,187,3443.567895
196.963542,27,3444.900091
-19.077807,130,3451.210994
-69.454377,500,3475.752011
158.453928,124,3482.024603
183.126365,80,3486.007045
-121.937085,296,3521.586451
154.220968,177,3530.386033
181.226319,95,3535.066436
181.273696,112,3540.540057
185.006465,78,3544.388195
-7.637007,38,3546.277783
169.785143,170,3555.573605
185.53137,147,3562.777596
190.072265,79,3566.666843
-48.467325,104,3571.687454
-162.029016,500,3595.974776
159.927625,125,3602.262018
153.824238,124,3608.41069
-66.702407,251,3641.705328
192.586933,45,3643.959633
183.02324,121,3649.949718
148.371472,166,3658.141945
191.741281,59,3661.065552
-34.082319,109,3666.361108
187.490808,71,3669.925135
-152.024478,429,3691.019841
-155.384965,500,3715.265418
186.862605,81,3719.331514
182.621104,202,3729.189247
184.426327,100,3734.056763
-43.023508,117,3739.78933
153.460522,129,3767.416473
-123.993937,371,3785.770806
197.686059,28,3787.241001
155.419759,122,3793.289308
-101.810878,350,3810.303941
-215.460865,500,3834.988544
191.18338,47,3837.405639
-22.337256,453,3859.588505
-191.514076,500,3905.381852
187.356702,129,3911.863442
193.564103,99,3916.774387
195.147272,58,3919.600958
181.95334,151,3927.003375
196.301791,36,3928.721874
-8.558285,27,3930.043699
195.266837,42,3932.163816
163.834108,103,3937.313529
169.920358,108,3942.714974
-23.503431,247,3954.993897
195.315621,52,3957.671423
191.954633,52,3960.252272
185.467632,269,3973.530506
187.406117,60,3976.455926
-24.140897,67,3979.75886
163.34005,99,3984.649472
189.739977,53,4008.447618
195.944018,58,4011.312999
136.947,132,4017.916254
179.907992,79,4021.750191
-5.547545,79,4025.638258
163.666724,109,4031.116302
130.063409,244,4043.028087
197.15384,39,4044.933255
-50.365362,108,4050.185086
197.6336,48,4052.609894
153.606101,123,4058.731381
194.382535,50,4061.203455
148.812175,126,4067.37184
174.159413,104,4072.405942
-23.906567,49,4074.80406
-145.746666,500,4099.530526
188.589054,52,4102.125052
175.971584,153,4130.96962
189.421191,64,4134.131135
176.238672,112,4139.672193
199.020705,28,4141.068065
-6.053863,91,4145.495289
193.427383,45,4147.845078
183.595069,231,4159.257457
-80.716006,224,4170.3024
196.502282,67,4173.632335
191.0584,65,4176.910438
158.365381,245,4189.05864
-36.963485,123,4195.07869
191.501522,168,4204.494137
178.94081,93,4209.278249
-82.843792,239,4221.624587
190.931434,79,4225.722523
198.047943,50,4228.293209
155.691801,286,4265.182792
193.921213,75,4269.363465
-7.746143,10,4269.897446
184.91199,155,4278.587171
176.437624,120,4285.310083
-33.425042,225,4297.61259
137.331021,419,4318.713653
-24.964263,81,4322.676296
