#{"t_start": 1683053288.4363801, "env_id": "RobotEnv7-v0"}
r,l,t
-132.727382,300,20.684154
-68.064559,300,25.183245
-181.797032,300,29.614464
-53.347619,300,34.31421
-40.326025,300,38.771887
-36.372771,300,43.197398
-30.836539,300,69.639821
-21.758234,300,74.161126
-17.471376,300,78.638648
-60.452398,300,83.098991
-11.861731,300,87.647763
-31.725203,300,92.092778
-32.270878,300,96.558207
-146.519784,300,120.522033
-110.407467,300,124.990033
-92.982555,300,129.454715
-44.57724,300,134.012048
-78.413162,300,138.449427
-52.476881,300,142.966054
-100.411782,300,147.446346
-83.741978,300,171.757223
-48.432381,300,176.211054
-118.456782,300,180.706236
-178.920154,300,185.571995
-19.290623,300,190.052035
-33.749243,300,194.529685
-27.188129,300,199.414151
-34.124476,300,223.375545
-70.960329,300,227.884337
-34.090799,300,232.377245
-103.008286,300,236.90741
-19.084901,300,241.405359
-10.991592,300,245.934327
-18.482369,300,250.446343
-18.202993,300,274.38923
-65.695524,300,278.884477
-74.471062,300,283.465827
-14.302545,300,287.918504
-53.910224,300,292.403014
-47.190601,300,296.898868
-40.250198,300,320.825184
-46.529107,300,325.321957
-151.241008,300,329.825155
-170.324607,300,334.358201
-35.440448,300,338.897176
-38.807247,300,343.408601
-11.002232,300,347.958701
-43.970986,300,371.954482
-3.456637,300,376.439959
-35.339716,300,380.891952
-24.234527,300,385.400337
-84.227899,300,389.880548
-15.61393,300,394.356602
-47.246656,300,398.893207
-61.690453,300,422.801697
-63.081179,300,427.297747
-34.962373,300,431.835482
-100.317803,300,436.321884
-13.669977,300,440.79547
-37.240826,300,445.285168
-62.909041,300,449.812713
-79.214731,300,473.678799
-98.446694,300,478.151807
-29.697315,300,482.691877
-45.425697,300,487.171491
-67.660603,300,491.669106
-28.13819,300,496.179449
-45.777192,300,500.656988
-93.194717,300,524.561918
-42.99029,300,529.075587
-27.397248,300,533.630057
-82.74673,300,538.114358
-14.331319,300,542.617476
-33.210368,300,547.132149
-165.902704,300,551.589731
-58.980309,300,575.519193
-37.008014,300,580.044123
-22.631858,300,584.545623
-47.182356,300,589.450902
-80.33454,300,595.059285
-53.255376,300,600.737522
-80.922872,300,625.807473
-61.196251,300,631.429645
-14.700202,300,637.11644
-58.632356,300,642.777673
-76.344091,300,648.377244
-137.368318,300,654.393581
-62.161769,300,660.026343
-49.830735,300,684.99123
-95.453639,300,690.583258
-80.87475,300,696.256862
-22.422644,300,701.873062
-32.014341,300,707.438137
-41.999818,300,713.500635
-114.012929,300,719.718183
-31.194873,300,744.845936
-101.875421,300,750.487931
-82.657,300,756.130776
-55.217411,300,761.748628
-46.900329,300,767.339715
-39.711482,300,773.02946
-28.711858,300,778.618799
-58.900253,300,803.650235
-45.054628,300,809.304949
-65.820004,300,814.937682
-84.820661,300,820.520924
-93.269501,300,826.188589
-25.146949,300,831.807643
-98.783751,300,837.415907
-127.074003,300,862.442015
-32.310822,300,868.132762
-140.90752,300,873.72526
-36.381408,300,879.308045
-76.935627,300,884.972718
-67.290431,300,890.618427
-91.864479,300,896.21251
-45.804887,300,921.292646
-20.404783,300,926.901715
-39.283742,300,932.515836
-48.003605,300,938.120224
-81.747011,300,943.838818
-53.545703,300,949.437882
-42.615195,300,974.439195
-81.231678,300,980.108389
-48.222333,300,985.743471
-30.453505,300,991.368823
-51.707495,300,997.028807
-40.024306,300,1002.636748
-121.148053,300,1008.21032
-44.445073,300,1033.230949
-89.515598,300,1038.89103
-41.286832,300,1044.495708
-34.699686,300,1050.112253
-104.325109,300,1055.778044
-125.093598,300,1061.342949
-23.383604,300,1066.955316
-33.10206,300,1092.042754
-40.807522,300,1097.746868
-75.559733,300,1103.359186
-32.605458,300,1108.984675
-81.773475,300,1114.660273
-19.041551,300,1120.291691
-43.563472,300,1125.869951
-65.998575,300,1150.904225
-60.255745,300,1156.546131
-48.935715,300,1162.198204
-21.201274,300,1167.810374
-68.991256,300,1173.374366
-27.113068,300,1179.025746
-31.112679,300,1184.611712
-36.824458,300,1209.701168
-31.544262,300,1215.29048
-50.414939,300,1220.890721
-54.935271,300,1226.555534
-44.728205,300,1232.219019
-153.783036,300,1237.857127
-90.997947,300,1243.538947
-49.171459,300,1268.621417
-30.261889,300,1274.242127
-44.767865,300,1279.890326
-22.927062,300,1285.523058
-66.460239,300,1291.148567
-28.359719,300,1296.744308
-59.003584,300,1321.842487
-90.981927,300,1327.498079
-68.822644,300,1333.100744
-108.85093,300,1338.761148
-50.262017,300,1344.374314
-74.646512,300,1350.005173
-56.794143,300,1355.588839
-27.265935,300,1380.686392
-37.996601,300,1386.238206
-62.59243,300,1391.890196
-35.0516,300,1397.600478
-98.042415,300,1403.175518
-74.271505,300,1408.819519
-49.918369,300,1414.492592
-171.39927,300,1439.494891
-78.066248,300,1445.136126
-93.753059,300,1450.739547
-79.964545,300,1456.460684
-74.770721,300,1462.106689
-33.995829,300,1467.737465
-162.045181,300,1473.436871
-52.080454,300,1498.490952
-60.990758,300,1504.131145
-48.419518,300,1509.777215
-24.08775,300,1515.390625
-32.718885,300,1521.018756
-27.528547,300,1526.629372
-32.079221,300,1532.348703
-53.68046,300,1557.359863
-39.086492,300,1562.968506
-46.058804,300,1568.675012
-38.02696,300,1574.255318
-116.915017,300,1579.894257
-25.715222,300,1585.584697
-117.926265,300,1610.657076
-63.881941,300,1616.297906
-26.338898,300,1621.919625
-31.689519,300,1627.617332
-84.921694,300,1633.249918
-21.609073,300,1638.905038
-46.535874,300,1644.598668
-113.3659,300,1669.669807
-140.394911,300,1675.310524
-99.757444,300,1681.070186
-95.161666,300,1687.222784
-86.801479,300,1693.40398
-52.784749,300,1699.628896
-76.14329,300,1705.802315
-45.747247,300,1731.452932
-36.416019,300,1737.038809
-38.492308,300,1742.747855
-127.524615,300,1748.355325
-34.982202,300,1753.979334
-28.255143,300,1759.62793
-30.408107,300,1765.278118
-37.986698,300,1790.328407
-20.479883,300,1795.974015
-114.029852,300,1801.622085
-82.346329,300,1807.25032
-33.055115,300,1812.82307
-69.076147,300,1818.463965
-28.357191,300,1824.071075
-51.608769,300,1849.171191
-80.770257,300,1854.828682
-70.559224,300,1860.464396
-74.595983,300,1866.060439
-70.160709,300,1871.715585
-31.582,300,1877.402756
-81.881756,300,1883.044923
-43.139083,300,1908.089795
-39.852379,300,1913.786958
-98.58079,300,1919.382063
-80.007425,300,1925.028637
-64.947089,300,1930.666427
-125.648329,300,1936.294301
-38.674032,300,1961.347505
-27.673893,300,1966.951369
-97.183936,300,1972.662162
-48.522707,300,1978.326864
-76.060177,300,1983.9589
-27.139227,300,1989.607011
-12.253834,300,1995.238225
-39.751366,300,2020.285231
-39.614052,300,2025.905088
-34.073506,300,2031.542218
-55.697342,300,2037.17429
-23.912633,300,2042.820225
-56.215385,300,2048.501977
-62.964976,300,2054.113987
-58.380378,300,2079.204666
-42.750627,300,2084.874532
-78.438899,300,2090.483693
-11.124626,300,2096.117809
-19.689729,300,2101.768344
-48.206653,300,2107.378867
-33.548914,300,2113.012925
-36.831011,300,2138.131057
-38.644856,300,2143.844798
-84.04405,300,2149.492652
-31.30814,300,2155.093867
-84.163964,300,2160.770756
-41.623102,300,2166.398898
-60.927744,300,2172.043923
-20.621239,300,2197.061096
-68.039836,300,2202.698531
-124.681962,300,2208.34038
-137.98512,300,2214.001351
-32.641224,300,2219.691043
-101.26462,300,2225.280809
-60.704995,300,2230.914806
-31.229487,300,2255.978383
-51.496736,300,2261.603665
-64.487935,300,2267.241649
-56.105833,300,2272.938276
-28.793931,300,2278.549279
-60.466365,300,2284.176807
-19.252092,300,2309.18231
-11.964957,300,2314.846459
-25.543992,300,2320.508575
-37.164744,300,2326.105091
-64.343057,300,2331.803874
-38.34342,300,2337.449686
-57.617498,300,2343.051211
-55.050818,300,2368.174991
-67.988757,300,2373.806884
-51.860458,300,2379.491668
-49.724361,300,2385.103688
-24.946613,300,2390.774692
-151.134389,300,2396.396616
-16.19594,300,2402.023847
-27.190675,300,2427.169989
-70.165844,300,2432.844303
-74.109164,300,2438.485866
-16.637884,300,2444.155132
-116.528129,300,2449.758677
-111.357688,300,2455.369063
-92.764521,300,2461.022382
-62.685888,300,2486.066636
-65.366247,300,2491.721617
-32.283643,300,2497.334093
-22.885703,300,2503.016592
-76.198961,300,2508.640595
-21.266145,300,2514.292057
-30.349229,300,2519.969753
-38.506999,300,2545.011634
-42.851232,300,2550.620804
-18.117168,300,2556.293383
-48.591946,300,2562.002193
-20.155862,300,2567.628673
-55.75985,300,2573.286273
-75.474745,300,2579.002634
-72.905994,300,2604.068805
-30.057122,300,2609.762052
-26.278875,300,2615.494759
-41.763707,300,2621.150918
-29.148431,300,2626.780958
-55.963485,300,2632.384524
-32.390009,300,2657.794827
-14.787574,300,2663.890508
-24.420291,300,2669.78893
-45.321018,300,2675.783539
-40.778929,300,2681.884804
-21.721336,300,2687.7669
-40.329048,300,2693.987891
-39.379357,300,2719.485344
-60.357165,300,2725.560941
-85.60309,300,2731.378266
-35.405016,300,2737.075262
-42.744947,300,2742.956781
-19.716586,300,2748.722509
-63.468872,300,2754.418344
-24.436652,300,2779.774239
-25.248902,300,2785.415279
-39.206811,300,2791.041236
-32.938089,300,2796.708557
-17.066727,300,2802.416887
-67.089418,300,2808.038637
-33.530346,300,2813.783177
-50.446924,300,2839.007027
-20.427728,300,2844.750144
-94.058016,300,2850.402118
-94.217623,300,2856.030607
-77.741886,300,2863.644941
-37.820677,300,2869.326441
-12.993961,300,2878.358241
-52.656931,300,2909.186275
-21.773516,300,2918.41976
-21.690027,300,2928.0815
-29.180691,300,2937.111481
-122.250332,300,2946.231957
-70.556635,300,2955.445366
-56.023927,300,2986.493266
-16.061734,300,2995.966378
-35.214322,300,3005.076407
-70.938028,300,3014.282821
-16.511116,300,3023.598564
-135.313092,300,3033.130768
-91.458483,300,3042.31447
-26.466003,300,3073.247057
-14.556696,300,3082.296643
-43.413815,300,3091.411561
-41.47013,300,3101.019917
-34.976517,300,3109.919404
-53.678715,300,3119.53399
-56.798968,300,3128.810518
-53.746957,300,3159.634268
-10.328682,300,3169.237388
-8.32919,300,3178.449557
-12.052762,300,3187.434082
-27.892651,300,3196.730304
-76.826025,300,3206.274747
-24.885229,300,3213.844289
-26.512678,300,3239.147812
-46.116731,300,3244.85194
-38.637726,300,3250.505331
-30.30822,300,3256.10621
-46.007001,300,3261.715108
-51.852951,300,3267.406522
-65.244223,300,3273.066791
-69.499425,300,3298.164187
-66.56569,300,3303.833191
-20.938016,300,3309.466505
-154.443296,300,3315.126956
-59.189508,300,3320.794458
-17.975031,300,3326.394869
-126.708455,300,3332.04127
-61.570565,300,3357.086598
-56.513718,300,3362.803015
-137.947878,300,3368.445311
-24.180479,300,3374.08482
-67.018708,300,3379.754619
-26.736205,300,3385.367436
-29.803292,300,3410.712999
-37.731119,300,3417.304497
-45.055611,300,3423.540541
-104.287223,300,3429.175604
