#{"t_start": 1683053288.272305, "env_id": "RobotEnv7-v0"}
r,l,t
-365.14138,500,13.387882
-463.499597,500,24.17825
-182.701904,500,35.011293
-293.920512,500,46.221933
-397.763363,500,117.000849
-301.690181,500,129.731973
-269.177872,500,141.4408
-148.103637,500,154.019505
-297.42526,500,227.460711
-155.538344,500,239.490835
-419.97982,500,251.603739
-122.165589,500,263.912726
-80.108608,500,335.830542
-148.985481,500,348.440338
-156.206035,500,359.887245
-146.073279,500,370.904553
-148.192891,500,441.851847
-99.259969,500,452.903873
-185.56192,500,465.065718
-142.283796,500,477.195832
-156.972226,500,549.277009
-310.371883,500,560.676101
-267.044803,500,571.928118
-157.122623,500,583.681218
-153.243104,500,653.363739
-119.077901,500,663.245532
-203.290543,500,673.555894
-113.781237,500,685.217784
-157.571048,500,763.604707
-229.211709,500,775.050196
-143.911278,500,787.1314
-97.704274,500,799.685173
-84.969945,500,868.199462
-218.170591,500,878.594636
-214.412602,500,889.745825
-347.273658,500,901.049467
-214.835584,500,973.714434
-107.05134,500,984.717532
-169.067988,500,996.116699
-170.196537,500,1007.125811
-74.675826,500,1077.368904
-156.019036,500,1088.38021
-81.985389,500,1100.175216
-147.374595,500,1111.206452
-207.703939,500,1122.555765
-50.088319,500,1195.502033
-54.195951,500,1206.769309
-61.421114,500,1218.91333
-198.260879,500,1231.84534
-180.741715,500,1307.770982
-244.688583,500,1322.337284
-209.008529,500,1335.771528
-308.306878,500,1349.126959
-133.055214,500,1424.658384
-164.307257,500,1438.669176
-219.203863,500,1452.482706
-52.989955,500,1465.673974
-193.107378,500,1541.362503
402.148014,476,1553.909856
-6.794255,24,1554.524705
-238.926535,500,1567.867754
-115.213243,500,1581.893666
-170.278303,500,1654.75996
-61.15845,500,1668.301609
441.119135,419,1679.511238
-7.070417,81,1682.269114
-179.788739,500,1695.445724
-84.412454,500,1772.292079
-92.162165,500,1785.466882
-80.002783,500,1798.874686
-193.196627,500,1813.464631
-153.883913,500,1887.690151
-33.797036,500,1902.106399
-134.678021,500,1917.137298
-121.901837,500,1932.393288
-123.511421,500,2010.011933
-31.830854,500,2023.272661
446.043441,441,2035.330902
-18.672736,59,2037.181005
-47.176652,500,2051.581089
-195.56613,500,2125.311627
-116.212405,500,2138.345545
-49.171181,500,2152.207319
-170.624606,500,2165.661118
-49.351295,500,2241.215042
-63.369425,500,2255.154052
475.474434,157,2259.368448
-47.697141,343,2268.894009
500.0,1,2269.136123
-177.016441,499,2284.164382
-164.519971,500,2298.415333
-120.268941,500,2373.779931
-58.892573,500,2387.868178
478.587262,187,2393.005382
-78.812986,313,2401.218781
-101.735036,500,2414.718688
428.690777,333,2483.389541
-71.1946,167,2488.208958
-193.336652,500,2502.464039
406.904443,318,2511.746873
-19.836236,182,2516.64882
-154.792192,500,2530.287342
-186.903671,500,2609.070247
-91.706003,500,2623.413879
-181.020478,500,2638.307185
465.134324,187,2643.285771
-42.970765,313,2652.077069
-212.002594,500,2729.294163
-142.914107,500,2743.872776
-182.832784,500,2757.278031
-176.861231,500,2771.114202
-218.310392,500,2851.315482
-161.809078,500,2865.475244
-43.09637,500,2879.661555
