#{"t_start": 1682284476.1934905, "env_id": null}
r,l,t
-56.481926,500,21.392477
-312.944313,500,38.439423
-474.490092,500,55.633533
-375.213165,500,73.924716
-284.716782,500,128.142949
-200.24934,500,145.047991
-142.351357,500,162.268689
-261.361386,500,179.106055
-96.120556,500,231.051943
-324.71897,500,247.994578
-219.379046,500,265.151447
-374.086822,500,281.635562
-160.012898,500,332.682454
-159.800339,500,349.695194
-198.902529,500,366.275122
-142.515185,500,383.079452
-113.460759,500,435.180688
-125.543882,500,452.033721
-130.593646,500,469.273709
-276.878968,500,486.074826
-144.75742,500,537.309636
-239.368952,500,554.115342
-244.586569,500,571.116301
-211.420982,500,588.119934
-180.106036,500,639.409326
-136.116633,500,656.224044
-143.618455,500,673.432821
-127.317533,500,690.562002
-157.525207,500,742.02993
-143.664515,500,758.640282
-182.630939,500,775.752801
-295.570541,500,792.978549
-149.174191,500,844.532115
-154.875082,500,861.276734
-229.686423,500,879.001798
-182.919615,500,896.730898
-107.709588,500,947.610249
-153.43481,500,964.500098
-214.133453,500,981.344091
-94.189698,500,998.713881
-156.772896,500,1049.890661
-162.385281,500,1066.406493
-152.208963,500,1083.535408
-163.691716,500,1100.439304
-227.182312,500,1117.333644
-204.784463,500,1167.946198
-184.348974,500,1185.111524
-158.481887,500,1201.689565
-204.53041,500,1218.426847
-104.737316,500,1268.703988
-163.224288,500,1286.063142
-94.623385,500,1302.891253
-201.402624,500,1319.643199
-365.070104,500,1370.555982
-117.093304,500,1388.046579
-136.421117,500,1405.000864
-151.669851,500,1421.757981
-292.566399,500,1472.976444
-184.762883,500,1490.338249
-98.355154,500,1507.053184
-255.194717,500,1523.676028
-255.753511,500,1574.890381
-162.281323,500,1591.755981
-103.591378,500,1608.401091
-81.276733,500,1625.28648
-142.572137,500,1676.907999
-203.990766,500,1693.571158
-67.689563,500,1710.234967
-91.678443,500,1727.033097
-152.822662,500,1777.847654
-187.824255,500,1794.505333
-109.540912,500,1811.105662
-208.746497,500,1827.42617
-174.301614,500,1879.8944
-319.73721,500,1896.749135
-211.134329,500,1913.32562
-78.795587,500,1929.926702
-183.351513,500,1981.968693
-104.13764,500,1998.722948
-234.017783,500,2015.213469
-115.038982,500,2031.971105
-174.644684,500,2083.065233
-64.821702,500,2099.644898
-152.061443,500,2116.305343
-96.534791,500,2133.096857
-150.366673,500,2149.751711
-107.348323,500,2201.389832
-148.717827,500,2218.126274
-151.436673,500,2235.124194
-211.517564,500,2251.859519
-148.622961,500,2303.043307
-47.577846,500,2319.851939
-80.89463,500,2336.842989
-220.974491,500,2353.667641
-280.304916,500,2404.549897
-214.610532,500,2420.865814
-292.306313,500,2437.719153
-164.514778,500,2454.973103
-128.033409,500,2506.051754
-103.880953,500,2522.786062
-170.965161,500,2539.605208
-223.659235,500,2556.780008
-85.066574,500,2607.791178
-104.491906,500,2624.576402
-181.533979,500,2641.335307
-184.065629,500,2658.450397
-143.172041,500,2709.354456
-120.954963,500,2725.920478
-173.548766,500,2742.592516
-309.240177,500,2759.660941
-142.903809,500,2810.789569
-234.561262,500,2827.569321
-204.642794,500,2844.641853
-70.063083,500,2861.669026
-200.638049,500,2912.6291
-142.586749,500,2929.315566
-180.706094,500,2946.691615
-236.850999,500,2963.366397
-149.913632,500,3014.111576
-117.69667,500,3030.823856
-189.964086,500,3048.132062
-171.352978,500,3064.69605
-118.099138,500,3115.848109
-235.972675,500,3132.494054
-175.388538,500,3149.745761
-78.208457,500,3166.325643
-151.453385,500,3217.608575
-161.814818,500,3234.226981
-182.565248,500,3251.385803
-233.11347,500,3268.0453
-115.119348,500,3284.752137
-103.549348,500,3334.766714
-85.718033,500,3352.086787
-76.335543,500,3368.51733
-313.156699,500,3385.365758
-194.70827,500,3436.576782
-151.057213,500,3453.683988
-120.461185,500,3470.188672
-97.724122,500,3487.075512
-150.189345,500,3538.766708
-145.307441,500,3555.486697
-166.75467,500,3572.060121
-88.189879,500,3588.939362
192.240752,133,3593.425996
-93.826535,367,3639.977796
-134.191246,500,3656.977346
-115.629903,500,3673.740587
-148.427689,500,3691.012277
-168.205957,500,3743.013921
-119.310578,500,3760.166866
-137.291076,500,3776.671421
-108.56827,500,3793.375991
-125.120017,500,3845.348315
-122.833827,500,3862.251676
-133.046587,500,3878.996586
-113.387577,500,3895.887869
-109.52904,500,3948.116896
-132.890851,500,3964.923772
-88.117739,500,3981.823698
-88.464473,500,3998.749052
-147.691365,500,4051.054249
-124.186983,500,4067.672519
-105.936665,500,4084.476116
-153.927816,500,4101.474732
-83.789359,500,4152.850096
-179.98731,500,4169.915525
-44.607016,500,4186.656244
-211.483509,500,4203.217053
-153.090542,500,4254.61141
