#{"t_start": 1682284475.4502382, "env_id": null}
r,l,t
-372.404647,500,22.151083
-194.581908,500,39.170399
-50.472611,500,56.373002
-291.907069,500,74.675817
-209.152908,500,128.890919
-285.626988,500,145.780045
-222.67362,500,163.018707
-188.754057,500,179.839941
-215.2579,500,231.778351
-183.472786,500,248.745238
-252.49904,500,265.890596
-145.363924,500,282.365782
-137.358557,500,333.42565
-150.449515,500,350.420628
-217.228721,500,367.01105
-149.828946,500,383.815226
-144.777833,500,435.918038
-245.536603,500,452.774111
-97.39908,500,470.015103
-309.912676,500,486.81008
-105.775615,500,538.034895
-202.270104,500,554.859763
-120.513265,500,571.875294
-229.232474,500,588.858356
-118.166928,500,640.14406
-229.200293,500,656.95323
-170.86151,500,674.160342
-267.175815,500,691.299174
-125.084566,500,742.766196
-270.866382,500,759.359391
-150.858947,500,776.50394
-127.317757,500,793.706728
-178.971247,500,845.265011
-58.337246,500,862.013925
-171.700773,500,879.734737
-271.655763,500,897.454251
-119.870107,500,948.338771
-88.48756,500,965.244504
-187.385038,500,982.067137
-128.748094,500,999.454006
-251.404803,500,1050.63533
-138.843635,500,1067.149266
-290.842706,500,1084.280793
-141.995614,500,1101.174613
-189.975737,500,1118.057533
-118.339329,500,1168.681093
-82.725585,500,1185.850169
-110.799771,500,1202.427174
-131.804969,500,1219.160835
-73.553207,500,1269.450906
-191.643334,500,1286.800935
-160.286075,500,1303.623451
-207.894829,500,1320.372849
-75.984128,500,1371.297802
-120.938761,500,1388.804884
-256.346524,500,1405.730909
-183.538406,500,1422.494763
-118.074899,500,1473.714998
-104.729713,500,1491.078931
-272.944105,500,1507.790713
-219.516833,500,1524.413654
-85.291152,500,1575.633633
-203.664972,500,1592.490356
-83.308073,500,1609.137916
-147.325803,500,1626.034809
-165.188078,500,1677.633547
-210.217614,500,1694.307011
-91.009665,500,1710.972383
-130.567975,500,1727.778219
-208.707293,500,1778.573972
-125.425,500,1795.238555
-184.359644,500,1811.833344
-73.894522,500,1828.150214
-118.750873,500,1880.632036
-76.718511,500,1897.489467
-169.077039,500,1914.066805
