#{"t_start": 1682284475.1186337, "env_id": null}
r,l,t
-121.178689,500,22.467318
-110.896947,500,39.509633
-152.498158,500,56.70663
-299.465036,500,74.984674
-280.291367,500,129.21172
-163.027333,500,146.110439
-155.404278,500,163.335657
-163.402194,500,180.178428
-177.63784,500,232.117959
-326.192521,500,249.063937
-265.9286,500,266.218688
-233.792282,500,282.70062
-127.480341,500,333.767563
-117.991342,500,350.75758
-203.697399,500,367.34444
-65.257059,500,384.149046
-193.515236,500,436.270486
-55.833549,500,453.108502
-206.282919,500,470.335986
-125.354367,500,487.134457
-117.753718,500,538.37928
-59.620192,500,555.192741
-194.015482,500,572.195382
-164.012597,500,589.193836
-128.585279,500,640.479618
-200.877306,500,657.281564
-128.227056,500,674.498989
-190.428712,500,691.632352
-72.457272,500,743.097801
-181.035939,500,759.709277
-104.116538,500,776.837228
-136.804178,500,794.042692
-51.210674,500,845.60489
-126.148021,500,862.344436
-228.709848,500,880.062025
-126.383615,500,897.800478
-123.847096,500,948.665796
-162.784745,500,965.576405
-202.717047,500,982.407031
-229.338944,500,999.786421
-190.411386,500,1050.972062
-108.521081,500,1067.486318
-160.722028,500,1084.596065
-193.674879,500,1101.509148
-164.520983,500,1118.392646
-104.469774,500,1169.01684
-77.47518,500,1186.173574
-277.633825,500,1202.761113
-96.946245,500,1219.498262
-90.993121,500,1269.765065
-174.162185,500,1287.129284
-115.592109,500,1303.953598
-140.393356,500,1320.714486
-236.040296,500,1371.618696
-108.032726,500,1389.123465
-173.029294,500,1406.067415
-152.646824,500,1422.814659
-85.841197,500,1474.037343
-79.145404,500,1491.400929
-100.039069,500,1508.121647
-113.395932,500,1524.745724
-97.179964,500,1575.968259
-118.24085,500,1592.828219
-296.733664,500,1609.485129
-201.158043,500,1626.352849
-123.358405,500,1677.968081
-160.809397,500,1694.627757
-127.441114,500,1711.305589
-136.579166,500,1728.10504
-205.373422,500,1778.911232
-138.150713,500,1795.577999
-331.022977,500,1812.172784
-108.905971,500,1828.482996
-114.947793,500,1880.971236
-67.863487,500,1897.827991
-163.403225,500,1914.389377
-72.819342,500,1931.012614
-67.92152,500,1983.046581
-160.132054,500,1999.792102
-213.056421,500,2016.297343
-189.209187,500,2033.045901
-179.856608,500,2084.133668
-119.742815,500,2100.704721
-97.558024,500,2117.378145
-198.414121,500,2134.166187
-214.33155,500,2150.834506
-110.122185,500,2202.481682
-140.287718,500,2219.186315
-104.416044,500,2236.184081
-176.68984,500,2252.939255
-125.67352,500,2304.108261
-126.081474,500,2320.925942
-139.54339,500,2337.913048
-141.252539,500,2354.731192
-103.190857,500,2405.620416
-163.71579,500,2421.935266
-33.612334,500,2438.781176
-66.397143,500,2456.036405
-213.075385,500,2507.1243
-135.558332,500,2523.857443
-169.234513,500,2540.66477
-147.759605,500,2557.845709
-185.342208,500,2608.850233
-87.307979,500,2625.633281
-155.681383,500,2642.416321
-220.924462,500,2659.519587
-221.735551,500,2710.441366
-154.192549,500,2726.991484
-148.618768,500,2743.672986
-158.487302,500,2760.731454
-205.207576,500,2811.847071
-184.994286,500,2828.644929
-116.149206,500,2845.707569
-126.367016,500,2862.758403
-143.562372,500,2913.692167
-105.149353,500,2930.390968
-176.660202,500,2947.747868
-143.595377,500,2964.440855
-83.776,500,3015.17269
-134.433271,500,3031.894174
-149.983398,500,3049.179831
-122.10181,500,3065.774218
-158.604354,500,3116.914314
-97.141551,500,3133.561443
-113.84529,500,3150.833315
-117.808957,500,3167.397111
-206.738733,500,3218.680331
-126.128425,500,3235.303592
-165.742082,500,3252.46105
-172.842898,500,3269.135133
-112.131262,500,3285.822879
-159.270105,500,3335.834819
-98.848111,500,3353.145327
-137.72676,500,3369.579258
-99.510701,500,3386.442732
-102.562883,500,3437.63828
-154.530505,500,3454.770813
-90.797019,500,3471.264301
-108.893721,500,3488.153947
-171.925797,500,3539.833266
-65.655011,500,3556.564908
-223.745804,500,3573.137463
-132.449166,500,3590.011544
-178.875282,500,3641.056635
-146.102676,500,3658.057308
-84.336178,500,3674.803979
-100.408267,500,3692.083541
-206.997433,500,3744.075229
-117.923665,500,3761.245785
-148.102548,500,3777.735093
-220.894113,500,3794.441619
-103.173473,500,3846.4168
-146.374164,500,3863.329041
-114.110048,500,3880.058093
-332.075141,500,3896.95879
-187.356352,500,3949.18215
-252.95276,500,3966.003907
-75.157896,500,3982.892957
-90.093337,500,3999.835311
-159.308356,500,4052.122081
-78.589101,500,4068.755778
-130.951218,500,4085.542313
-134.529149,500,4102.536398
-82.169133,500,4153.926423
-109.973458,500,4170.994625
-99.449559,500,4187.726083
-119.447457,500,4204.299919
-86.083746,500,4255.669869
-84.487889,500,4272.386018
-198.590949,500,4289.191404
-100.223953,500,4305.653704
-254.991337,500,4322.970053
-92.762016,500,4373.780001
-144.696453,500,4390.323108
-119.225129,500,4407.291188
-47.195774,500,4424.676767
181.833992,201,4465.371239
-72.863168,299,4475.347018
-181.859498,500,4491.968627
-268.143698,500,4508.63938
-166.543185,500,4525.834915
-84.260242,500,4577.026213
-116.083729,500,4593.5329
-247.193865,500,4610.661937
-121.488424,500,4627.803521
-371.638903,500,4679.842834
-175.205737,500,4697.150395
-166.477649,500,4714.399371
-168.322354,500,4731.13874
-248.869046,500,4781.392627
-49.397616,500,4798.274583
-112.520734,500,4815.536142
-114.223005,500,4832.041839
-88.381967,500,4882.418225
-83.789769,500,4898.951827
-114.189392,500,4916.114159
-121.687728,500,4932.813948
-181.336738,500,4983.858322
-123.026641,500,5000.607608
-231.276423,500,5017.887512
-128.846311,500,5034.72964
-102.484137,500,5085.846801
-86.236115,500,5102.845837
-153.06235,500,5119.645544
-66.458528,500,5136.332918
-136.958458,500,5186.337389
-123.237034,500,5203.548214
-248.060308,500,5220.417879
-137.68076,500,5237.241385
179.859684,117,5241.23725
-62.342824,383,5288.556772
-105.344727,500,5305.943174
-168.260755,500,5322.81399
-94.32832,500,5339.369402
-104.569386,500,5390.531728
-159.9049,500,5407.787418
-134.526135,500,5424.893565
-136.967566,500,5441.784746
-189.379556,500,5458.441603
-40.722107,500,5510.388868
-149.7896,500,5527.153505
-78.223211,500,5544.073692
-114.569376,500,5560.662379
-155.508409,500,5612.422366
-72.964457,500,5629.298735
-159.338786,500,5646.107397
-118.933671,500,5662.975514
-70.619888,500,5714.558491
-161.196768,500,5731.66193
-110.834328,500,5748.40957
-53.928787,500,5765.159444
-141.902711,500,5816.882487
-144.347704,500,5833.679814
-276.804187,500,5850.327869
-136.237752,500,5867.074969
-145.078349,500,5918.745548
-143.127113,500,5935.501966
-153.185329,500,5951.85955
-170.898759,500,5968.631972
-129.446828,500,6020.287609
-233.473237,500,6036.912271
-55.743395,500,6053.407603
-81.358788,500,6070.116724
-158.802674,500,6120.821389
-169.873749,500,6137.455724
-95.48091,500,6154.177896
-333.552934,500,6171.082062
-60.193423,500,6222.935796
-154.39438,500,6239.371465
-152.977983,500,6256.150746
-71.958743,500,6273.43523
-68.102349,500,6324.294997
-92.337097,500,6340.578656
-148.643028,500,6357.250314
-152.235248,500,6375.448719
-84.66611,500,6426.469694
-135.886177,500,6443.265406
-118.897794,500,6460.198692
-74.091859,500,6477.573741
-161.770111,500,6494.344293
-146.422239,500,6545.009298
-124.640805,500,6561.75547
-139.667806,500,6579.074558
-160.027508,500,6595.813501
-163.197744,500,6647.081446
-55.357097,500,6664.040231
-98.843159,500,6681.045192
-128.378203,500,6697.721107
