#{"t_start": 1682284476.0133634, "env_id": null}
r,l,t
-256.641292,500,21.582349
-102.454631,500,38.60766
-229.619244,500,55.811562
-353.986627,500,74.115974
-50.830117,500,128.328817
-276.682915,500,145.219771
-165.778521,500,162.458797
-82.447254,500,179.279673
-211.220535,500,231.223189
-155.985505,500,248.181922
-182.486779,500,265.32491
-296.61887,500,281.810046
-162.492386,500,332.872025
-145.750957,500,349.864401
-131.059543,500,366.450044
-203.599631,500,383.246286
-94.097723,500,435.369284
-159.864839,500,452.202434
-171.281838,500,469.447808
-189.232967,500,486.256062
-165.204791,500,537.482898
-300.253787,500,554.291202
-157.888714,500,571.310762
-130.069628,500,588.307997
-200.784358,500,639.595354
-136.446662,500,656.38873
-172.946696,500,673.609836
-118.317563,500,690.746724
-120.079829,500,742.203822
-205.111911,500,758.816401
-143.466683,500,775.933674
-175.896985,500,793.153984
-299.662325,500,844.721284
-186.656749,500,861.466738
-179.017983,500,879.182635
-217.970331,500,896.915028
-76.946746,500,947.785481
-131.776076,500,964.683641
-159.034125,500,981.5175
-124.071181,500,998.898349
-126.956332,500,1050.083264
-104.548607,500,1066.594253
-117.803975,500,1083.723927
-88.382025,500,1100.624485
-172.865407,500,1117.506797
-131.905276,500,1168.126643
-352.288438,500,1185.285224
-108.24514,500,1201.861239
-236.383791,500,1218.615679
-83.716099,500,1268.883847
-273.615638,500,1286.241453
176.045218,211,1293.39595
-68.521676,289,1303.052381
-165.466789,500,1319.8321
-128.099247,500,1370.728602
-48.464377,500,1388.239117
-168.18034,500,1405.182606
-216.025553,500,1421.933647
-273.310827,500,1473.149294
-194.925015,500,1490.516597
-158.418023,500,1507.236202
-187.345022,500,1523.855117
-212.324043,500,1575.081235
-220.795018,500,1591.938774
-80.762777,500,1608.576629
-199.851705,500,1625.464494
-134.064856,500,1677.085305
-129.504667,500,1693.751818
-188.800949,500,1710.404348
-246.195182,500,1727.209435
-197.524417,500,1778.015598
-143.058113,500,1794.678345
-125.8434,500,1811.269813
-213.731144,500,1827.598969
-225.197022,500,1880.079359
-184.985409,500,1896.940235
-179.427141,500,1913.507126
-89.728822,500,1930.12752
-334.015672,500,1982.157766
-183.242651,500,1998.892146
-177.254148,500,2015.403337
-119.184869,500,2032.148072
-208.790146,500,2083.247356
-153.376183,500,2099.819545
-176.029515,500,2116.501421
-178.514394,500,2133.257565
-122.300314,500,2149.939436
-154.032361,500,2201.588336
-124.53674,500,2218.307973
-86.325303,500,2235.304361
-108.777231,500,2252.041861
-89.408903,500,2303.228866
-229.969173,500,2320.033236
-115.175193,500,2337.019659
-217.346904,500,2353.851929
-169.40209,500,2404.710881
-72.409017,500,2421.039807
-147.896296,500,2437.898024
-125.170199,500,2455.15344
-216.872849,500,2506.231432
-179.191483,500,2522.957178
-154.14493,500,2539.780716
-155.649588,500,2556.947531
-124.89462,500,2607.968247
-201.550753,500,2624.752091
-68.908631,500,2641.524178
-192.527838,500,2658.628964
-214.385202,500,2709.55116
-220.687841,500,2726.11314
-83.702721,500,2742.774015
-216.91209,500,2759.840647
-286.425177,500,2810.962427
-99.504883,500,2827.750511
-85.818857,500,2844.822335
-125.762019,500,2861.862944
-98.472767,500,2912.808702
-75.406868,500,2929.488661
-194.042288,500,2946.86737
-148.63446,500,2963.550601
-257.154354,500,3014.288354
-170.203516,500,3031.000849
-108.096394,500,3048.307636
-192.426615,500,3064.878639
-83.527218,500,3116.023379
-68.581366,500,3132.671219
-134.988265,500,3149.941233
-151.436668,500,3166.501485
-162.3434,500,3217.798755
-119.292188,500,3234.402988
-266.452682,500,3251.563333
-110.090078,500,3268.240422
-110.921914,500,3284.935004
-87.071241,500,3334.946698
-128.791255,500,3352.264343
-93.008109,500,3368.692027
-171.844375,500,3385.547655
-72.341809,500,3436.742506
-115.77685,500,3453.867129
-182.120926,500,3470.372526
-160.458251,500,3487.268067
-276.627447,500,3538.942988
-154.067594,500,3555.663559
-173.330319,500,3572.243578
-123.069144,500,3589.124191
-154.917345,500,3640.173389
-141.258234,500,3657.166976
-56.127072,500,3673.92124
-159.278715,500,3691.180433
-110.073309,500,3743.19094
-64.902261,500,3760.337605
-127.691464,500,3776.84576
-132.266287,500,3793.553867
-158.98169,500,3845.507449
-149.001861,500,3862.450394
-200.797942,500,3879.172773
-119.221884,500,3896.055585
-111.223956,500,3948.305092
-123.547646,500,3965.098306
-149.242123,500,3982.003514
-80.224372,500,3998.945764
-191.25339,500,4051.236292
-82.872233,500,4067.863767
-352.832812,500,4084.654471
-200.57311,500,4101.653314
-122.988792,500,4153.041063
-170.220029,500,4170.085217
-110.051682,500,4186.84718
-165.891082,500,4203.405784
-181.346102,500,4254.786917
-83.108036,500,4271.499625
-171.437729,500,4288.298356
-248.772812,500,4304.756416
-131.343782,500,4322.085295
-151.904566,500,4372.900414
-215.507167,500,4389.4294
-163.468453,500,4406.400523
-106.03505,500,4423.794336
-113.532495,500,4474.463706
-209.60188,500,4491.077749
-94.661319,500,4507.75731
-204.16102,500,4524.957149
-245.369147,500,4576.138787
-120.79101,500,4592.637395
-166.460856,500,4609.775752
-106.833133,500,4626.922547
-200.236568,500,4678.940398
-113.497274,500,4696.261946
-131.755085,500,4713.507023
-178.553661,500,4730.233791
-89.224311,500,4780.50788
-117.059522,500,4797.383775
-121.107221,500,4814.648679
-149.886137,500,4831.160328
-171.386412,500,4881.53561
-143.943687,500,4898.064168
-149.908318,500,4915.229178
-113.284258,500,4931.910306
-150.701154,500,4982.967506
-130.68586,500,4999.689187
-171.010293,500,5016.98848
-126.502091,500,5033.848134
-394.294784,500,5084.966952
-127.900913,500,5101.958159
-208.389516,500,5118.768651
-139.792274,500,5135.439589
-130.075529,500,5185.459873
-113.222871,500,5202.640763
-156.070835,500,5219.541879
-207.438788,500,5236.356857
-112.587948,500,5287.673075
-73.6575,500,5305.050705
-97.921834,500,5321.917761
-84.355804,500,5338.477663
-147.111191,500,5389.623081
-85.932822,500,5406.896596
-381.700999,500,5423.99243
-94.377636,500,5440.890523
-173.019996,500,5457.538325
-204.571141,500,5509.507257
-158.662917,500,5526.26392
-196.498778,500,5543.188791
-56.204035,500,5559.768393
-96.694437,500,5611.539528
-67.177164,500,5628.416293
-120.392104,500,5645.214605
-110.72509,500,5662.103376
-147.843592,500,5713.672661
-175.101093,500,5730.785316
-97.365039,500,5747.504676
-134.061098,500,5764.273629
-119.507637,500,5815.985613
-85.153614,500,5832.790596
-163.976286,500,5849.431425
-118.266657,500,5866.187967
-138.328018,500,5917.847121
-122.00155,500,5934.596289
-121.859169,500,5950.967964
-132.848899,500,5967.738648
-129.579889,500,6019.395753
-76.118768,500,6036.009933
-153.734771,500,6052.504752
-69.674615,500,6069.214111
-126.927041,500,6119.935802
-180.289606,500,6136.552485
-103.067894,500,6153.288663
-69.431892,500,6170.186409
-120.374945,500,6222.053945
-348.956993,500,6238.491215
-110.358627,500,6255.267281
-126.21025,500,6272.560831
-133.720193,500,6323.394309
-249.017216,500,6339.678261
-64.721383,500,6356.366918
-70.681462,500,6374.564086
-142.902534,500,6425.585171
-167.861985,500,6442.378749
-139.184445,500,6459.30545
-138.139446,500,6476.671313
-239.960227,500,6493.446022
-60.355894,500,6544.09914
-128.142519,500,6560.876162
-86.767542,500,6578.196577
-167.389237,500,6594.93964
-188.947259,500,6646.182895
-140.071507,500,6663.146654
-118.04535,500,6680.15229
-131.191878,500,6696.827476
-182.658469,500,6747.631572
-150.745871,500,6764.995842
-178.060881,500,6781.779422
-58.264415,500,6798.462439
-142.737295,500,6849.224415
-124.864052,500,6866.570225
-113.097155,500,6883.451487
-67.172756,500,6900.179957
-158.954333,500,6951.465747
-80.993237,500,6968.767437
-151.599352,500,6985.475746
-198.861382,500,7002.324604
-83.848197,500,7053.125456
-91.753488,500,7070.200199
-198.958526,500,7086.929846
-162.522493,500,7103.649626
-100.128824,500,7154.551502
-185.623435,500,7171.763973
-170.042088,500,7188.76116
-116.008662,500,7205.591785
-112.773798,500,7257.220246
-38.136063,500,7274.410951
-137.10459,500,7291.552382
-109.768655,500,7308.371637
-341.753729,500,7360.042144
-91.85701,500,7376.854563
-65.037755,500,7393.556463
-115.658377,500,7410.335845
-93.467977,500,7462.217717
-110.49681,500,7478.988786
-70.434944,500,7495.734915
-150.009069,500,7512.385161
-181.242635,500,7529.320983
-153.850025,500,7580.786791
-139.29111,500,7597.631932
-137.326346,500,7614.374263
-119.848434,500,7631.177068
-48.349957,500,7682.37609
-74.778499,500,7699.130542
-93.113469,500,7715.917992
-148.461816,500,7732.61562
-115.323042,500,7784.180705
-120.877135,500,7800.808196
-297.562676,500,7817.583443
-113.750706,500,7834.502539
-118.443527,500,7885.495479
-126.425464,500,7902.314472
-141.404353,500,7919.070081
-67.47862,500,7936.181488
-130.523743,500,7987.80489
-114.009298,500,8004.697334
-132.577554,500,8021.415645
-75.103391,500,8038.575819
-307.587964,500,8089.413868
-132.658639,500,8106.280358
-158.970849,500,8123.050916
-53.125154,500,8140.450829
-43.494759,500,8191.332171
-293.932449,500,8208.031764
-148.582858,500,8224.935884
-151.246144,500,8242.098713
-198.579294,500,8292.886988
