#{"t_start": 1682284476.0686722, "env_id": null}
r,l,t
-234.019248,500,21.525287
-127.923462,500,38.566926
-135.967047,500,55.752288
-252.888958,500,74.052977
-320.234268,500,128.275977
-176.138819,500,145.164793
-224.954541,500,162.400587
-163.39663,500,179.231965
-160.915088,500,231.180791
-366.916505,500,248.113907
-162.964382,500,265.276431
-166.992441,500,281.748409
-187.910089,500,332.815679
-283.106625,500,349.817738
-133.59776,500,366.4117
-149.782003,500,383.203458
-145.010087,500,435.303312
-261.959932,500,452.167192
-209.871542,500,469.389164
-504.265539,500,486.200702
-167.075569,500,537.424851
-76.069045,500,554.232833
-268.266812,500,571.252132
-243.097295,500,588.246065
-135.914686,500,639.534144
-285.27535,500,656.340043
-72.584713,500,673.55251
-143.392855,500,690.696645
-179.941533,500,742.15329
-149.951049,500,758.756217
-125.986106,500,775.885586
-113.823614,500,793.091939
-145.62913,500,844.66221
-115.291612,500,861.414605
-150.824047,500,879.121217
-193.060627,500,896.850372
-200.32098,500,947.731888
-130.85464,500,964.626911
-150.296008,500,981.456377
-184.329417,500,998.840628
-184.285623,500,1050.031245
-80.772672,500,1066.525218
-107.008175,500,1083.658814
-147.315915,500,1100.565
-87.822417,500,1117.436836
-81.720212,500,1168.05818
-179.293546,500,1185.23889
-110.733359,500,1201.808689
-150.025996,500,1218.561137
-100.536783,500,1268.826051
-145.478733,500,1286.186614
-128.652001,500,1303.002014
-234.129418,500,1319.776794
-244.367063,500,1370.678998
-82.53072,500,1388.190436
-267.88835,500,1405.124989
-102.337606,500,1421.875122
-100.849134,500,1473.086233
-149.87441,500,1490.460497
-161.723011,500,1507.176125
-114.846506,500,1523.798197
-155.62891,500,1575.031837
-104.459668,500,1591.876972
-239.573127,500,1608.530791
-159.656493,500,1625.408256
-145.198005,500,1677.033719
-187.60637,500,1693.698901
-112.008727,500,1710.360602
-138.143798,500,1727.168748
-142.171196,500,1777.967345
-225.397238,500,1794.634181
-153.34971,500,1811.22233
-169.239641,500,1827.550168
-128.4189,500,1880.028185
-163.460037,500,1896.881214
-146.882846,500,1913.441864
-161.307099,500,1930.074759
-85.073113,500,1982.105871
-217.524765,500,1998.842949
-161.386748,500,2015.33958
-247.265314,500,2032.10503
-275.304839,500,2083.189685
-116.246766,500,2099.761682
-69.884049,500,2116.437595
-167.9613,500,2133.220662
-221.035903,500,2149.877553
-105.000357,500,2201.539182
-199.106192,500,2218.237565
-184.732309,500,2235.248535
-183.281069,500,2251.981152
-239.438474,500,2303.174853
-134.460309,500,2319.980564
-96.601689,500,2336.961176
-163.524484,500,2353.79491
-171.122678,500,2404.669788
-185.162028,500,2420.97662
-112.613689,500,2437.839367
-139.023742,500,2455.089135
-126.282428,500,2506.167978
-123.999326,500,2522.913188
-173.532497,500,2539.724295
-75.699305,500,2556.890279
-83.083046,500,2607.900172
-197.313385,500,2624.696077
-124.805658,500,2641.477828
-185.14672,500,2658.569613
-139.461217,500,2709.484257
-130.1736,500,2726.054321
-116.727346,500,2742.723929
-84.059277,500,2759.79511
-121.254726,500,2810.91315
-213.912891,500,2827.690592
-216.972232,500,2844.760685
-167.677225,500,2861.804644
-108.52242,500,2912.76125
-163.090275,500,2929.437047
175.771618,382,2942.495821
-42.825423,118,2946.818408
-112.962611,500,2963.493479
-136.027961,500,3014.240485
-164.980226,500,3030.95623
-83.434904,500,3048.243676
-160.694241,500,3064.835819
-179.344586,500,3115.969021
-109.659781,500,3132.616612
-87.735979,500,3149.886024
-162.015842,500,3166.43995
-132.029158,500,3217.742369
-171.792554,500,3234.359486
-127.045482,500,3251.506647
-103.393392,500,3268.189241
-180.951551,500,3284.880949
-235.792472,500,3334.885009
-162.849288,500,3352.199421
-123.720741,500,3368.640951
-87.380392,500,3385.50182
-130.029267,500,3436.699711
-209.732403,500,3453.812076
-279.356705,500,3470.318946
-200.558381,500,3487.218988
-187.615898,500,3538.881161
-90.347797,500,3555.609841
-105.303397,500,3572.187004
-152.534195,500,3589.072346
-153.049632,500,3640.107945
-198.279506,500,3657.096783
-194.866787,500,3673.854884
-63.470387,500,3691.143448
-71.452709,500,3743.137178
-94.032649,500,3760.28663
-138.426555,500,3776.780355
-176.936766,500,3793.497368
-119.920669,500,3845.473099
-145.214353,500,3862.384095
-50.460548,500,3879.119107
-240.472388,500,3895.996489
-61.237439,500,3948.243776
-76.593384,500,3965.04474
-109.472638,500,3981.937905
-117.532784,500,3998.872877
-81.278891,500,4051.177903
-109.881771,500,4067.807062
-93.130179,500,4084.600935
-47.218936,500,4101.59305
-69.078508,500,4152.976446
-86.797611,500,4170.037231
-102.645137,500,4186.790826
-209.245618,500,4203.355479
-241.336699,500,4254.733658
-103.454453,500,4271.445359
-63.037045,500,4288.257322
-135.98743,500,4304.701946
-48.161354,500,4322.030977
-101.524781,500,4372.842127
-101.244867,500,4389.387024
-130.611503,500,4406.343895
-79.632667,500,4423.73149
-150.317441,500,4474.401611
-154.939809,500,4491.010154
-172.770573,500,4507.697298
-134.955499,500,4524.896699
-105.054827,500,4576.069182
-123.561077,500,4592.587774
-197.332406,500,4609.712031
-61.51017,500,4626.856188
-76.635174,500,4678.894767
-71.979319,500,4696.194541
-69.92385,500,4713.455606
-167.042491,500,4730.188592
-84.06372,500,4780.45736
-161.008398,500,4797.328508
-76.472803,500,4814.577223
-178.159335,500,4831.105327
-155.087942,500,4881.476616
-177.947808,500,4898.002047
-147.85269,500,4915.166119
-78.46881,500,4931.860138
-141.070229,500,4982.916535
-69.822379,500,4999.651859
-116.536178,500,5016.944605
-168.536203,500,5033.78273
-100.534034,500,5084.898344
-179.257183,500,5101.913678
-168.510206,500,5118.710512
-302.959493,500,5135.389215
-107.17397,500,5185.404563
-169.845691,500,5202.580815
-147.050307,500,5219.485148
-95.639452,500,5236.298347
-115.154262,500,5287.615923
-295.23106,500,5304.988054
-144.921237,500,5321.860888
-182.112122,500,5338.423228
-92.528112,500,5389.576813
-94.860414,500,5406.843678
-89.094626,500,5423.941284
-148.865472,500,5440.828997
-142.283488,500,5457.470848
-95.549157,500,5509.452706
-184.134291,500,5526.206835
-260.81392,500,5543.127223
-128.742531,500,5559.707557
-121.824427,500,5611.46988
-99.189956,500,5628.362038
-138.121794,500,5645.171248
-187.643029,500,5662.043807
-63.01608,500,5713.620218
-163.280102,500,5730.723297
-112.190254,500,5747.44843
-64.645431,500,5764.22446
-100.151866,500,5815.932205
-369.128845,500,5832.72958
-93.656849,500,5849.363891
