#{"t_start": 1683480640.0850222, "env_id": "RobotEnv8-v0"}
r,l,t
-742.421847,500,46.471383
-536.288588,500,89.924994
-554.503979,500,131.823139
-451.319476,500,173.533863
-426.76363,500,233.971533
-446.099568,500,275.562107
-427.042563,500,317.744921
-445.523368,500,359.247809
-416.084094,500,419.022496
-481.656108,500,460.370472
-499.715521,500,502.090873
-385.380162,500,543.405377
-448.535191,500,603.433698
-397.745974,500,644.636541
-452.802499,500,686.06201
-405.471328,500,727.231298
-423.003599,500,787.044381
-379.804474,500,827.86726
-379.100689,500,869.975443
-459.35728,500,911.327355
-422.323724,500,971.162432
-551.833819,500,1012.400301
-402.996326,500,1053.730979
-346.793881,500,1095.071457
-489.006883,500,1154.239261
-498.048278,500,1195.511682
-357.15212,500,1236.795914
-345.433,500,1277.954093
-486.147302,500,1337.219074
-347.540084,500,1378.04987
-348.277236,500,1419.031988
-431.81374,500,1460.074645
-441.644726,500,1519.133593
-334.735913,500,1560.039041
-400.891293,500,1601.304355
-408.612153,500,1642.313869
-350.975115,500,1701.888728
-435.691064,500,1742.72244
-402.241012,500,1784.094243
-375.800021,500,1824.899856
-388.077332,500,1884.852766
-392.572606,500,1925.825123
-446.46463,500,1966.679177
-440.618886,500,2007.660065
-375.736357,500,2049.176906
-365.435643,500,2108.074153
-325.935995,500,2148.904525
-389.199402,500,2189.676832
-403.354512,500,2230.420183
-337.879389,500,2289.273961
-332.147082,500,2330.185215
-429.117467,500,2371.183695
-381.007678,500,2412.429842
-396.030361,500,2471.430122
-353.469592,500,2512.737443
-402.466509,500,2553.660638
-450.926054,500,2595.084627
-549.941309,500,2654.079041
-353.390734,500,2695.102586
-363.553834,500,2735.673602
-369.31915,500,2776.307432
-354.317366,500,2835.092621
-315.670438,500,2875.928453
-333.285014,500,2916.606151
-460.710384,500,2957.873658
-353.029868,500,3016.854198
-382.045137,500,3057.700922
-436.14988,500,3098.566648
-417.53294,500,3139.333848
-409.624096,500,3198.257439
-369.712428,500,3239.100338
-350.212204,500,3279.936285
-345.608789,500,3320.666469
-383.33964,500,3379.572177
-384.957123,500,3420.487845
-456.863392,500,3461.32871
-469.564032,500,3502.048814
-345.37288,500,3560.944776
-409.93636,500,3604.499646
-342.569452,500,3648.567247
-339.813468,500,3689.401468
-393.743452,500,3748.214024
-370.977495,500,3788.855236
-328.391948,500,3829.47132
-358.898544,500,3870.401536
-360.296207,500,3910.988555
-327.869803,500,3970.094399
-349.145701,500,4010.870059
-470.577285,500,4051.582606
-386.865113,500,4092.166054
-361.528851,500,4150.940929
-382.221641,500,4191.442883
-356.041613,500,4232.692435
-345.147318,500,4273.28191
-421.968945,500,4332.57122
-331.343634,500,4373.313272
-340.406876,500,4414.14242
-385.387775,500,4454.853992
-334.11172,500,4513.79335
-437.351572,500,4556.125049
-363.259202,500,4596.692695
-348.039088,500,4637.247425
-417.189398,500,4696.141978
-399.428736,500,4736.918906
-359.629246,500,4777.672669
-360.267141,500,4818.392781
-402.674032,500,4876.947421
-346.118355,500,4917.456282
-417.956397,500,4958.083347
-375.206127,500,4998.762691
-413.434377,500,5057.483458
-348.720646,500,5097.972196
-346.416734,500,5139.074966
-337.42902,500,5179.322345
-341.369394,500,5238.405144
-347.319304,500,5278.892179
-374.279432,500,5319.937365
-343.286361,500,5360.367879
-415.667286,500,5419.55489
-387.267663,500,5460.204285
-365.467686,500,5500.900212
-378.456979,500,5542.184818
-373.246294,500,5601.088002
-361.279534,500,5641.41563
-376.843404,500,5681.981322
-366.835478,500,5722.476516
-341.602012,500,5781.05297
-310.577363,500,5821.686315
-420.149397,500,5862.359297
