#{"t_start": 1683480640.3052666, "env_id": "RobotEnv8-v0"}
r,l,t
-589.586509,500,46.254661
-522.72031,500,89.656802
-534.841553,500,131.587919
-551.021271,500,173.306458
-411.428283,500,233.754583
-668.215512,500,275.297784
-586.854174,500,317.48189
-486.910399,500,359.01991
-318.489045,500,418.813037
-521.86598,500,460.210994
-695.831123,500,501.904811
-365.249021,500,543.174634
-514.234453,500,603.147551
-628.335259,500,644.389328
-402.983991,500,685.878758
-404.603527,500,726.971201
-388.124934,500,786.819148
-402.158516,500,827.684588
-345.685772,500,869.708587
-550.99886,500,911.074384
-572.424525,500,970.938771
-381.451518,500,1012.132696
-397.53847,500,1053.510931
-438.791897,500,1094.828218
-297.601815,500,1154.023568
-563.9714,500,1195.288642
-451.704344,500,1236.560813
-381.218462,500,1277.690898
-355.377933,500,1336.958737
-325.898475,500,1377.814896
-569.814951,500,1418.767283
-465.259782,500,1459.855725
-352.480215,500,1518.882709
-566.680005,500,1559.788577
-450.972533,500,1601.083081
-460.353132,500,1642.046274
-320.972142,500,1701.671838
-338.110541,500,1742.495166
-346.362298,500,1783.826338
-424.413303,500,1824.709838
-326.265078,500,1884.643253
-361.290317,500,1925.555488
-329.431574,500,1966.432249
-323.958766,500,2007.392031
-471.897283,500,2048.919129
-509.308339,500,2107.831043
-404.136633,500,2148.69366
-373.22628,500,2189.442381
-459.336566,500,2230.207642
-342.54413,500,2289.048689
-390.161672,500,2329.961034
-386.080767,500,2370.948179
-346.864579,500,2412.258103
-376.344214,500,2471.191985
-458.799121,500,2512.514775
-347.410894,500,2553.39085
-359.801208,500,2594.869432
-351.73447,500,2653.874989
-534.10245,500,2694.860462
-331.604418,500,2735.418316
-406.173232,500,2776.051346
-339.511497,500,2834.909168
-335.742933,500,2875.718653
-347.806341,500,2916.390048
-345.833931,500,2957.677689
-389.401439,500,3016.646445
-451.337439,500,3057.514148
-451.542852,500,3098.372319
-330.239223,500,3139.092952
-336.102881,500,3198.046891
-344.369862,500,3238.899811
-414.766482,500,3279.687595
-427.970607,500,3320.397453
-404.74397,500,3379.380207
-353.440872,500,3420.273499
-369.163628,500,3461.080274
-343.758468,500,3501.869713
-406.025868,500,3560.713784
-349.221188,500,3604.261183
-442.50638,500,3648.326711
-357.71952,500,3689.20111
-379.409763,500,3747.981389
-347.517162,500,3788.627082
-397.016682,500,3829.245627
-372.409614,500,3870.193444
-334.124221,500,3910.762242
-429.538164,500,3969.860186
-334.987253,500,4010.644326
-336.632179,500,4051.36904
-343.506354,500,4091.973832
-350.776083,500,4150.69866
-335.952446,500,4191.236964
-349.593708,500,4232.502867
-399.186542,500,4273.096706
-359.430973,500,4332.331872
-338.560875,500,4373.098822
-382.82521,500,4413.912801
-406.119873,500,4454.62776
-387.122127,500,4513.59483
-329.520392,500,4555.913481
-420.223018,500,4596.4933
-404.933323,500,4637.047017
-420.636872,500,4695.945656
-379.175653,500,4736.66053
-327.197501,500,4777.386178
-359.334756,500,4818.172163
-434.139845,500,4876.752511
-404.839749,500,4917.224959
-394.427786,500,4957.868649
-347.189922,500,4998.545221
-351.370173,500,5057.244769
-362.393927,500,5097.762165
-343.361944,500,5138.83124
-363.031243,500,5179.080557
-344.19048,500,5238.223854
-344.240336,500,5278.678227
-347.716141,500,5319.748523
-339.308605,500,5360.154809
-368.561837,500,5419.355776
-408.36232,500,5459.97835
-379.655455,500,5500.620198
-366.672283,500,5541.996534
-394.971219,500,5600.846817
-360.649749,500,5641.217713
-343.562255,500,5681.733437
-386.866353,500,5722.218535
-364.453707,500,5780.777556
-369.406418,500,5821.451355
-370.050404,500,5862.180677
