#{"t_start": 1683480640.0621462, "env_id": "RobotEnv8-v0"}
r,l,t
-437.796099,500,46.475326
-405.539859,500,89.925522
-490.749273,500,131.87658
-674.405098,500,173.559982
-484.939487,500,233.973124
-487.057991,500,275.559904
-413.499414,500,317.762429
-649.700267,500,359.307235
-458.777639,500,419.058331
-609.893311,500,460.446481
-393.804068,500,502.179765
-529.486496,500,543.406009
-494.787199,500,603.415711
-613.141261,500,644.644527
-377.403044,500,686.123951
-298.629731,500,727.263649
-349.545803,500,787.047541
-436.862436,500,827.911352
-449.578589,500,869.969276
-346.015151,500,911.322277
-466.383021,500,971.167924
-340.394566,500,1012.368433
-401.624993,500,1053.787235
-385.264273,500,1095.079719
-418.745292,500,1154.244643
-426.064713,500,1195.48727
-475.372239,500,1236.853527
-646.374003,500,1277.973777
-401.37697,500,1337.245927
-360.835001,500,1378.104377
-376.883334,500,1419.066539
-473.259082,500,1460.112818
-342.561293,500,1519.15975
-473.139065,500,1560.067742
-439.771023,500,1601.302619
-477.838057,500,1642.310289
-365.103811,500,1701.891919
-327.223511,500,1742.721611
-326.954773,500,1784.081945
-330.097443,500,1824.985739
-361.912879,500,1884.850607
-402.307869,500,1925.830476
-369.955521,500,1966.658236
-393.11737,500,2007.634449
-370.916012,500,2049.19266
-507.176499,500,2108.133911
-353.746055,500,2148.916492
-339.608251,500,2189.668783
-299.586511,500,2230.442483
-353.704455,500,2289.315926
-380.586475,500,2330.242209
-325.225419,500,2371.193
-351.23496,500,2412.518831
-360.274508,500,2471.443913
-325.950007,500,2512.795401
-396.307083,500,2553.671599
-444.221451,500,2595.159658
-443.183036,500,2654.127538
-484.978722,500,2695.135235
-387.443343,500,2735.701377
-367.310211,500,2776.326752
-322.931323,500,2835.128411
-359.340736,500,2875.976939
-349.53532,500,2916.629588
-465.096435,500,2957.912351
-367.136359,500,3016.939873
-357.760407,500,3057.735645
-437.124678,500,3098.601727
-360.266825,500,3139.336427
-334.715197,500,3198.294442
-423.605407,500,3239.16603
-345.300104,500,3279.913371
-343.270339,500,3320.654216
-345.716339,500,3379.612837
-352.858057,500,3420.579304
-359.422021,500,3461.345034
-347.008141,500,3502.05503
-420.190704,500,3560.984615
-366.634468,500,3604.529947
-451.959861,500,3648.613632
-343.136595,500,3689.3947
-339.728375,500,3748.257975
-387.508874,500,3788.820622
-429.932656,500,3829.519457
-356.318347,500,3870.405496
-419.914363,500,3911.065033
-329.813062,500,3970.054889
-421.745988,500,4010.877234
-228.533901,500,4051.605894
-353.216957,500,4092.221668
-352.538181,500,4150.973
-377.368228,500,4191.468568
-347.227046,500,4232.705073
-457.031537,500,4273.308458
-447.063727,500,4332.618253
-345.932956,500,4373.389823
-470.861873,500,4414.187574
-409.468819,500,4454.896309
-346.397438,500,4513.826371
-351.49463,500,4556.137742
-378.79682,500,4596.747138
-357.284371,500,4637.311403
-363.078463,500,4696.162912
-345.38853,500,4736.949533
-447.530315,500,4777.665102
-375.299653,500,4818.410108
-411.106366,500,4877.032139
-331.687372,500,4917.515604
-378.283226,500,4958.127652
-361.339663,500,4998.757803
-387.949362,500,5057.516812
-337.450783,500,5098.01051
-384.783342,500,5139.039325
-350.636724,500,5179.35865
-358.963086,500,5238.447367
-355.625709,500,5278.931063
-363.595327,500,5319.935595
-395.137816,500,5360.415534
-376.980696,500,5419.617537
-342.344928,500,5460.224712
-414.293714,500,5500.874165
-329.421558,500,5542.224834
-402.120928,500,5601.094311
-377.897348,500,5641.449325
-378.13442,500,5681.996316
-373.087438,500,5722.484396
-403.459293,500,5781.07268
-386.462425,500,5821.723339
-387.188533,500,5862.396558
