#{"t_start": 1683480640.1979773, "env_id": "RobotEnv8-v0"}
r,l,t
-613.34407,500,46.366256
-670.524052,500,89.799658
-758.744013,500,131.737464
-465.295835,500,173.369926
-333.411657,500,233.842326
-396.369939,500,275.406158
-390.758947,500,317.597604
-552.365196,500,359.164831
-399.246143,500,418.933349
-667.177095,500,460.303727
-469.967032,500,502.019716
-503.231056,500,543.286283
-383.726177,500,603.29845
-410.996716,500,644.497952
-475.280409,500,686.010795
-533.076363,500,727.112996
-433.663303,500,786.929106
-465.506157,500,827.792479
-529.9829,500,869.855042
-352.463253,500,911.211262
-435.952671,500,971.086922
-379.40587,500,1012.268782
-335.770006,500,1053.664912
-542.643474,500,1094.945485
-405.774564,500,1154.142869
-465.673368,500,1195.377858
-384.497227,500,1236.677893
-324.203372,500,1277.847056
-365.154003,500,1337.07866
-480.52209,500,1377.927737
-512.975369,500,1418.908223
-355.450886,500,1459.997584
-329.401861,500,1519.047331
-452.151228,500,1559.911482
-372.854657,500,1601.228984
-347.642462,500,1642.171846
-608.570999,500,1701.795719
-377.889956,500,1742.580726
-371.543975,500,1783.923461
-447.279028,500,1824.797724
-414.175628,500,1884.772695
-342.332091,500,1925.679839
-413.663173,500,1966.532936
-332.67788,500,2007.525326
-463.154138,500,2049.050423
-325.438421,500,2107.955325
-546.668141,500,2148.812892
-349.729447,500,2189.562959
-325.168265,500,2230.337222
-490.515925,500,2289.15943
-353.70393,500,2330.092587
-379.351892,500,2371.094216
-303.584411,500,2412.362579
-325.128029,500,2471.317013
-334.91791,500,2512.682031
-345.018873,500,2553.518333
-408.468129,500,2594.990528
-364.319109,500,2653.990979
-408.603364,500,2694.977681
-328.204759,500,2735.531046
-336.070967,500,2776.201275
-337.076254,500,2835.013491
-327.2816,500,2875.817546
-406.229001,500,2916.497681
-311.108404,500,2957.796138
-351.982935,500,3016.799617
-403.567621,500,3057.638261
-325.775663,500,3098.484875
-452.699744,500,3139.242684
-346.124842,500,3198.172819
-373.670528,500,3239.004282
-359.530556,500,3279.848031
-488.828227,500,3320.547685
-373.117604,500,3379.488862
-448.227759,500,3420.417635
-348.6773,500,3461.213565
-331.347033,500,3501.982944
-347.329003,500,3560.815041
-429.140475,500,3604.358242
-398.218044,500,3648.460552
-327.873022,500,3689.29518
-360.429304,500,3748.138438
-400.312577,500,3788.698985
-394.788146,500,3829.368334
-354.843018,500,3870.28059
-396.676657,500,3910.870103
-416.604749,500,3969.974905
-487.716951,500,4010.700559
-330.856156,500,4051.483881
-351.606366,500,4092.040573
-394.64023,500,4150.820991
-336.575548,500,4191.392861
-368.90039,500,4232.592148
-428.903586,500,4273.220306
-419.824061,500,4332.468056
-427.610973,500,4373.212449
-396.613514,500,4414.084258
-378.30141,500,4454.783492
-383.148992,500,4513.668605
-365.994165,500,4556.040062
-381.554851,500,4596.560863
-328.684224,500,4637.15085
-353.704079,500,4696.048617
-356.392575,500,4736.824455
-338.01989,500,4777.535334
-427.535191,500,4818.281923
-348.582836,500,4876.896784
-351.828952,500,4917.353194
-341.222398,500,4957.98727
-318.869039,500,4998.624731
-406.507288,500,5057.394268
-332.390293,500,5097.877924
-400.926986,500,5138.90571
-408.004352,500,5179.209123
-335.890591,500,5238.312502
-336.33046,500,5278.781541
-397.110536,500,5319.795652
-337.783317,500,5360.280451
-346.725087,500,5419.47045
-392.58431,500,5460.098185
-321.727488,500,5500.737659
-395.176542,500,5542.096082
-372.922881,500,5600.949061
-373.001623,500,5641.362629
-353.73378,500,5681.870598
-355.690497,500,5722.402455
-339.665571,500,5780.937581
-355.63336,500,5821.618044
-325.827237,500,5862.248413
