#{"t_start": 1683580612.7274978, "env_id": "RobotEnv8-v0"}
r,l,t
-275.67256,500,60.162158
-467.240753,500,101.026132
-417.909585,500,142.117781
-145.58235,500,183.469095
-451.419994,500,241.078384
-365.43554,500,282.282431
-315.565993,500,323.257882
-414.93922,500,364.090235
-494.041612,500,418.84109
-357.157116,500,459.730721
-178.102998,500,500.760838
-393.973239,500,541.408865
-245.852384,500,595.947997
-75.023269,500,636.463969
-259.747805,500,677.503733
-181.132684,500,718.145809
-71.469235,500,772.642891
-371.236657,500,813.527244
-140.069596,500,854.676314
-115.819408,500,895.2619
-97.727769,500,953.182015
-171.746721,500,996.525915
-72.662121,500,1037.059125
-97.15588,500,1077.708586
-107.622767,500,1132.00144
-127.995693,500,1172.400813
-162.569748,500,1213.231229
-148.602173,500,1253.611544
-221.452239,500,1307.833051
-102.627448,500,1348.338369
-318.338895,500,1389.090529
-167.98674,500,1429.125772
-140.242347,500,1483.246434
-167.043678,500,1523.495276
-136.608432,500,1564.380503
-150.666816,500,1604.280543
-222.765371,500,1658.527299
-139.400788,500,1698.466327
-219.807502,500,1739.342195
-84.974159,500,1779.304021
-108.053948,500,1833.472812
-85.225,500,1873.491483
-156.820428,500,1914.517087
-101.576383,500,1954.475333
-227.906445,500,1995.04167
-99.596707,500,2048.255397
-233.732537,500,2088.793567
-194.542597,500,2128.710563
-120.492744,500,2168.666922
-124.21101,500,2221.840972
-120.96187,500,2262.376756
-164.997635,500,2302.531932
-82.70095,500,2342.308413
-94.65104,500,2395.58184
-121.273046,500,2436.206354
-133.524339,500,2476.540051
-86.758569,500,2517.015732
-115.33284,500,2570.680994
-104.548826,500,2611.543878
-122.830706,500,2651.443716
-87.028419,500,2691.448776
-78.094871,500,2745.370316
-104.464062,500,2785.889813
-88.128098,500,2825.888712
-73.611122,500,2866.064853
-74.073072,500,2919.088502
-66.312,500,2959.668242
-129.2499,500,2999.585461
-126.295728,500,3040.062311
-90.462921,500,3093.343117
-125.424164,500,3134.335733
-88.678636,500,3174.264718
-111.183208,500,3214.69992
-117.496766,500,3267.862118
-109.662678,500,3308.54695
-198.618853,500,3348.3615
-78.407095,500,3388.872759
-121.184136,500,3442.158622
-140.751914,500,3482.639087
-84.571601,500,3522.730609
-145.186703,500,3563.26584
-58.754981,500,3616.286844
-120.876924,500,3656.358629
-71.099779,500,3696.296129
-119.325861,500,3736.295682
-94.823898,500,3776.27537
-79.611336,500,3829.976444
-59.162941,500,3869.847438
-82.646219,500,3909.836367
-124.105267,500,3949.699651
-113.30339,500,4003.051894
-60.034732,500,4043.114886
-59.877579,500,4082.984826
-71.122287,500,4122.960835
-78.567666,500,4176.682228
-82.929326,500,4216.987856
-167.752653,500,4257.598942
-66.260878,500,4297.620471
-123.763242,500,4351.252819
-85.339344,500,4391.323891
-133.231357,500,4431.526872
-79.653307,500,4472.375628
-107.259536,500,4526.400228
-58.064555,500,4566.414226
-203.817684,500,4606.562115
-68.844159,500,4646.41835
-97.430793,500,4699.799198
-73.131569,500,4739.829047
-76.785299,500,4779.788977
-118.914623,500,4819.657335
-91.750371,500,4872.915217
-55.670693,500,4913.053515
-248.911236,500,4953.48701
-64.200772,500,4993.44708
-108.659019,500,5046.70598
-129.369066,500,5086.802335
-59.719565,500,5126.912458
-62.178271,500,5166.951019
-65.014658,500,5220.368235
-74.767057,500,5260.672649
-61.493193,500,5300.821778
-80.727325,500,5340.878252
-67.670802,500,5398.454252
-86.625963,500,5442.341794
-62.834531,500,5482.981956
-80.885137,500,5523.087397
-117.83035,500,5576.444974
-91.876774,500,5616.453661
-55.445481,500,5656.796751
-99.929272,500,5696.697603
-63.896462,500,5736.610832
-57.704804,500,5789.54583
-66.817678,500,5829.603476
-54.490464,500,5869.635227
-119.555503,500,5909.708225
-73.567267,500,5963.975382
-125.295148,500,6004.047074
-83.72002,500,6044.017426
-56.89735,500,6084.188996
-83.414224,500,6137.216387
-63.341247,500,6177.308756
-77.129574,500,6220.653523
-90.116416,500,6265.386947
-62.853595,500,6322.644265
-82.02912,500,6367.288381
-53.142394,500,6411.477286
-67.773891,500,6455.753724
-104.931905,500,6513.227444
-61.455832,500,6557.624461
-64.260386,500,6601.902572
-84.497038,500,6645.954173
-78.668924,500,6704.254593
-86.53971,500,6748.41997
-54.148196,500,6792.486685
-54.763255,500,6836.613957
-63.967084,500,6895.918271
-80.982417,500,6940.549873
-58.655191,500,6984.694105
-72.31537,500,7029.63251
-68.293082,500,7086.771738
-59.888509,500,7131.613518
-67.50917,500,7175.836587
-65.960021,500,7222.682087
-66.300744,500,7279.85634
-57.37149,500,7324.879204
-99.566758,500,7368.844808
-101.895936,500,7412.926451
-66.778057,500,7471.929569
-54.028158,500,7516.061352
-78.788672,500,7560.19938
