#{"t_start": 1683580612.7290125, "env_id": "RobotEnv8-v0"}
r,l,t
-187.990535,500,60.10001
-151.239996,500,100.988197
-111.242279,500,142.131282
-357.679925,500,183.45603
-484.519845,500,241.086759
-68.74794,500,282.294996
-146.700879,500,323.209239
-238.500055,500,364.036813
-183.174564,500,418.818829
-70.18948,500,459.717403
-163.932813,500,500.747098
-124.580024,500,541.370805
-81.194691,500,595.945091
-128.460732,500,636.440751
-98.562303,500,677.517927
-191.669937,500,718.110075
-89.904248,500,772.671397
-341.690932,500,813.486288
-79.211887,500,854.64943
-405.706643,500,895.236669
-291.67131,500,953.1847
-362.627892,500,996.539425
-354.516669,500,1037.093881
-231.377374,500,1077.726344
-135.215158,500,1131.948861
-216.347991,500,1172.373931
-171.491958,500,1213.245056
-179.795682,500,1253.606741
-173.317574,500,1307.774812
-175.761008,500,1348.324501
-144.196008,500,1389.10141
-91.771969,500,1429.068661
-86.781847,500,1483.214438
-169.565972,500,1523.427986
-251.475522,500,1564.341395
-84.517291,500,1604.27033
-296.375416,500,1658.51994
-137.432666,500,1698.480128
-133.964883,500,1739.283561
-176.426196,500,1779.274013
-107.693062,500,1833.436725
-160.533517,500,1873.446028
-92.679561,500,1914.502627
-109.886309,500,1954.444504
-93.966822,500,1995.023203
-144.014712,500,2048.218433
-82.831471,500,2088.745028
-89.190921,500,2128.669917
-95.026964,500,2168.69237
-90.126249,500,2221.862454
-83.829109,500,2262.365625
-85.976081,500,2302.553503
-81.91389,500,2342.306851
-90.018586,500,2395.529164
-75.612256,500,2436.180355
-112.758966,500,2476.556492
-87.176313,500,2516.990454
-153.924955,500,2570.702132
-75.958972,500,2611.599345
-87.564054,500,2651.420358
-107.835789,500,2691.487406
-103.051936,500,2745.351939
-115.323077,500,2785.875158
-121.263856,500,2825.857851
-81.007489,500,2866.021266
-93.218243,500,2919.100917
-68.361962,500,2959.63679
-92.52489,500,2999.52452
-65.226469,500,3040.017782
-73.302619,500,3093.325686
-108.572854,500,3134.316581
-127.938966,500,3174.29635
-79.033378,500,3214.691854
-103.753969,500,3267.873105
-85.954133,500,3308.534136
-72.21047,500,3348.353229
-84.697907,500,3388.893028
-80.740317,500,3442.106189
-105.967283,500,3482.64027
-79.770076,500,3522.711985
-54.609714,500,3563.289609
-241.855193,500,3616.266941
-65.049405,500,3656.344191
-121.825595,500,3696.229989
-57.61778,500,3736.261169
-65.777032,500,3776.260301
-95.029669,500,3830.028345
-92.696156,500,3869.796579
-78.914607,500,3909.799053
-115.270576,500,3949.683958
-75.963177,500,4003.02623
-67.671264,500,4043.084368
-59.286872,500,4082.965058
-72.918005,500,4122.974291
-86.765362,500,4176.704443
-62.661238,500,4217.004028
-66.22242,500,4257.548931
-136.93459,500,4297.648621
-81.001728,500,4351.227413
-87.335904,500,4391.286421
-112.821325,500,4431.521294
-65.813741,500,4472.368083
-76.095711,500,4526.35926
-83.331552,500,4566.45021
-89.852039,500,4606.550658
-94.098369,500,4646.475904
-81.234446,500,4699.772893
-109.988247,500,4739.818669
-91.211763,500,4779.811358
-126.565198,500,4819.647425
-73.335659,500,4872.885104
-71.726026,500,4913.029125
-81.711891,500,4953.453193
-99.089418,500,4993.462471
-64.344973,500,5046.740326
-79.934272,500,5086.805805
-315.807336,500,5126.906701
-62.844498,500,5166.954285
-83.96311,500,5220.375831
-56.653663,500,5260.702064
-84.653722,500,5300.802147
-67.270713,500,5340.904886
-60.172519,500,5398.477121
-62.307384,500,5442.362017
