#{"t_start": 1683072356.1882956, "env_id": "RobotEnv7-v0"}
r,l,t
-127.482949,500,38.122167
-444.533502,500,58.888452
-134.794999,500,80.140521
-198.423581,500,101.058204
-376.461874,500,144.246701
-429.833762,500,165.184349
-341.323836,500,187.769883
-148.210308,500,209.648319
-283.770489,500,252.684244
-280.533452,500,273.471197
-151.071953,500,295.816426
-328.637679,500,317.542141
-150.434854,500,360.488403
-258.686754,500,381.136404
-183.173746,500,402.50134
-135.980352,500,423.253325
-194.606909,500,465.802698
-199.196968,500,486.483364
-217.642242,500,509.021418
-102.115587,500,530.57459
-64.963488,500,573.097372
-70.675001,500,596.293456
-164.116643,500,620.281773
-124.891822,500,641.663124
-150.987865,500,684.160949
-103.71852,500,704.747098
-144.608515,500,726.960404
-96.850955,500,748.483123
-203.821828,500,790.957268
-40.004973,500,811.603523
-154.688718,500,832.345594
-154.16867,500,853.028498
-143.501826,500,894.936872
-213.246043,500,915.658434
-57.353124,500,937.17438
-453.14192,500,957.87725
-125.294365,500,999.895277
-83.212035,500,1020.495896
-109.363688,500,1042.963474
-156.005315,500,1064.384116
-92.539773,500,1107.991089
-69.840023,500,1128.695662
-179.290588,500,1150.144422
-168.874332,500,1170.696137
-440.467579,500,1191.396749
-81.866837,500,1233.210452
-146.476102,500,1253.877858
176.232839,146,1260.0206
-90.565701,354,1276.897826
123.215289,279,1290.508347
-69.938574,221,1301.082869
-184.233355,500,1346.577864
-34.37982,500,1371.519357
-171.908491,500,1395.709198
-26.314436,500,1420.771704
166.693377,255,1454.446422
-77.538372,245,1466.377436
-234.208209,500,1490.646832
176.444642,239,1502.282039
-73.134719,261,1514.861612
150.600082,193,1525.496751
-36.313353,307,1541.214593
-59.212602,500,1586.45384
-187.476804,500,1611.504585
-170.436895,500,1635.620449
-192.276874,500,1659.715437
-156.576826,500,1705.062859
-206.488604,500,1729.279829
-174.540144,500,1753.437011
191.925986,74,1757.174371
-146.066057,426,1777.751526
-155.50123,500,1822.977118
-30.877877,500,1848.736103
-39.11502,500,1873.558712
197.943819,44,1875.904784
-64.746724,456,1898.797237
-187.559732,500,1944.824097
190.291227,162,1953.568713
161.898086,246,1965.485854
-28.639545,92,1969.915784
133.175636,159,1977.694753
183.282818,115,1983.229999
-36.7128,226,1994.307195
-178.774339,500,2019.319207
-427.859019,500,2064.643542
176.350882,125,2070.863355
-102.870999,375,2089.030157
-456.882403,500,2113.328311
-187.942786,500,2137.532415
164.954312,366,2155.337661
183.860193,117,2182.223051
-9.503819,17,2183.075532
140.860111,321,2198.858181
-10.445801,179,2207.539453
148.569268,157,2215.217007
166.207552,204,2225.089483
-35.953049,139,2231.813255
-33.316479,500,2256.39998
161.880629,144,2263.487356
-48.551827,356,2302.043557
169.843133,118,2308.661058
-18.070542,382,2327.260918
173.489135,130,2333.71448
-132.501089,370,2351.739608
-42.392307,500,2376.765038
196.444855,85,2380.925694
131.725433,255,2393.283269
-34.645734,160,2400.989783
