#{"t_start": 1683072356.4547899, "env_id": "RobotEnv7-v0"}
r,l,t
-217.812032,500,37.829359
-385.297351,500,58.609085
-87.124078,500,79.849255
-356.628286,500,100.803153
-103.239458,500,143.965437
-76.188339,500,164.90161
-59.553461,500,187.509199
-345.552963,500,209.364132
-139.856498,500,252.415848
-206.391841,500,273.19681
-269.488711,500,295.550637
-293.673986,500,317.275891
-117.036158,500,360.224687
-168.112454,500,380.84322
-234.414056,500,402.238796
-88.692252,500,422.970836
-137.73424,500,465.534666
-103.80713,500,486.221203
-200.279777,500,508.762498
-245.267778,500,530.306196
-86.385986,500,572.783484
-80.467846,500,596.000237
-215.809956,500,619.997368
-77.938307,500,641.386837
-60.573048,500,683.895323
-148.491165,500,704.469566
-203.693149,500,726.671346
-163.732549,500,748.215219
-72.646176,500,790.687515
-398.299443,500,811.342353
-80.877246,500,832.083394
-114.037898,500,852.757572
144.129505,288,864.768147
-70.741334,212,894.659213
-186.896036,500,915.389684
-198.956849,500,936.906785
-67.704055,500,957.601693
-434.019364,500,999.6233
-58.462533,500,1020.240878
-62.865319,500,1042.718971
-123.791059,500,1064.119184
-167.971128,500,1107.720726
-121.669737,500,1128.426587
-147.000411,500,1149.89871
-168.789552,500,1170.42679
-72.39184,500,1191.128254
-50.303318,500,1232.933911
-190.051689,500,1253.60248
-90.978116,500,1276.597275
-51.364457,500,1300.820932
-171.636301,500,1346.298549
-147.479375,500,1371.231188
-56.537167,500,1395.445509
-124.305408,500,1420.508216
177.26969,298,1456.284758
-52.757112,202,1466.096558
-193.947549,500,1490.346915
-64.405247,500,1514.575913
-141.265035,500,1540.92672
195.296535,65,1544.172642
-142.785552,435,1586.168759
-66.714764,500,1611.243443
-188.374216,500,1635.335478
-172.609153,500,1659.421071
-206.549712,500,1704.793699
124.9292,201,1714.6839
-21.535381,299,1728.982103
-157.437479,500,1753.177699
-164.846195,500,1777.494363
170.281717,279,1812.158366
-40.03008,221,1822.723764
-49.316322,500,1848.468651
184.697321,175,1857.283578
-170.39626,325,1873.276145
196.351475,65,1876.70592
-64.063618,435,1898.568492
188.598427,150,1906.155361
-40.615685,350,1944.560561
-450.19895,500,1969.641376
-146.391846,500,1994.012247
162.982864,164,2002.851449
134.302462,239,2014.359894
-10.499237,97,2019.053784
-205.599183,500,2064.342076
176.474908,255,2076.961976
-82.147559,245,2088.75203
-177.392587,500,2113.028139
-153.724315,500,2137.243349
-199.67342,500,2182.819788
-192.292148,500,2207.253595
171.480216,151,2214.658502
-96.458404,349,2231.53844
138.424125,198,2241.355093
-122.469611,302,2256.118075
176.129845,199,2265.978517
-37.246684,301,2301.731464
142.747243,376,2320.990957
176.685682,91,2325.388264
-28.10635,33,2326.988327
140.388657,144,2334.145362
147.026093,230,2345.393945
-31.408103,126,2351.472158
195.592466,60,2355.240692
188.795899,233,2366.559777
-25.923956,207,2376.456968
141.893521,144,2383.512262
163.280633,231,2394.704719
-34.421513,125,2400.724174
180.813971,238,2433.661194
-22.23999,262,2446.282077
187.460008,165,2454.429595
-59.157309,335,2470.669625
120.495238,258,2483.414958
192.340842,167,2491.45776
-13.505225,75,2495.129488
197.751432,52,2497.704274
-150.473047,448,2519.588867
-218.724927,500,2565.770921
170.494966,106,2571.04496
189.212827,186,2580.098044
176.999306,159,2587.807141
-14.625478,49,2590.202598
192.322153,97,2595.042269
-158.993901,403,2614.459748
-144.5819,500,2638.709676
180.579659,308,2674.960187
-12.954422,192,2684.153972
-158.87087,500,2708.39318
167.749745,117,2714.251329
178.368447,321,2729.7904
-29.282719,62,2732.78254
179.668717,94,2737.462532
-134.495108,406,2756.987727
198.232737,40,2759.025035
181.528436,118,2785.987503
