#{"t_start": 1682347622.0273657, "env_id": null}
r,l,t
-377.237848,500,20.200232
-159.253562,500,36.007396
-271.2668,500,52.057894
-389.507429,500,68.040563
-279.839769,500,110.040606
-446.194961,500,125.996526
-389.776102,500,142.204643
-152.38899,500,158.173643
-190.115257,500,199.787853
-90.691414,500,215.590556
-186.078103,500,231.673715
-196.655754,500,247.408925
-70.651879,500,289.175496
-129.554655,500,304.860276
-114.296576,500,321.044846
-113.89109,500,336.763871
-261.528279,500,378.456248
-105.24496,500,394.106547
-156.107776,500,410.194268
-248.21181,500,426.044561
-267.945382,500,468.140787
-101.246467,500,484.013557
-208.052413,500,500.102087
-73.348757,500,515.862201
-420.804349,500,557.951432
-40.997634,500,573.792972
-61.165347,500,589.900715
-484.905233,500,605.670356
-171.254038,500,647.211694
-45.08393,500,662.893445
-143.155576,500,678.98927
-188.437727,500,694.605455
-122.173937,500,736.349745
-165.372472,500,752.122994
-96.673746,500,768.16674
-132.983398,500,784.04317
-77.631461,500,826.002748
-83.898933,500,841.777995
-187.22962,500,857.779632
-505.621494,500,873.548969
142.243323,191,880.315892
-94.316192,309,915.864382
-33.089323,500,931.504732
-42.681009,500,947.649928
-162.098093,500,963.259047
-99.009432,500,979.402658
134.670306,174,1010.787121
-133.346971,326,1021.065822
-85.844521,500,1037.17148
-146.653182,500,1052.778506
-67.501797,500,1068.602163
-66.376913,500,1109.598701
-28.54792,500,1125.309974
-165.838473,500,1141.057603
148.03624,171,1146.463167
-29.429421,329,1156.594396
113.172631,283,1191.332503
-91.208522,217,1198.101638
-42.351293,500,1213.717976
-56.133691,500,1229.498014
-260.716883,500,1245.454776
-187.044557,500,1286.674998
-82.407937,500,1302.504023
-111.913744,500,1318.242606
-180.94915,500,1334.2999
-55.195994,500,1375.765605
-38.890661,500,1391.521621
160.888708,424,1404.945948
-23.96667,76,1407.305629
-109.248835,500,1423.255605
-495.564404,500,1464.612356
-203.807722,500,1480.286395
-465.408601,500,1495.979183
-42.151225,500,1511.574421
-190.214185,500,1552.907292
-39.797541,500,1568.615028
-174.721847,500,1584.433884
155.417313,227,1591.611012
-61.355043,273,1600.098617
-81.476075,500,1641.364692
172.179084,189,1647.347409
-108.998895,311,1657.13506
188.313742,179,1662.89758
-124.594633,321,1672.969045
-143.974127,500,1688.839235
-78.957102,500,1730.235612
179.907257,291,1739.628418
-71.432012,209,1746.251245
160.644369,474,1762.367665
-1.977919,26,1763.260148
-80.653134,500,1780.378725
-466.693539,500,1822.698095
185.556423,97,1825.82517
-133.497694,403,1838.527954
179.011505,199,1844.820524
-23.691436,301,1854.273772
-54.590609,500,1870.108363
-182.387457,500,1885.739472
186.626236,129,1915.490972
-118.287384,371,1927.142157
-46.076873,500,1942.939046
-30.25549,500,1958.828332
-44.834065,500,1974.514668
-101.008929,500,2015.981015
-41.591549,500,2031.546225
-56.995546,500,2047.290587
164.102755,432,2060.853762
-18.887587,68,2063.031237
165.694508,325,2099.08879
-33.088101,175,2104.520625
-39.73158,500,2120.330191
-219.939622,500,2135.998173
-37.80231,500,2151.659335
-204.467154,500,2193.257836
-65.743635,500,2209.024704
-44.18863,500,2224.69649
-98.010202,500,2240.386514
-182.74713,500,2281.634839
-53.578326,500,2297.394511
-67.853261,500,2313.242326
-202.315243,500,2328.952053
-32.08405,500,2370.51427
-157.71376,500,2386.204438
-195.894971,500,2402.010947
-101.984516,500,2417.653223
-66.885322,500,2459.341557
-81.710317,500,2475.059849
-43.650706,500,2490.930295
-71.210359,500,2506.653903
-58.619422,500,2548.203181
-45.689391,500,2563.966982
103.677859,279,2572.819263
-54.414217,221,2579.671173
-159.080978,500,2595.463468
-80.137719,500,2637.121753
-46.467365,500,2652.920858
-41.713502,500,2668.693528
-102.388381,500,2684.323896
-43.766191,500,2726.364524
162.575808,252,2734.469677
-12.746962,248,2742.277507
-182.357758,500,2758.072934
-164.882742,500,2773.772793
175.493742,150,2778.613631
-67.840726,350,2815.399779
-63.682218,500,2831.083638
-34.786194,500,2846.778282
-57.384194,500,2862.556134
169.813612,269,2871.123582
-103.168388,231,2878.386245
185.756735,66,2905.947142
147.291867,341,2916.604663
-17.534886,93,2919.475368
-77.722255,500,2935.073673
-182.660469,500,2950.688166
197.699038,47,2952.246307
166.089796,431,2965.744932
-5.031108,22,2966.436527
-73.185026,500,3008.129145
150.770359,490,3023.567485
-0.995499,10,3023.876793
-44.686871,500,3039.65974
-179.647508,500,3055.415405
-54.498986,500,3096.716218
-46.164247,500,3112.803878
-185.795898,500,3128.513832
187.347941,97,3131.669836
140.663667,199,3137.930037
-29.308511,204,3144.34204
-191.227081,500,3185.753617
-55.631468,500,3201.595981
198.473187,24,3202.360508
-173.754594,476,3217.2939
-45.62474,500,3233.137465
-44.947708,500,3274.468332
146.623035,124,3278.504156
-19.479579,376,3290.263075
125.907752,378,3302.1758
-34.892864,122,3306.014058
-77.534459,500,3321.85881
-62.379562,500,3363.611071
-41.438021,500,3379.50119
-490.163502,500,3395.103806
-140.130826,500,3411.017503
104.05495,383,3448.895583
-41.745286,117,3452.539158
-79.158581,500,3468.386921
-187.333401,500,3484.34593
186.887151,146,3489.139635
195.298137,47,3490.604007
160.001529,290,3499.732861
-5.436158,17,3500.264291
-38.439975,500,3541.448695
-500.191519,500,3557.207165
-226.099985,500,3572.976728
-433.633598,500,3588.842159
-194.841408,500,3630.156793
-187.079654,500,3645.991534
-29.448802,500,3661.498801
-199.210058,500,3677.211122
-164.458426,500,3718.695241
-36.638168,500,3734.425467
-175.286055,500,3750.074373
-31.020526,500,3765.880923
-65.693609,500,3781.671345
-75.590403,500,3823.332687
-49.307412,500,3839.006399
-64.741441,500,3854.617013
-193.351645,500,3870.327027
-167.553876,500,3911.741086
-41.85602,500,3927.387415
-42.266368,500,3943.13195
-49.891835,500,3958.652756
-420.414822,500,4000.083505
-207.326832,500,4015.864139
-44.848712,500,4031.723001
136.112024,189,4037.659709
-31.033509,311,4047.414947
-207.575514,500,4089.134696
162.875037,96,4092.208054
-148.419889,404,4104.825064
-61.963805,500,4120.662119
-32.604289,500,4136.314219
-33.793382,500,4178.031992
-195.276088,500,4193.759311
-45.066504,500,4209.541389
183.075076,103,4212.816476
-34.494202,397,4225.209083
-39.992604,500,4266.790245
-87.778842,500,4282.549767
-201.652751,500,4298.270333
145.60615,250,4306.099417
-43.708561,250,4314.02149
-55.227991,500,4355.542143
126.46271,391,4367.752867
-27.29212,109,4371.186722
-34.075581,500,4387.061704
-70.741982,500,4402.753267
-35.688346,500,4443.707407
172.316914,196,4449.907508
147.115685,270,4458.642719
-31.475955,34,4459.861218
-182.326572,500,4475.694299
-70.03102,500,4491.358426
-221.665104,500,4532.832038
-167.815035,500,4548.552003
-36.836866,500,4564.303287
-46.416982,500,4580.010826
184.513509,85,4582.753543
-172.616564,415,4621.698058
-151.161471,500,4637.352432
-48.932108,500,4653.174882
-66.363962,500,4668.849962
120.821646,244,4676.559108
187.857872,101,4679.712987
-12.195897,155,4710.325759
-226.250688,500,4725.948019
-45.297848,500,4741.769366
-167.459759,500,4757.529246
-30.861255,500,4773.268234
176.198239,180,4804.59833
-23.626982,320,4814.718207
-80.018979,500,4830.46648
-180.452575,500,4846.282917
-54.455861,500,4861.995464
-177.834442,500,4903.240049
163.115127,276,4911.967241
-17.944624,224,4918.925191
-40.579064,500,4934.493143
-38.712294,500,4950.253708
196.700263,58,4952.107285
-27.187928,442,4991.947685
-31.318474,500,5007.722685
-61.479066,500,5023.370674
181.45881,150,5028.198328
-39.375883,350,5039.206013
-107.396018,500,5080.343472
-35.071404,500,5096.139072
-53.823071,500,5111.908617
186.589228,167,5117.251373
179.988575,149,5121.884349
-67.070715,184,5127.592226
-41.909111,500,5168.976546
194.826371,48,5170.544472
-61.248157,452,5184.680822
-216.58682,500,5200.316698
190.441724,131,5204.492548
-31.733034,369,5216.043653
-39.940795,500,5257.440079
-156.714044,500,5273.335577
-38.051599,500,5289.210075
-66.87906,500,5305.012127
-32.33258,500,5346.575526
-52.110337,500,5362.526389
-253.850596,500,5378.33261
171.084747,229,5385.606282
186.379526,160,5390.66944
-35.528644,111,5394.137675
191.649048,112,5397.724261
154.916003,356,5434.69218
-14.684436,32,5435.679531
-204.136559,500,5451.431531
179.339611,315,5461.373056
-18.741135,185,5467.164639
-53.250487,500,5482.8751
-86.14126,500,5524.089584
-54.67259,500,5539.920857
159.416227,124,5543.852521
-151.347937,376,5555.728233
-83.949237,500,5571.512314
-27.744848,500,5612.716248
-199.839851,500,5628.740499
183.119946,85,5631.385705
-45.214499,415,5644.366049
-157.034269,500,5660.087752
-58.461648,500,5675.787388
-62.538272,500,5717.146967
-174.714978,500,5732.743866
172.126699,267,5741.172604
-28.327342,233,5748.465202
-92.280319,500,5764.190352
114.836518,166,5795.352675
-17.059822,334,5805.856275
-59.271234,500,5821.627134
-187.695848,500,5837.272516
183.047596,328,5847.569281
-60.506735,172,5852.958768
-42.29858,500,5894.401378
-65.660985,500,5910.144704
-54.40361,500,5925.903714
-56.363977,500,5941.67741
-46.477495,500,5983.039363
-187.263979,500,5998.801368
-39.994598,500,6014.586152
170.668897,361,6025.921328
-57.117365,139,6030.325054
-72.861984,500,6071.703074
-41.136211,500,6087.439411
176.050838,73,6089.732804
-70.285336,427,6103.149768
-30.621639,500,6118.901231
-47.317995,500,6160.365619
-46.596396,500,6176.042378
-44.752639,500,6191.933923
140.0263,317,6201.987841
-46.703721,183,6207.658295
-161.281803,500,6249.725444
-40.542418,500,6266.665441
-167.804734,500,6283.744882
-49.224148,500,6300.200598
