#{"t_start": 1683480897.1166747, "env_id": "RobotEnv8-v0"}
r,l,t
-474.118542,500,43.988494
-282.554106,500,84.644882
-152.024449,500,125.849868
-254.472787,500,166.434233
-317.86486,500,219.422408
-178.652054,500,259.716177
-167.542183,500,300.801936
-105.385357,500,341.63119
-321.954022,500,395.164443
-234.147065,500,435.478848
-145.293396,500,476.198126
-136.489889,500,516.832058
-185.955522,500,570.30099
-223.028544,500,610.739549
-160.014125,500,651.417982
-124.23915,500,691.683924
-230.843146,500,748.561188
-138.782848,500,793.20267
-101.328857,500,834.119431
-162.374116,500,874.487688
-121.405358,500,927.389975
-161.980094,500,967.534208
-160.222339,500,1008.063949
-365.731284,500,1048.453934
-173.879854,500,1101.778109
-138.032909,500,1142.00196
-307.128854,500,1182.307002
-278.048013,500,1222.405344
-189.158252,500,1275.36311
-205.788331,500,1315.545137
-237.841498,500,1355.767576
-317.842771,500,1395.835333
-139.612991,500,1448.81829
-130.656006,500,1489.299723
-212.721866,500,1529.893278
-204.740779,500,1570.106116
-378.080134,500,1623.171476
-148.04323,500,1663.732816
-148.336499,500,1703.946214
-288.69747,500,1744.411596
-118.56616,500,1797.02963
-116.424061,500,1837.147007
-222.333458,500,1876.923421
-131.102865,500,1916.896267
-123.172248,500,1957.401713
-144.68371,500,2009.850771
-137.170169,500,2050.348527
-167.255618,500,2090.307575
-194.067826,500,2130.842705
-147.218734,500,2183.18573
-122.713907,500,2222.962954
-186.520314,500,2263.105517
-198.741035,500,2303.528453
-129.85644,500,2355.630548
-124.236264,500,2395.658302
-142.392654,500,2435.79434
-138.85758,500,2476.704466
-124.441419,500,2529.403844
-198.636948,500,2569.395453
-220.657315,500,2609.179889
-128.009689,500,2648.981719
-118.211422,500,2701.773963
-144.281692,500,2741.642323
-137.649152,500,2781.413484
-126.035813,500,2821.059937
-128.941005,500,2873.884459
-125.080884,500,2913.484751
-154.750206,500,2953.41413
-162.097678,500,2992.962495
-116.854937,500,3045.390472
-122.334659,500,3085.338481
-138.239903,500,3124.847832
-151.831582,500,3164.945958
-120.265143,500,3216.869773
-149.0236,500,3257.578435
-177.64624,500,3297.056317
-135.100741,500,3337.379398
-181.04203,500,3389.473573
-136.212659,500,3429.011285
-119.465648,500,3468.953031
-171.225354,500,3508.609821
-150.540802,500,3560.715675
-136.178829,500,3600.273972
-210.014469,500,3640.164927
-137.669679,500,3679.882763
-142.543505,500,3719.33857
-162.894612,500,3771.516071
-192.201417,500,3811.086888
-166.778676,500,3850.753794
-127.347504,500,3890.613526
-122.249202,500,3942.667497
-121.983055,500,3982.285736
-161.941444,500,4021.81562
-148.660965,500,4061.653844
-133.751791,500,4114.514234
-119.849892,500,4154.114385
-117.685961,500,4193.596936
-153.281428,500,4233.268666
-151.771422,500,4285.434613
-161.432823,500,4326.363065
-149.045781,500,4365.843993
-126.611601,500,4405.307732
-122.740025,500,4457.968938
-134.166606,500,4497.759881
-123.526628,500,4538.19818
-178.960465,500,4577.686397
-194.479979,500,4630.316713
-121.644297,500,4669.692485
-149.266426,500,4709.15618
-122.466236,500,4749.093359
-147.908855,500,4801.154095
-122.660572,500,4840.694806
-125.733254,500,4880.05511
-145.269797,500,4919.773083
-182.676778,500,4972.059275
-126.99635,500,5011.354602
-128.775501,500,5051.431663
-128.307231,500,5090.869515
-141.684878,500,5142.923658
-120.547702,500,5182.441434
-120.008013,500,5228.115233
-116.616427,500,5270.054034
-169.483128,500,5322.12199
-115.417011,500,5361.394333
-123.443486,500,5401.371821
-189.448548,500,5440.868469
-127.573231,500,5492.836155
-122.80682,500,5532.760428
-124.420607,500,5572.30725
-123.456503,500,5611.603031
-159.552497,500,5651.129882
-131.475159,500,5703.463201
-134.4163,500,5743.085145
-124.272258,500,5782.350903
-150.188511,500,5821.745228
-166.775196,500,5874.125563
-116.54853,500,5913.597721
-136.043357,500,5952.974109
