#{"t_start": 1683061158.2752366, "env_id": "RobotEnv7-v0"}
r,l,t
-693.229713,1000,32.784269
-284.05701,1000,48.368909
-387.794947,1000,86.847267
-297.771107,1000,103.131121
-360.572922,1000,140.552354
-863.811788,1000,156.36689
-299.039343,1000,193.273463
-342.318198,1000,209.220836
-513.97845,1000,246.677323
-338.408972,1000,262.53178
-297.736088,1000,300.057005
-274.474986,1000,315.937093
-301.253639,1000,353.411833
-422.983497,1000,369.215877
-332.518861,1000,406.60295
-365.544871,1000,422.513881
-236.635237,1000,459.984243
-307.268607,1000,475.183097
-424.529552,1000,511.939134
-346.978416,1000,527.114272
-398.28611,1000,563.982001
-439.324746,1000,579.873724
-336.460394,1000,617.328177
-340.472216,1000,633.224374
-307.642827,1000,670.051608
-408.539323,1000,685.322539
-424.904651,1000,722.161834
-316.929529,1000,737.351388
-240.041895,1000,774.138496
-317.906451,1000,789.408977
-268.007354,1000,826.266876
-275.585193,1000,841.524166
-200.92506,1000,878.314873
-237.325147,1000,893.535053
-345.077722,1000,930.308436
-460.109197,1000,945.613981
-334.534559,1000,982.501545
-328.861988,1000,997.774505
-339.655609,1000,1034.549433
-314.445597,1000,1049.769213
-463.100909,1000,1086.595663
-338.717974,1000,1101.765457
-317.384783,1000,1116.988185
-372.75698,1000,1153.756742
-320.743921,1000,1168.948491
-396.800948,1000,1205.672329
-352.256245,1000,1220.895742
-318.256449,1000,1257.741148
-415.98385,1000,1272.990309
-240.569504,1000,1309.707946
-355.190915,1000,1324.997052
-531.744331,1000,1361.882102
-307.61348,1000,1377.121757
-299.112227,1000,1413.925523
-391.25228,1000,1429.183756
-430.997013,1000,1465.922462
-425.870745,1000,1481.159046
-405.653596,1000,1517.931014
-337.34335,1000,1533.083416
-384.214447,1000,1569.803713
-357.915609,1000,1585.13822
-381.865443,1000,1621.978916
-336.698029,1000,1637.190024
-354.570395,1000,1673.90003
-320.741169,1000,1689.166513
-421.245452,1000,1725.975998
-495.276921,1000,1741.240238
-356.169721,1000,1778.115706
-385.422541,1000,1793.351972
-487.911515,1000,1830.079649
-320.147136,1000,1845.342377
-353.557151,1000,1882.15914
-362.966332,1000,1897.40409
-391.741957,1000,1934.219537
-411.030912,1000,1949.472142
-314.529677,1000,1986.241128
-348.468615,1000,2001.551993
-336.256374,1000,2038.451326
-369.810704,1000,2053.722655
-264.336234,1000,2090.557615
-343.781296,1000,2105.792151
-318.916345,1000,2142.577931
-280.650857,1000,2157.858431
-409.181166,1000,2197.246203
-352.775654,1000,2216.268673
-762.023966,1000,2235.304469
-466.120277,1000,2275.789491
-404.694584,1000,2294.825608
-314.597497,1000,2335.375195
-341.14947,1000,2354.322857
-322.643388,1000,2394.94361
-348.59316,1000,2413.917483
-476.544572,1000,2454.431219
-338.535833,1000,2473.373563
-330.463728,1000,2513.818122
-313.800614,1000,2532.848572
-327.49412,1000,2573.381301
-271.821412,1000,2592.433737
-343.926658,1000,2633.006126
-400.494562,1000,2651.971678
-281.802291,1000,2692.627571
-269.817348,1000,2711.623922
-463.326217,1000,2752.222592
-354.496444,1000,2771.200332
-272.24933,1000,2813.240478
-434.27496,1000,2832.73386
-339.116707,1000,2873.330363
-349.640751,1000,2892.434016
-305.761774,1000,2933.003226
-395.807312,1000,2952.017942
-455.603431,1000,2992.571434
-305.800137,1000,3011.598867
-359.356705,1000,3052.21498
-396.997856,1000,3071.226856
-311.696016,1000,3111.81194
-364.645795,1000,3130.838331
-367.283629,1000,3171.506656
-391.472805,1000,3190.533537
-245.378271,1000,3231.082862
-448.341002,1000,3250.136704
-262.848367,1000,3290.738929
-308.166331,1000,3309.787106
-401.768836,1000,3350.294499
-632.100281,1000,3369.275043
-505.921375,1000,3409.894024
-230.566857,1000,3428.838207
-496.575769,1000,3469.46529
-202.827303,1000,3488.404466
-263.5145,1000,3507.45337
-350.810431,1000,3547.993727
-397.865722,1000,3566.943334
-362.339289,1000,3607.378075
-342.198791,1000,3626.346974
-314.829651,1000,3666.84334
-377.853434,1000,3685.843654
-473.448024,1000,3726.399333
-397.087651,1000,3745.379179
-380.68352,1000,3786.005474
-344.042396,1000,3805.041264
-342.400342,1000,3845.625622
-356.302615,1000,3864.614597
-345.81461,1000,3905.143723
-350.754246,1000,3924.181644
-470.625246,1000,3964.787861
-376.667852,1000,3983.84316
-505.868224,1000,4024.387538
-432.559225,1000,4043.400916
-280.476426,1000,4083.929713
-401.127709,1000,4102.950572
-289.61122,1000,4143.539694
-383.354359,1000,4162.505617
