#{"t_start": 1683061158.2765234, "env_id": "RobotEnv7-v0"}
r,l,t
-722.498382,1000,32.774742
-345.146809,1000,48.375103
-154.280164,1000,86.841823
-509.721156,1000,103.125869
-252.713845,1000,140.541353
-420.618467,1000,156.357431
-223.117958,1000,193.264438
-371.067571,1000,209.213112
-521.788348,1000,246.679813
-662.349866,1000,262.53753
-303.226985,1000,300.045447
-377.676189,1000,315.929073
-294.083543,1000,353.402714
-328.052059,1000,369.204604
-515.058847,1000,406.592448
-352.576779,1000,422.512571
-347.839042,1000,459.993409
-310.57732,1000,475.172613
-376.908352,1000,511.925972
-352.135931,1000,527.112511
-336.674999,1000,563.969196
-404.85402,1000,579.873572
-253.270506,1000,617.319247
-641.595866,1000,633.220625
-356.459088,1000,670.043091
-327.385777,1000,685.317605
-401.705877,1000,722.152836
-404.267673,1000,737.351162
-366.182975,1000,774.128398
-316.033992,1000,789.401617
-274.266399,1000,826.256331
-384.017801,1000,841.513773
-336.809381,1000,878.305235
-292.905094,1000,893.531377
-345.889095,1000,930.307409
-460.679544,1000,945.611082
-489.804157,1000,982.502719
-426.751468,1000,997.763353
-427.367056,1000,1034.538806
-317.256115,1000,1049.761358
-270.137064,1000,1086.587598
-344.723198,1000,1101.759563
-398.26988,1000,1116.984268
-281.47087,1000,1153.747424
-313.143279,1000,1168.943399
-368.238695,1000,1205.671001
-439.584516,1000,1220.887106
-388.119695,1000,1257.73083
-357.527944,1000,1272.980419
-288.088682,1000,1309.706904
-404.763179,1000,1324.998229
-392.087494,1000,1361.881139
-368.040936,1000,1377.112285
-397.141445,1000,1413.924511
-499.865221,1000,1429.175834
-401.242013,1000,1465.91182
-447.810604,1000,1481.157965
-404.082429,1000,1517.921032
-350.489786,1000,1533.090192
-414.501162,1000,1569.80227
-401.300342,1000,1585.137832
-309.894591,1000,1621.967632
-326.001889,1000,1637.180088
-337.816064,1000,1673.895756
-397.814312,1000,1689.156953
-498.51809,1000,1725.963718
-264.474685,1000,1741.238775
-246.025062,1000,1778.112251
-303.552708,1000,1793.350249
-370.101579,1000,1830.066969
-317.117102,1000,1845.332806
-457.95162,1000,1882.147598
-362.185752,1000,1897.394261
-317.639666,1000,1934.216687
-387.637319,1000,1949.463389
-363.924365,1000,1986.245052
-361.585309,1000,2001.547961
-545.038686,1000,2038.450047
-338.094639,1000,2053.712301
-462.820088,1000,2090.553252
283.632252,680,2100.915848
-250.091158,320,2105.781616
-387.473181,1000,2142.567121
-342.110186,1000,2157.855685
-359.35153,1000,2197.237555
-297.144595,1000,2216.26542
-320.536615,1000,2235.293956
-364.704684,1000,2275.788593
-405.352216,1000,2294.824297
-249.731421,1000,2335.368505
-262.383331,1000,2354.310731
-390.427916,1000,2394.931732
-301.25174,1000,2413.908734
-354.215516,1000,2454.416428
-438.574388,1000,2473.372193
-371.655236,1000,2513.810328
-294.942138,1000,2532.838277
-283.057117,1000,2573.380139
-401.023345,1000,2592.427863
-448.977551,1000,2632.996634
-371.933965,1000,2651.970055
-272.926931,1000,2692.631434
-275.575576,1000,2711.616756
-346.715378,1000,2752.217621
-237.692679,1000,2771.193439
-417.859269,1000,2813.238821
-326.42233,1000,2832.722848
-344.247933,1000,2873.320809
-398.247109,1000,2892.433103
-347.416194,1000,2933.012842
-331.039769,1000,2952.016894
-441.592255,1000,2992.56304
-336.969663,1000,3011.597981
-514.919628,1000,3052.208334
-342.238689,1000,3071.224706
-388.622623,1000,3111.801986
-313.354396,1000,3130.828985
-686.681913,1000,3171.504013
-401.271512,1000,3190.532724
-346.694576,1000,3231.068339
-449.308521,1000,3250.123248
-311.037805,1000,3290.741027
-388.446329,1000,3309.776041
-478.598978,1000,3350.291865
-338.305346,1000,3369.273416
-419.210313,1000,3409.882295
-336.388209,1000,3428.828386
-416.446692,1000,3469.473689
-353.952205,1000,3488.398242
-510.799225,1000,3507.4446
-337.325043,1000,3547.981966
-364.71339,1000,3566.932428
-417.21488,1000,3607.36921
-370.535659,1000,3626.348422
-435.335381,1000,3666.841434
-342.342893,1000,3685.846737
-239.069768,1000,3726.386406
-316.224637,1000,3745.369365
-419.694278,1000,3785.993706
-327.479128,1000,3805.031022
-343.322211,1000,3845.621402
-312.999906,1000,3864.61894
-439.359053,1000,3905.14033
-378.912855,1000,3924.167501
-342.956257,1000,3964.780214
-317.837785,1000,3983.828136
-376.089124,1000,4024.372706
-382.38713,1000,4043.392737
-472.03996,1000,4083.917904
-348.356226,1000,4102.943856
-464.599606,1000,4143.524278
-389.919091,1000,4162.495104
-315.472685,1000,4203.08854
-525.981584,1000,4222.193689
-366.540678,1000,4262.789604
-517.185754,1000,4281.770662
-296.731904,1000,4322.273036
-388.235724,1000,4341.260402
-384.900071,1000,4381.846928
-340.953582,1000,4400.816657
-238.820965,1000,4441.396163
-397.132019,1000,4460.427533
-343.081009,1000,4501.006187
-447.81008,1000,4520.037821
-289.043484,1000,4560.532636
-341.960863,1000,4579.555258
-275.17603,1000,4620.153259
-341.586227,1000,4639.135926
-430.211059,1000,4679.635605
-363.532168,1000,4698.628713
-323.675331,1000,4739.12629
-208.984011,1000,4758.071009
-384.799573,1000,4777.080172
-365.302669,1000,4817.663596
-440.077281,1000,4836.620461
-357.719706,1000,4877.147154
-397.580544,1000,4896.212838
-446.493606,1000,4936.789659
-334.878162,1000,4955.79261
-343.161537,1000,4996.368021
-424.263568,1000,5015.372327
-250.467925,1000,5055.905999
-445.262443,1000,5074.884179
-261.667971,1000,5115.456775
-377.918365,1000,5134.550792
-372.681247,1000,5175.150012
-396.976712,1000,5194.140371
-447.562881,1000,5234.693907
-398.110418,1000,5253.681384
-257.727799,1000,5294.272197
-477.599411,1000,5313.322558
