#{"t_start": 1683061158.280754, "env_id": "RobotEnv7-v0"}
r,l,t
-186.654663,1000,32.775471
-292.570398,1000,48.371979
-642.302087,1000,86.837866
-310.101369,1000,103.131773
-400.712502,1000,140.537057
-627.677923,1000,156.353521
-518.608033,1000,193.268838
-452.920626,1000,209.218857
-490.14033,1000,246.673629
-355.726314,1000,262.530775
-313.673299,1000,300.050337
-270.371511,1000,315.930328
-353.936204,1000,353.406234
-389.033685,1000,369.200857
-425.406147,1000,406.597512
-468.495054,1000,422.508265
-355.640933,1000,459.986214
-480.747076,1000,475.18021
-339.561691,1000,511.931656
-403.22024,1000,527.10983
-267.326241,1000,563.9648
-263.20958,1000,579.859851
-326.632679,1000,617.315325
-387.718405,1000,633.227166
-440.264808,1000,670.044288
-385.638494,1000,685.308606
-431.042712,1000,722.15729
-298.38395,1000,737.354266
-349.793035,1000,774.132833
-311.828196,1000,789.407534
-228.455388,1000,826.261794
-438.592017,1000,841.519062
-290.622378,1000,878.307841
-269.50355,1000,893.528916
-576.786373,1000,930.310629
-372.624647,1000,945.599485
-356.385141,1000,982.498445
-339.208847,1000,997.759854
-269.190204,1000,1034.54421
-426.058389,1000,1049.75821
-285.316011,1000,1086.590153
-305.086782,1000,1101.755652
-338.145482,1000,1116.982008
-397.029079,1000,1153.752497
-259.504724,1000,1168.944148
-405.737788,1000,1205.670883
-424.890578,1000,1220.881661
-378.947952,1000,1257.727218
-308.92205,1000,1272.984659
-299.61884,1000,1309.694554
-340.692886,1000,1324.998366
-291.598291,1000,1361.882955
-449.220743,1000,1377.114698
-400.057762,1000,1413.928143
-306.13023,1000,1429.181752
-536.767007,1000,1465.908137
-424.268776,1000,1481.162894
-395.465227,1000,1517.923196
-333.366672,1000,1533.083764
-365.125781,1000,1569.787761
-311.285593,1000,1585.132714
-327.734647,1000,1621.970735
-310.730226,1000,1637.186604
-403.748884,1000,1673.883908
-562.255019,1000,1689.160658
-418.435153,1000,1725.966756
-494.027307,1000,1741.23435
-269.477483,1000,1778.099329
-253.724648,1000,1793.340191
-378.340217,1000,1830.06281
-475.999671,1000,1845.332277
-287.291992,1000,1882.143743
-380.110153,1000,1897.398624
-360.570968,1000,1934.204465
-358.245351,1000,1949.46352
-332.99805,1000,1986.242698
-235.578298,1000,2001.541025
-360.804699,1000,2038.451507
-362.770026,1000,2053.708038
-488.761371,1000,2090.549588
-330.70938,1000,2105.779208
-640.240444,1000,2142.563059
-692.951446,1000,2157.856524
-392.120048,1000,2197.239343
-397.386092,1000,2216.27185
-319.862695,1000,2235.300257
-223.368678,1000,2275.779033
-309.465555,1000,2294.819898
-374.6004,1000,2335.362688
378.927166,346,2341.959047
-291.328821,654,2354.306557
-332.053278,1000,2394.936191
-361.702633,1000,2413.904503
-375.405284,1000,2454.424404
-387.285237,1000,2473.360899
-355.647184,1000,2513.81628
-405.023562,1000,2532.843949
-302.978928,1000,2573.38637
-368.149912,1000,2592.431442
-401.157733,1000,2633.000716
-561.611414,1000,2651.978132
-372.306153,1000,2692.616299
-363.062932,1000,2711.608027
-414.345616,1000,2752.222035
-379.548697,1000,2771.196824
-424.915854,1000,2813.232768
-210.117974,1000,2832.72839
-292.339098,1000,2873.323295
-321.110818,1000,2892.424401
-355.291093,1000,2933.008601
-365.714499,1000,2952.003431
-319.452324,1000,2992.570113
-318.063563,1000,3011.58325
-405.13418,1000,3052.214034
-381.013585,1000,3071.219787
-337.576179,1000,3111.806403
-360.694405,1000,3130.833035
-282.604599,1000,3171.503191
-484.441966,1000,3190.519376
-353.677299,1000,3231.067384
-447.227081,1000,3250.121344
-354.712145,1000,3290.73633
-373.989257,1000,3309.781128
-349.969578,1000,3350.293473
-327.096102,1000,3369.270452
-278.68178,1000,3409.884855
-497.561454,1000,3428.829832
-307.13834,1000,3469.465259
-600.791952,1000,3488.404798
-328.793801,1000,3507.437702
-328.220232,1000,3547.987406
-450.80031,1000,3566.928376
-380.928502,1000,3607.371909
-235.492855,1000,3626.340951
-253.650909,1000,3666.837585
-335.928501,1000,3685.833676
-578.860869,1000,3726.383684
-450.188928,1000,3745.36556
-333.47145,1000,3786.000445
-338.103862,1000,3805.038679
-361.063688,1000,3845.617499
-339.671903,1000,3864.607981
-430.376533,1000,3905.145096
-330.199309,1000,3924.169284
-488.09917,1000,3964.77259
-372.051582,1000,3983.832043
-368.088526,1000,4024.368444
-370.014634,1000,4043.393053
-333.618375,1000,4083.920082
-368.462729,1000,4102.948067
-272.482791,1000,4143.520081
-444.39294,1000,4162.49703
-399.065246,1000,4203.083869
-254.805598,1000,4222.189808
-276.747608,1000,4262.779013
-309.989889,1000,4281.761656
-489.476895,1000,4322.272402
-333.497881,1000,4341.248121
-355.296645,1000,4381.851134
-272.785011,1000,4400.804226
-375.560821,1000,4441.400577
-415.418702,1000,4460.421436
-296.935943,1000,4501.003487
-368.033459,1000,4520.033762
-322.254962,1000,4560.5322
-403.443356,1000,4579.560627
-430.309579,1000,4620.159311
-320.352469,1000,4639.123506
-306.490421,1000,4679.631374
-421.655315,1000,4698.617133
-347.724766,1000,4739.122174
-398.392574,1000,4758.066928
-307.265449,1000,4777.066046
-281.958712,1000,4817.667022
-273.578273,1000,4836.615586
