#{"t_start": 1683061158.2791042, "env_id": "RobotEnv7-v0"}
r,l,t
-389.992418,1000,32.780342
-643.176279,1000,48.373567
-396.418163,1000,86.843774
-346.258992,1000,103.130487
-411.113775,1000,140.546719
-508.270979,1000,156.36061
-486.374852,1000,193.268723
-584.872019,1000,209.216969
-642.628586,1000,246.673456
-303.56052,1000,262.527887
-352.445981,1000,300.045284
-437.764718,1000,315.935635
-409.238047,1000,353.408967
-277.880783,1000,369.211342
-329.011971,1000,406.59009
-268.842121,1000,422.519809
-448.446815,1000,459.984903
-277.255708,1000,475.169641
-323.30993,1000,511.925937
-212.467856,1000,527.119735
-342.48825,1000,563.973083
-353.612278,1000,579.862035
-306.364652,1000,617.323249
-479.99685,1000,633.228652
-339.331722,1000,670.040872
-342.594334,1000,685.313578
-410.854574,1000,722.157543
-826.132902,1000,737.356284
-405.747055,1000,774.133043
-364.867254,1000,789.412525
-276.785221,1000,826.26194
-447.391089,1000,841.519728
-297.850619,1000,878.302773
-276.511606,1000,893.521991
-356.064295,1000,930.311956
-310.248105,1000,945.601153
-247.163838,1000,982.490654
-451.692258,1000,997.761922
-277.658829,1000,1034.543849
-261.118434,1000,1049.758876
-316.866488,1000,1086.590867
-396.816593,1000,1101.765441
-290.364135,1000,1116.984562
-426.441581,1000,1153.744821
-394.718222,1000,1168.945853
-347.139771,1000,1205.676186
-308.582289,1000,1220.892709
-420.223138,1000,1257.733734
-366.427311,1000,1272.981742
-389.529981,1000,1309.69601
-512.899826,1000,1324.997442
-301.027823,1000,1361.884637
-394.938154,1000,1377.116213
-340.726675,1000,1413.929838
-342.503308,1000,1429.181214
-371.602977,1000,1465.91856
-346.102881,1000,1481.155449
-355.577468,1000,1517.918304
-343.588716,1000,1533.07952
-352.069562,1000,1569.799974
-329.8058,1000,1585.135309
-385.709657,1000,1621.965293
-391.172517,1000,1637.180597
-348.955973,1000,1673.895582
-307.799269,1000,1689.160515
-367.119514,1000,1725.969991
-215.541026,1000,1741.241853
-618.412,1000,1778.100379
-394.803864,1000,1793.338036
-239.561971,1000,1830.075979
-477.632968,1000,1845.340602
-380.617647,1000,1882.155273
-390.322022,1000,1897.39955
-423.979604,1000,1934.208756
-305.703436,1000,1949.469145
-427.411926,1000,1986.235236
-259.987885,1000,2001.542675
-339.243423,1000,2038.45643
-257.953912,1000,2053.719034
-389.082696,1000,2090.554761
-317.910634,1000,2105.778078
-262.643915,1000,2142.568726
-380.520916,1000,2157.855387
-362.790584,1000,2197.244877
-276.496159,1000,2216.26537
-326.275043,1000,2235.291788
-454.673203,1000,2275.777778
-654.018186,1000,2294.820055
-315.381673,1000,2335.370339
-382.260621,1000,2354.307844
-397.294495,1000,2394.929617
-448.416003,1000,2413.915397
-347.522831,1000,2454.418214
-406.65857,1000,2473.369756
-418.518035,1000,2513.806777
-332.322932,1000,2532.844221
-328.499488,1000,2573.377934
-332.333548,1000,2592.427664
-368.893876,1000,2633.002182
-215.840406,1000,2651.9744
-406.036632,1000,2692.629652
-505.834718,1000,2711.618681
-383.543604,1000,2752.22639
-349.562495,1000,2771.186893
-264.164391,1000,2813.253073
-326.727034,1000,2832.729946
-313.58911,1000,2873.315355
-340.541639,1000,2892.426702
-350.407034,1000,2932.999703
-346.79959,1000,2952.014397
-342.866713,1000,2992.571643
-381.416794,1000,3011.593522
-280.122952,1000,3052.214864
-245.232279,1000,3071.22764
-330.018445,1000,3111.798679
-373.283651,1000,3130.834686
-315.405794,1000,3171.504841
-439.970946,1000,3190.525084
-269.088398,1000,3231.068161
-285.764792,1000,3250.121131
-377.500702,1000,3290.737566
-269.361608,1000,3309.781289
-361.955113,1000,3350.301892
-314.380917,1000,3369.281682
-284.957824,1000,3409.889399
