#{"t_start": 1683061158.2768672, "env_id": "RobotEnv7-v0"}
r,l,t
-496.857087,1000,32.782624
-305.17593,1000,48.375086
-328.79478,1000,86.848908
-560.678138,1000,103.131027
-829.121016,1000,140.548927
-309.039269,1000,156.368698
-438.083217,1000,193.273258
-452.631382,1000,209.222744
-729.087159,1000,246.677869
-257.695799,1000,262.539594
-329.771537,1000,300.052697
-245.841527,1000,315.935732
-302.739015,1000,353.412125
-426.845438,1000,369.214247
-463.18078,1000,406.599707
-231.178035,1000,422.522084
-430.432798,1000,459.988518
-405.599048,1000,475.182314
-322.764597,1000,511.934592
-429.410102,1000,527.119343
-372.928322,1000,563.978697
-273.301271,1000,579.872093
-366.898043,1000,617.326449
-348.112696,1000,633.220162
-457.441896,1000,670.048175
-343.183877,1000,685.312689
-799.716851,1000,722.152292
-300.182008,1000,737.358686
-474.218565,1000,774.136719
-386.375938,1000,789.408362
-378.393117,1000,826.255947
-367.36727,1000,841.526903
-348.119179,1000,878.313578
-340.634585,1000,893.533151
-320.605825,1000,930.307411
-381.656753,1000,945.614581
-370.16415,1000,982.502478
-411.399414,1000,997.769964
-409.268144,1000,1034.544099
-308.021495,1000,1049.770792
-341.523723,1000,1086.593925
-302.309407,1000,1101.773412
-348.922485,1000,1116.976317
-259.725863,1000,1153.755179
-391.479275,1000,1168.949159
-408.197906,1000,1205.67537
-394.226119,1000,1220.8949
-390.451314,1000,1257.739136
-407.448601,1000,1272.990474
-273.158405,1000,1309.706238
-394.151829,1000,1325.001703
-254.791266,1000,1361.888766
-384.605262,1000,1377.119443
-369.739124,1000,1413.933544
-435.694566,1000,1429.183806
-494.652198,1000,1465.921321
-430.200906,1000,1481.170564
-371.097282,1000,1517.934261
-392.589931,1000,1533.09074
-360.083674,1000,1569.79994
-432.593189,1000,1585.132236
-359.28949,1000,1621.977286
-356.960894,1000,1637.191163
-439.218792,1000,1673.892637
-333.348554,1000,1689.164506
-389.503778,1000,1725.974204
-406.383314,1000,1741.244045
-287.975393,1000,1778.103196
-321.426064,1000,1793.349653
-312.787081,1000,1830.066782
-433.323113,1000,1845.333038
-428.098971,1000,1882.152609
