#{"t_start": 1683061158.2798562, "env_id": "RobotEnv7-v0"}
r,l,t
-733.656329,1000,32.77144
-818.907806,1000,48.365196
-599.542091,1000,86.832135
-467.748372,1000,103.122429
-153.422885,1000,140.547521
-435.434699,1000,156.354095
-355.956733,1000,193.265156
-467.898873,1000,209.20978
-573.382052,1000,246.666566
-265.958662,1000,262.527559
-381.171109,1000,300.041239
-237.44111,1000,315.926042
-328.75,1000,353.40453
-391.056051,1000,369.200927
-383.748841,1000,406.589116
-325.198834,1000,422.5095
-394.746741,1000,459.978959
-291.583539,1000,475.169074
-373.369106,1000,511.922559
-317.213161,1000,527.108864
-256.322439,1000,563.965403
461.349939,223,568.034101
-272.181724,777,579.867289
-293.726339,1000,617.315891
-422.888085,1000,633.217546
-341.987863,1000,670.039758
-417.623191,1000,685.317219
-413.196203,1000,722.149503
-349.017783,1000,737.34637
-526.738031,1000,774.125311
-424.867813,1000,789.400135
-261.134631,1000,826.252979
-379.237834,1000,841.510422
-376.881459,1000,878.301997
-337.448688,1000,893.52801
-251.672965,1000,930.304076
-416.329604,1000,945.600355
-294.819139,1000,982.489752
-264.838463,1000,997.768049
-400.850316,1000,1034.536456
-415.568894,1000,1049.766032
-338.455925,1000,1086.586648
448.918019,195,1089.599886
-247.570657,805,1101.756298
-380.8897,1000,1116.973511
-403.749426,1000,1153.753108
-440.309688,1000,1168.935932
-317.12684,1000,1205.667712
-408.250432,1000,1220.883774
-255.191533,1000,1257.735039
-289.418544,1000,1272.977929
-475.752821,1000,1309.694861
-294.240551,1000,1324.985849
-418.085802,1000,1361.878019
-485.500917,1000,1377.109111
-368.917583,1000,1413.920842
-362.314196,1000,1429.179569
-329.066904,1000,1465.909174
-383.562509,1000,1481.154076
-441.072226,1000,1517.917631
-391.135723,1000,1533.078476
-343.917379,1000,1569.789486
-276.09016,1000,1585.125055
-379.673596,1000,1621.965303
-307.042167,1000,1637.17693
-349.891993,1000,1673.883877
-379.481309,1000,1689.153679
-334.636894,1000,1725.964753
-409.412794,1000,1741.235442
-419.755295,1000,1778.109283
-336.106356,1000,1793.346534
-335.860181,1000,1830.0636
-471.031703,1000,1845.336402
-401.119512,1000,1882.14514
-323.151787,1000,1897.391578
-491.425389,1000,1934.205877
-294.570101,1000,1949.459534
-322.692397,1000,1986.243141
-319.624164,1000,2001.536231
-333.088386,1000,2038.446474
-276.566315,1000,2053.714012
-322.351198,1000,2090.54319
-319.91965,1000,2105.777217
-298.035322,1000,2142.571743
-417.884989,1000,2157.84528
-387.511321,1000,2197.232911
-265.62227,1000,2216.263472
-383.246534,1000,2235.292519
-500.010526,1000,2275.784546
-419.516361,1000,2294.810915
-382.193785,1000,2335.35836
-306.61337,1000,2354.308637
-304.794144,1000,2394.928671
-334.413715,1000,2413.917319
-412.034831,1000,2454.413065
-438.258545,1000,2473.362147
-411.136773,1000,2513.805979
-283.614649,1000,2532.839945
-371.245918,1000,2573.3855
-361.021334,1000,2592.420532
-333.499232,1000,2632.993302
-391.55507,1000,2651.975427
-226.206869,1000,2692.616229
-321.701283,1000,2711.61332
-234.63016,1000,2752.215992
-282.575588,1000,2771.19301
-338.183338,1000,2813.234345
-285.250044,1000,2832.721508
-402.976493,1000,2873.323841
-562.347262,1000,2892.417463
-251.357692,1000,2933.000171
-411.832694,1000,2952.005986
-372.354481,1000,2992.558903
-374.692353,1000,3011.584226
-306.598915,1000,3052.204932
-361.423542,1000,3071.22173
-304.878411,1000,3111.798347
-388.471449,1000,3130.833479
-334.012971,1000,3171.501887
-352.256648,1000,3190.528675
-355.711061,1000,3231.073105
-400.462952,1000,3250.119995
-420.011072,1000,3290.731069
369.291901,452,3299.362799
-211.821151,548,3309.772704
-397.775767,1000,3350.288905
-310.798884,1000,3369.28106
-322.949652,1000,3409.881939
-406.659848,1000,3428.826813
-277.404567,1000,3469.469706
-243.063839,1000,3488.406864
-329.250566,1000,3507.43875
-547.026485,1000,3547.981298
-314.149812,1000,3566.931669
-515.838549,1000,3607.374254
-310.091715,1000,3626.333393
-447.179594,1000,3666.830112
-346.519276,1000,3685.840968
-450.808149,1000,3726.384543
-291.782537,1000,3745.366603
-345.641212,1000,3785.989021
-419.548322,1000,3805.030556
-369.491254,1000,3845.620318
-385.886707,1000,3864.600776
-302.203446,1000,3905.136356
-432.755936,1000,3924.164714
-331.650827,1000,3964.773629
-315.411468,1000,3983.824755
-374.346788,1000,4024.369586
-532.372174,1000,4043.384372
-386.023524,1000,4083.914571
-305.184273,1000,4102.944923
-396.005543,1000,4143.523937
-547.529665,1000,4162.492771
-336.971194,1000,4203.086589
-288.293931,1000,4222.190553
-315.682091,1000,4262.780413
-373.007124,1000,4281.764738
-256.203277,1000,4322.27291
-313.323638,1000,4341.257346
-372.442812,1000,4381.844475
-351.040699,1000,4400.804826
-455.598525,1000,4441.401103
-427.49014,1000,4460.412267
-274.714465,1000,4501.009249
-352.059057,1000,4520.028149
-321.73933,1000,4560.521369
-401.854219,1000,4579.561469
-389.57331,1000,4620.150249
-287.571214,1000,4639.123672
-342.252889,1000,4679.620996
-366.575031,1000,4698.617932
-408.875115,1000,4739.122149
-480.976874,1000,4758.078903
-372.340886,1000,4777.067531
-379.026612,1000,4817.658256
-506.750683,1000,4836.616707
-248.330112,1000,4877.157624
-434.497775,1000,4896.209451
-392.028301,1000,4936.786326
-301.618394,1000,4955.782916
-213.951698,1000,4996.365644
-346.260678,1000,5015.368817
-382.314215,1000,5055.910985
-285.082224,1000,5074.879306
-382.462817,1000,5115.445444
-352.013753,1000,5134.552389
-428.817496,1000,5175.140754
-363.354575,1000,5194.138596
-314.608249,1000,5234.690101
-332.523749,1000,5253.677038
