#{"t_start": 1682357256.7806127, "env_id": null}
r,l,t
-176.818685,500,18.832065
-224.929111,500,34.677193
-151.514225,500,50.292274
-274.329308,500,65.937748
-381.146153,500,93.6588
-141.520496,500,109.560951
-154.156382,500,125.540192
-125.77162,500,141.313651
-359.858434,500,168.416102
-211.049772,500,184.074774
-134.594038,500,199.912181
-289.0808,500,215.488006
-91.049303,500,242.354728
-157.443655,500,257.949085
-213.146327,500,273.795647
-334.901629,500,289.42629
-151.175609,500,316.371769
-124.004724,500,331.865502
-168.797025,500,347.666963
-176.574265,500,363.376451
-180.317976,500,390.661796
-122.674301,500,406.303475
-151.603884,500,421.992498
-258.04736,500,437.517359
-114.292424,500,465.156336
-66.796359,500,480.646272
-222.169256,500,496.222552
-82.022173,500,511.655575
-160.581469,500,538.540748
-90.303234,500,554.047128
-70.056094,500,569.650161
-113.060804,500,585.210277
-100.58521,500,612.300044
-59.255079,500,627.908487
-179.296214,500,643.560216
-64.978433,500,659.026945
-177.39679,500,686.199073
179.494799,119,689.975152
-32.732118,381,701.745936
-50.040727,500,717.566099
-213.053669,500,733.154424
-75.288624,500,759.99038
-159.137613,500,775.574009
-100.884428,500,791.273229
-197.499406,500,806.76412
-56.722457,500,822.455061
-43.700824,500,849.855385
153.904394,469,864.557347
-25.263906,31,865.514558
164.35599,358,876.685869
-75.306883,142,881.01784
-35.817375,500,896.685404
-37.067387,500,923.621291
-169.199424,500,939.257877
-84.364292,500,954.873524
-89.771435,500,970.476757
-35.087676,500,997.430179
177.117289,280,1006.178957
-83.897167,220,1012.919673
-97.587907,500,1028.300459
-184.144047,500,1043.971957
-143.924952,500,1071.863218
-174.32439,500,1088.819883
-51.22539,500,1105.834339
125.549464,237,1113.561343
-49.490502,263,1121.615918
-176.506224,500,1148.456975
-86.272393,500,1164.029034
144.526652,197,1170.129838
-35.828411,303,1179.589728
133.822727,179,1185.302235
178.110151,285,1194.167728
-14.157703,36,1195.243341
-178.883396,500,1222.731844
-49.080931,500,1238.304745
-155.472117,500,1253.917588
-88.244851,500,1269.516186
-41.966033,500,1296.502994
-60.13414,500,1312.039964
-114.765332,500,1327.637936
-69.105119,500,1343.266447
-74.290698,500,1370.070893
-61.955444,500,1385.621199
-98.520811,500,1400.828496
165.69005,308,1410.367763
-80.54528,192,1416.352416
-200.898393,500,1443.318769
-180.88992,500,1458.89982
-57.571816,500,1474.575721
-79.550975,500,1490.11047
-188.34121,500,1517.110586
-137.884132,500,1532.596811
-56.205472,500,1548.101049
-48.31778,500,1563.628877
-98.217505,500,1579.176378
-87.755865,500,1605.976982
-52.675959,500,1621.503043
-139.903949,500,1637.090929
155.218472,481,1652.057789
-8.435735,19,1652.66221
-177.019046,500,1679.477208
-51.922886,500,1695.158097
-63.454765,500,1710.845113
-162.501418,500,1726.30734
154.913546,495,1753.164876
-4.304107,5,1753.350266
-88.284956,500,1768.882597
-35.624183,500,1784.366872
-53.991366,500,1799.905745
-170.008711,500,1826.917592
-45.335467,500,1842.400797
-66.88952,500,1858.068643
156.273795,171,1863.414931
-37.475468,329,1873.621377
-57.692302,500,1900.525431
165.206156,347,1911.314938
179.323271,108,1914.677827
-13.016874,45,1916.085335
-32.98022,500,1931.664991
-36.846194,500,1947.385348
146.271926,148,1952.155605
-25.615997,352,1974.231344
-71.987254,500,1989.840451
-179.664839,500,2005.410797
-27.294182,500,2021.032406
-37.187338,500,2048.791912
-63.464714,500,2064.340724
-55.79147,500,2079.851562
-185.658515,500,2095.396609
132.280888,192,2101.415917
-43.186073,308,2122.706164
-161.713025,500,2138.209101
-94.616802,500,2153.846635
-50.291903,500,2169.205868
178.34408,115,2172.834669
-81.628867,385,2196.218818
-63.285336,500,2211.824089
158.32663,456,2225.997169
-13.851452,44,2227.349123
-52.527836,500,2242.930243
139.67198,461,2268.197447
-15.401029,39,2269.354114
186.148155,98,2272.414
168.628205,159,2277.379848
182.271014,133,2281.480214
-48.945216,110,2284.922884
-29.994662,500,2300.502076
-45.811971,500,2316.059184
-90.355676,500,2343.173892
187.061257,149,2347.805541
145.9901,336,2358.165853
-1.841942,15,2358.634957
187.244977,62,2360.621352
187.134491,166,2365.791121
-51.896266,272,2374.191959
-64.12466,500,2389.72822
-41.031995,500,2405.233846
-54.129012,500,2432.158765
-189.106374,500,2447.734446
-46.273184,500,2463.384355
160.856564,448,2477.325397
-22.012703,52,2478.936565
-164.10819,500,2506.3466
114.620213,267,2514.732382
183.587267,159,2519.693028
-32.849073,74,2521.983807
-66.669625,500,2537.577322
176.164887,94,2540.497863
-34.69591,406,2553.082788
-197.245813,500,2580.143118
-49.988162,500,2595.594182
-41.698225,500,2611.262825
181.326449,201,2617.573256
-68.677676,299,2626.827437
119.813425,331,2648.527342
190.150447,166,2653.694282
-2.578708,3,2653.784055
-216.780939,500,2669.281216
-50.140042,500,2684.732728
166.81104,337,2695.25276
-34.257116,163,2700.251977
176.42508,154,2705.092703
-57.215033,346,2727.251038
-179.200859,500,2742.796551
-52.509423,500,2758.339648
131.751849,450,2772.399077
-18.510234,50,2773.976841
-52.111162,500,2800.710331
193.010897,96,2803.791742
-143.37329,404,2816.291512
-85.925507,500,2831.796846
-73.748945,500,2847.484102
162.2034,168,2852.777933
-66.148595,332,2874.414347
-161.211695,500,2889.978675
185.901501,263,2898.189029
176.846173,115,2901.749283
183.391674,79,2904.258704
-19.893057,43,2905.679351
-45.60008,500,2921.161346
-96.008175,500,2947.965068
-34.840848,500,2963.444589
-48.985731,500,2978.820346
-60.802997,500,2994.380794
-43.759972,500,3021.792125
-81.879112,500,3037.385701
-186.783688,500,3052.895937
-39.509055,500,3068.54766
-61.725494,500,3095.372884
178.901191,413,3108.156543
-25.207945,87,3110.754726
-37.625347,500,3126.302373
98.191293,291,3135.447591
-26.521285,209,3141.906595
-68.444537,500,3157.502412
-55.998314,500,3184.476249
148.020461,119,3188.219049
-70.272759,381,3200.059432
-58.174822,500,3215.629442
-168.608821,500,3231.175339
-179.155167,500,3257.894289
-95.484423,500,3273.462802
-199.648394,500,3288.979386
-68.249687,500,3304.500433
-27.63913,500,3331.715486
-39.580266,500,3347.216872
-159.73556,500,3362.839906
-29.132911,500,3378.407342
169.755324,244,3398.224714
196.517885,75,3400.560853
-65.354304,181,3406.214587
-51.477388,500,3421.73819
-42.53166,500,3437.294569
-33.527086,500,3452.843131
-60.435204,500,3479.877827
-175.998974,500,3495.479102
-44.571432,500,3511.052447
-83.110354,500,3526.67667
-168.183594,500,3553.480213
-154.244366,500,3568.85917
-72.238596,500,3584.405679
-218.189047,500,3599.875911
178.84672,136,3604.215607
153.247142,351,3626.726782
-3.140748,13,3627.122405
147.429603,145,3631.639055
190.212219,89,3634.328574
129.953555,248,3641.979213
