#{"t_start": 1682357257.0395317, "env_id": null}
r,l,t
-224.852743,500,18.569671
-211.631613,500,34.414612
-377.396921,500,50.039472
-282.816668,500,65.690296
-396.018307,500,93.401867
-121.32158,500,109.31041
-197.564334,500,125.288774
-430.747852,500,141.050139
-372.849508,500,168.162984
-155.479745,500,183.813204
-178.167495,500,199.654811
-177.69612,500,215.234021
-273.239084,500,242.095929
-191.516153,500,257.696464
-143.525084,500,273.524733
-127.586779,500,289.155597
-179.124732,500,316.096891
-172.908099,500,331.616115
-358.542694,500,347.418466
-202.163026,500,363.120401
-167.185057,500,390.397665
-113.235441,500,406.041893
-171.446932,500,421.737619
-152.758972,500,437.270101
-159.193567,500,464.907979
-109.182501,500,480.380157
-149.473688,500,495.980899
-121.510002,500,511.392832
-113.78564,500,538.291314
-180.973595,500,553.795016
-92.068393,500,569.398042
-98.533193,500,584.971874
-249.91737,500,612.039846
-163.926033,500,627.640426
91.069888,265,636.052977
-87.982374,235,643.3061
-85.961085,500,658.783725
175.701685,132,663.10992
-67.930437,368,685.952673
68.296868,496,701.370988
-2.47999,4,701.486366
-62.281907,500,717.317328
171.756707,389,729.432562
-47.508727,111,732.901681
118.022191,297,742.316488
-108.34393,203,759.738299
-58.009428,500,775.317778
-120.441884,500,791.009685
-54.537283,500,806.516139
106.921237,239,814.092839
-44.79635,261,822.211245
114.574189,351,844.961122
-39.821741,149,849.610431
167.520951,379,861.478513
-71.631989,121,865.259745
115.440984,420,878.36978
-11.845157,80,880.764223
158.539317,183,886.474473
108.476269,268,894.908952
-24.983122,49,896.420517
-65.272842,500,923.370064
-71.63126,500,939.010924
-60.864045,500,954.623487
-151.435542,500,970.205755
-69.071627,500,997.178854
191.255618,151,1001.945862
-81.399838,349,1012.674246
103.859282,363,1023.820953
-34.835588,137,1028.047316
-172.529216,500,1043.714848
-57.767174,500,1071.610124
-102.255674,500,1088.561421
-42.440206,500,1105.58985
183.772046,153,1110.623601
-125.142002,347,1121.356935
189.743548,92,1124.320957
-34.797781,408,1148.198091
-77.686105,500,1163.766855
-91.207649,500,1179.328109
-162.023531,500,1194.988285
-35.346165,500,1222.49469
137.836532,418,1235.521044
-51.099206,82,1238.046849
-120.990515,500,1253.669826
-111.81354,500,1269.274908
183.808739,211,1275.853454
-22.561901,289,1296.260767
-176.950985,500,1311.788708
128.490544,209,1318.355095
-112.855971,291,1327.381104
-160.336833,500,1342.997359
169.081404,343,1353.679163
-68.03159,157,1369.820758
137.808937,291,1378.876664
188.034169,76,1381.210878
-8.560125,133,1385.359145
-160.589779,500,1400.561341
-40.849394,500,1416.103608
-40.102128,500,1443.06971
-214.057309,500,1458.654744
198.478492,36,1459.802927
-166.517374,464,1474.308074
-80.228322,500,1489.864077
-29.526614,500,1516.838024
-169.982128,500,1532.329676
-74.92726,500,1547.850891
-66.918733,500,1563.371756
-37.952678,500,1578.912435
171.295364,445,1604.013059
-5.95686,55,1605.715546
-92.808732,500,1621.255085
-161.83456,500,1636.827616
168.24825,336,1647.326416
-18.75935,164,1652.412627
-84.212603,500,1679.220726
125.868551,386,1691.336542
-29.464929,114,1694.909897
-83.593378,500,1710.583718
158.12833,161,1715.669626
-64.985651,339,1726.043361
-127.842574,500,1753.079509
-57.014628,500,1768.631113
185.417913,91,1771.520896
-43.578367,409,1784.112834
-84.26369,500,1799.640126
-73.902587,500,1826.667583
182.020223,213,1833.300081
161.712264,284,1842.052501
-0.608474,3,1842.138585
-29.865691,500,1857.80813
139.57052,287,1866.763075
-61.924956,213,1873.368805
181.139688,319,1894.66143
-11.215772,181,1900.26894
-53.616258,500,1915.837664
-49.387473,500,1931.421758
-62.70673,500,1947.132311
-222.123842,500,1973.973238
-67.886543,500,1989.581415
-59.207742,500,2005.161581
156.094363,229,2012.28752
195.001571,104,2015.580387
-28.83864,167,2020.781035
-215.563396,500,2048.534968
-180.050614,500,2064.085608
-41.180585,500,2079.596356
143.679047,323,2089.677078
-58.256368,177,2095.129688
-42.157326,500,2122.460457
