#{"t_start": 1682357256.585533, "env_id": null}
r,l,t
-171.32303,500,19.015419
-461.803421,500,34.859524
-462.648999,500,50.480983
-219.727738,500,66.148089
-149.03648,500,93.849581
-137.043551,500,109.75453
-211.25476,500,125.736713
-184.566779,500,141.515186
-88.844737,500,168.6049
-253.124705,500,184.255498
-250.694669,500,200.107863
-258.409519,500,215.686773
-147.479769,500,242.546837
-233.946927,500,258.144034
-229.932554,500,273.978034
-150.914925,500,289.624959
-126.664612,500,316.556565
-248.333984,500,332.066029
-215.875377,500,347.869958
-105.893539,500,363.574246
-163.31816,500,390.843878
-94.20897,500,406.507314
-98.577407,500,422.177338
-112.443923,500,437.722598
-143.071957,500,465.347549
-128.045844,500,480.830144
-124.407719,500,496.433748
-108.702271,500,511.839246
-357.060383,500,538.745515
-84.709408,500,554.237461
-69.029182,500,569.852491
-139.167381,500,585.407725
-57.44445,500,612.491643
180.524851,249,620.294001
-91.573962,251,628.109354
-75.940637,500,643.757505
-68.764604,500,659.227072
-139.033303,500,686.398657
-74.202497,500,701.946645
-76.821323,500,717.763832
-72.126424,500,733.338681
-47.337474,500,760.192942
-74.673292,500,775.777767
172.573278,190,781.86376
166.268077,301,791.178899
-2.377277,9,791.455951
-72.869997,500,806.962274
173.111649,281,815.83138
-18.206181,219,822.651986
-71.850803,500,850.042242
-185.047754,500,865.717685
-43.237472,500,881.224483
189.713175,87,883.981654
183.122399,142,888.385528
-60.972704,271,896.88818
-127.911355,500,923.832129
158.164045,182,929.613216
-86.947148,318,939.458081
-88.905995,500,955.070974
-43.610158,500,970.668121
112.276893,435,995.636149
-16.145022,65,997.629188
-44.345381,500,1013.122983
94.800611,481,1027.905243
-8.639491,19,1028.494621
135.933802,484,1043.668011
-4.302687,16,1044.170944
86.676783,456,1070.632576
-8.144583,44,1072.063367
185.967154,142,1076.967102
-139.346473,358,1089.002258
-151.453733,500,1106.047445
187.588163,149,1110.949133
-114.510486,351,1121.812098
-121.032034,500,1148.637557
-73.238448,500,1164.217311
-38.938652,500,1179.772876
-51.119561,500,1195.442277
143.697848,416,1220.322719
-11.370508,84,1222.948202
-95.560981,500,1238.486542
-62.713217,500,1254.114103
-75.572131,500,1269.719799
-208.22116,500,1296.712756
-86.483094,500,1312.254893
-42.333133,500,1327.831855
115.226321,422,1341.034909
-32.822605,78,1343.4603
195.838546,54,1345.172647
-49.471381,446,1370.276882
126.494164,270,1378.659071
-13.073068,230,1385.816543
-181.58482,500,1401.016283
165.617555,496,1416.433649
-2.560025,4,1416.55297
159.292987,383,1428.45072
-41.051011,117,1443.509115
158.470141,248,1451.280097
-92.226885,252,1459.111244
-59.911074,500,1474.758548
-81.775882,500,1490.311058
-99.879299,500,1517.306226
-118.968303,500,1532.782299
-51.991641,500,1548.299044
173.895347,97,1551.366602
-44.948,403,1563.827499
-198.343393,500,1579.357265
-72.976164,500,1606.177391
-28.900228,500,1621.693746
162.702351,213,1628.349167
-110.225016,287,1637.27442
169.629557,495,1652.701416
-1.019391,5,1652.860762
-36.10963,500,1679.666797
-254.629607,500,1695.352282
-92.846632,500,1711.037332
-102.90445,500,1726.491354
-88.153471,500,1753.542794
-96.72553,500,1769.083735
136.529231,354,1780.087873
-76.614801,146,1784.578355
194.538328,53,1786.232507
-170.274178,447,1800.105509
-96.604467,500,1827.115015
146.847885,135,1831.32192
-134.022541,365,1842.592457
-71.10821,500,1858.267683
-165.366058,500,1873.821484
-100.110697,500,1900.719904
-67.308143,500,1916.287039
-92.321137,500,1931.87012
-35.544043,500,1947.573119
-87.320167,500,1974.424116
194.557866,62,1976.360905
-35.379078,438,1990.022437
-76.091707,500,2005.602017
149.800089,434,2019.098336
-4.707322,66,2021.230095
-38.373447,500,2048.98112
-26.275657,500,2064.530144
-63.580901,500,2080.04536
-46.991964,500,2095.587979
-170.48001,500,2122.911105
-26.669151,500,2138.397681
-37.328877,500,2154.048768
-55.938011,500,2169.404628
-179.430861,500,2196.418294
-57.378723,500,2212.025628
-64.80511,500,2227.540828
-197.83529,500,2243.101513
178.037842,168,2248.394783
-37.540499,332,2269.547723
174.442076,359,2280.7395
194.902798,64,2282.681064
-32.156022,77,2285.107815
-36.462958,500,2300.698458
-168.685241,500,2316.262164
-38.373908,500,2343.354955
-120.45534,500,2358.818083
-184.562476,500,2374.385637
142.863152,237,2381.790327
-36.001327,263,2389.916857
