#{"t_start": 1682357257.2293425, "env_id": null}
r,l,t
-458.093921,500,18.381564
-340.746713,500,34.222912
-305.226069,500,49.847013
-221.786363,500,65.507821
-109.460383,500,93.210249
-325.371891,500,109.117883
-476.468607,500,125.084576
-258.424588,500,140.874473
-327.032364,500,167.963063
-308.32075,500,183.620083
-108.029456,500,199.47036
-115.209654,500,215.02776
-319.758852,500,241.912259
-260.873048,500,257.514887
-243.959414,500,273.348974
-348.199392,500,288.983229
-86.940155,500,315.915851
-178.895812,500,331.419452
-132.20671,500,347.233116
-110.767563,500,362.936716
-116.45524,500,390.209209
-153.75326,500,405.848889
-121.958421,500,421.539795
-81.914042,500,437.069776
-132.044113,500,464.709169
-137.849961,500,480.198663
-92.331685,500,495.794099
-118.748916,500,511.202241
-104.390569,500,538.095847
-102.617957,500,553.607911
-197.946162,500,569.21317
-136.666169,500,584.768039
-106.365577,500,611.863428
-89.288766,500,627.463551
-122.624403,500,643.098372
-59.454308,500,658.600612
-116.349929,500,685.770548
-158.83761,500,701.302807
-159.83386,500,717.123062
-164.401213,500,732.705473
-87.694831,500,759.535191
-73.793861,500,775.133643
-66.676626,500,790.81159
-92.366914,500,806.313725
182.154717,227,813.526512
-82.674606,273,822.02481
-43.304228,500,849.412476
-118.835703,500,865.074035
169.399218,334,875.494541
-64.318228,166,880.573829
-84.974167,500,896.247213
172.317271,254,915.51329
-25.74977,246,923.186986
-49.477078,500,938.823795
-43.10302,500,954.424361
-45.928274,500,970.023231
131.420376,448,995.388356
-7.788276,52,996.998081
184.857568,290,1006.029553
-36.595115,210,1012.491289
-77.797423,500,1027.865661
-164.780794,500,1043.531469
-86.687166,500,1071.419362
-152.514806,500,1088.365655
102.004797,376,1101.103568
-19.716504,124,1105.390275
103.637706,482,1120.601937
-5.054847,18,1121.16289
135.329203,194,1127.306693
140.485924,155,1143.311231
-31.573562,151,1148.014596
185.814359,323,1158.09253
-50.117253,177,1163.574944
-39.507947,500,1179.137703
-31.915587,500,1194.804637
-45.183577,500,1222.301745
-45.333834,500,1237.85113
-30.332532,500,1253.482995
130.208245,287,1262.470482
-34.478157,213,1269.086202
-161.23592,500,1296.063878
-36.500326,500,1311.60378
-78.398779,500,1327.201544
-38.381587,500,1342.79609
-183.928431,500,1369.627155
-101.129659,500,1385.173806
-62.642185,500,1400.375671
-39.054799,500,1415.91241
-42.038405,500,1442.879732
-91.789675,500,1458.467133
-31.736338,500,1474.124336
131.842837,291,1483.22424
174.596875,162,1488.220329
-27.258584,47,1489.671695
-35.356442,500,1516.658479
-72.928574,500,1532.154696
-63.968984,500,1547.662145
-47.422274,500,1563.199493
-66.857013,500,1578.726648
