#{"t_start": 1682357256.184226, "env_id": null}
r,l,t
-364.049249,500,19.423563
-182.667035,500,35.273581
-437.296356,500,50.888778
-138.510643,500,66.534135
-442.013947,500,94.250578
-459.522412,500,110.161858
-163.295681,500,126.143444
-455.209641,500,141.907974
-138.898774,500,169.00755
-129.735088,500,184.663338
-378.076795,500,200.510608
-103.640104,500,216.078759
-139.036857,500,242.953083
-144.62003,500,258.561653
-84.677416,500,274.387565
-146.445859,500,290.022405
-282.610788,500,316.962399
-203.460219,500,332.462803
-153.775324,500,348.276972
-124.743492,500,363.968503
-125.143734,500,391.263356
-122.146106,500,406.908754
-271.875168,500,422.593085
-188.988505,500,438.119891
-249.365806,500,465.761067
-89.681953,500,481.24381
-106.271778,500,496.828131
-180.063432,500,512.242763
-113.687019,500,539.144625
-212.299181,500,554.6549
-116.973434,500,570.252128
-89.357533,500,585.816069
-108.914435,500,612.908942
-199.105687,500,628.512866
-70.947339,500,644.156966
-67.329906,500,659.638232
-111.669831,500,686.815525
-53.279808,500,702.340258
-104.021414,500,718.164385
-66.336375,500,733.746451
-180.739765,500,760.586766
-52.034637,500,776.182578
-95.13649,500,791.86772
173.239939,144,796.336975
-170.6743,356,807.359709
-101.274837,500,823.057289
-161.850789,500,850.457225
-180.118034,500,866.124058
132.741897,437,879.739426
-50.424294,63,881.619279
-121.016813,500,897.280708
-34.486799,500,924.225124
128.354707,254,932.185228
-88.440238,246,939.862247
93.931769,442,953.672291
-37.442484,58,955.473202
-174.584412,500,971.072838
-204.320965,500,998.037165
177.572228,376,1009.688684
-19.529967,124,1013.538265
-62.651037,500,1028.903033
-34.275387,500,1044.566952
-152.095035,500,1072.459883
121.99284,259,1081.236776
-63.29966,241,1089.423103
164.458189,235,1097.442968
189.622409,99,1100.772026
190.713987,147,1105.775573
-14.465765,19,1106.447204
178.120522,123,1110.557248
158.02558,235,1117.834603
-30.576816,142,1122.208026
-52.778829,500,1149.049551
-175.684293,500,1164.622099
-94.751081,500,1180.185271
-60.854841,500,1195.843708
-73.268804,500,1223.343988
-46.449518,500,1238.895258
-143.20167,500,1254.527698
-57.203266,500,1270.122804
-42.002885,500,1297.106994
163.437452,339,1307.710884
-64.8072,161,1312.649299
148.22853,223,1319.645639
-18.907077,277,1328.242498
-69.093325,500,1343.845025
152.85153,232,1351.146131
-78.512324,268,1370.67229
-33.310403,500,1386.210678
155.293746,436,1399.524746
-22.517253,64,1401.410112
-73.259025,500,1416.945024
-71.154716,500,1443.927287
-109.689535,500,1459.504112
193.829067,106,1462.871725
149.645669,156,1467.751801
-21.383857,238,1475.164338
-205.211889,500,1490.711922
