#{"t_start": 1682357255.8265262, "env_id": null}
r,l,t
-166.251883,500,19.774907
-363.128322,500,35.618745
-149.680824,500,51.242619
-164.937616,500,66.910318
-457.784035,500,94.609057
-265.813803,500,110.508203
-186.515603,500,126.498446
-300.732376,500,142.269021
-126.925815,500,169.37181
-208.352269,500,185.015088
-175.596612,500,200.869909
-115.580485,500,216.448282
-137.4405,500,243.305901
-132.628414,500,258.906849
-105.683716,500,274.739752
-88.656798,500,290.373406
-285.575567,500,317.314597
-91.967775,500,332.827496
-185.45458,500,348.633512
-250.622769,500,364.333586
-105.490902,500,391.611411
-167.027689,500,407.255751
-90.409782,500,422.934087
-128.352457,500,438.468385
-90.054166,500,466.114751
-124.72725,500,481.599092
-111.785617,500,497.195466
-99.826223,500,512.592225
-178.22081,500,539.494032
-85.13665,500,555.013591
-137.130068,500,570.614479
-101.621031,500,586.173304
-169.421266,500,613.260646
-65.530631,500,628.862575
-72.669688,500,644.49982
199.087495,29,645.407082
-146.908375,471,659.982165
-168.872372,500,687.16944
190.0741,132,691.323556
167.341766,121,695.01146
-30.831053,247,702.709893
99.242801,261,711.031003
-69.13644,239,718.524627
-179.251416,500,734.11153
-95.619369,500,760.939661
-69.00777,500,776.52106
65.278663,471,791.300727
-20.291518,29,792.220505
-100.00414,500,807.70731
173.669885,256,815.819064
-53.023794,244,823.405373
59.037829,469,849.822371
-13.88178,31,850.819512
-81.460751,500,866.474867
-175.167266,500,881.982872
149.753204,203,888.336538
-30.835064,297,897.647187
172.145441,434,922.469124
-50.97328,66,924.580331
-76.065181,500,940.20905
-60.228691,500,955.832391
-81.727307,500,971.415771
-71.345406,500,998.385823
-58.955228,500,1013.872286
-76.554031,500,1029.262632
179.612902,100,1032.489296
111.638454,396,1044.789497
-3.13689,4,1044.930501
192.820769,93,1047.895075
118.228109,377,1071.859474
-4.447798,30,1072.810133
-33.212695,500,1089.769061
-163.401228,500,1106.796089
196.561374,36,1108.144237
-38.885612,464,1122.563396
-72.816985,500,1149.411105
128.732904,255,1157.3851
-106.538628,245,1164.973547
-108.169842,500,1180.537478
-180.763764,500,1196.190876
-34.025599,500,1223.692389
-206.96109,500,1239.252412
169.468651,168,1244.501374
-127.135935,332,1254.876592
-36.096539,500,1270.472315
-48.920266,500,1297.466299
-100.68212,500,1313.007279
163.617795,239,1320.494043
-102.417303,261,1328.590594
-47.198852,500,1344.214731
-128.370131,500,1371.034271
173.719261,204,1377.386379
-20.940135,296,1386.570192
-191.487624,500,1401.770894
163.479252,467,1416.299065
-15.960913,33,1417.309193
-92.483579,500,1444.277814
-87.700773,500,1459.859567
116.373852,276,1468.536073
-19.535097,224,1475.521188
-53.058821,500,1491.063099
148.516188,221,1497.925614
-141.382498,279,1518.06166
195.933324,42,1519.386299
-91.652591,458,1533.549233
-202.655625,500,1549.058325
172.67086,479,1563.939653
-9.567399,21,1564.592311
116.645042,331,1574.901467
-43.328571,169,1580.130206
-181.726558,500,1606.940586
-79.178286,500,1622.466447
-81.761339,500,1638.030321
-63.206443,500,1653.626253
-112.579347,500,1680.422101
80.78914,287,1689.481566
177.120693,138,1693.78662
-4.101044,75,1696.110676
83.622826,366,1707.611409
-17.020239,134,1711.802786
-87.126388,500,1727.258741
-61.995197,500,1754.292425
128.773513,370,1765.810405
-11.813942,130,1769.836684
-54.560177,500,1785.329376
193.827868,147,1789.923954
-82.452841,353,1800.849092
191.091337,83,1803.546338
-47.898023,417,1827.859692
-156.704556,500,1843.355001
-87.220524,500,1859.011254
-182.576126,500,1874.565373
197.127568,55,1876.343949
-81.392465,445,1901.485405
153.107256,139,1905.839214
169.349494,315,1915.599338
-23.822555,46,1917.039113
-154.979023,500,1932.617598
125.743608,204,1939.025743
150.051104,170,1944.35038
-15.465546,126,1948.335594
178.965325,112,1951.978799
174.201376,267,1971.505478
-62.251112,121,1975.179507
181.48795,215,1981.85172
-103.622946,285,1990.778364
-44.072167,500,2006.369548
180.345704,324,2016.506697
192.725968,104,2019.68349
-19.643028,72,2021.994215
193.647649,83,2024.679375
-88.228959,417,2049.733693
186.704024,110,2053.14292
175.645309,251,2060.995768
-12.498438,139,2065.290137
181.04501,183,2070.915411
-49.061801,317,2080.807963
149.327667,339,2091.378434
-11.02795,161,2096.338552
-66.493516,500,2123.670075
-219.323151,500,2139.16817
129.254536,275,2147.794123
-55.819564,225,2154.800128
-35.617939,500,2170.160476
-89.432786,500,2197.190794
-42.594122,500,2212.778216
-198.282886,500,2228.28653
169.431767,437,2241.925994
-9.391114,63,2243.878681
-40.631055,500,2270.30776
-67.574583,500,2285.868354
-32.334419,500,2301.459829
-59.776576,500,2317.006167
-38.179836,500,2344.129432
-206.367697,500,2359.57783
-92.320995,500,2375.156735
-54.67384,500,2390.675265
153.421486,183,2396.433182
-65.55133,317,2406.199932
-33.711477,500,2433.121049
125.562814,242,2440.753953
161.726907,117,2444.381012
-61.143232,141,2448.674279
-46.133778,500,2464.345733
-217.632919,500,2479.902439
173.60575,361,2502.992733
-58.180779,139,2507.28875
139.687854,253,2515.252391
-42.205434,247,2522.936919
-63.507143,500,2538.529709
176.014398,142,2542.956196
-60.281207,358,2554.032974
190.403132,62,2555.994174
-94.672418,438,2581.096601
158.187207,208,2587.557206
-106.192975,292,2596.564986
153.198719,248,2604.362283
-29.737756,252,2612.222721
193.185959,144,2616.781643
-74.439816,356,2627.785576
-55.982065,500,2654.748371
-74.437039,500,2670.226104
-68.059374,500,2685.687818
149.124769,172,2691.092131
185.970727,77,2693.461784
-34.078785,251,2701.207647
170.491707,160,2706.228643
-63.419135,340,2728.209391
175.412489,217,2735.027596
184.175681,80,2737.489665
-14.366664,203,2743.750074
-34.933322,500,2759.290676
-195.010928,500,2774.93614
175.932964,121,2778.682482
-114.924459,379,2801.679691
-194.119091,500,2817.252431
-46.881645,500,2832.758468
-75.583568,500,2848.432232
-93.854908,500,2875.367721
-61.056545,500,2890.940018
194.469147,74,2893.255128
-73.595616,426,2906.647066
-35.83422,500,2922.133805
-90.778253,500,2948.907103
165.873712,224,2955.896945
-94.452748,276,2964.401636
-46.491071,500,2979.784459
-68.168794,500,2995.337778
-62.536367,500,3022.750845
-34.644046,500,3038.354103
-83.473123,500,3053.841967
-168.561413,500,3069.502048
186.857864,136,3073.746849
189.664034,179,3079.311096
-11.192737,185,3096.32584
-120.760445,500,3111.705137
-86.19168,500,3127.269038
-84.636632,500,3142.853975
197.647958,29,3143.803266
-27.884947,471,3158.442868
-68.310008,500,3185.435447
181.095479,131,3189.537135
-152.748434,369,3201.002122
-42.409993,500,3216.566071
-212.058829,500,3232.137596
178.031759,409,3256.026606
-6.575578,91,3258.861736
-56.280512,500,3274.4247
-40.590018,500,3289.933322
-181.369872,500,3305.448207
-65.780881,500,3332.672469
-65.624034,500,3348.169985
178.795926,187,3354.075295
-36.363807,313,3363.798334
173.449798,498,3379.307263
-1.563142,2,3379.372673
-32.980298,500,3407.169299
153.0168,382,3419.053582
-11.852492,118,3422.688856
180.564217,241,3430.190004
-51.438554,259,3438.253012
-61.706495,500,3453.794933
-67.928522,500,3480.842602
-36.352735,500,3496.429088
-200.384753,500,3512.004406
-75.556094,500,3527.628435
168.967464,119,3531.403214
142.318112,213,3549.27153
192.389651,99,3552.272105
-41.93738,69,3554.441784
-218.520788,500,3569.828289
-42.434863,500,3585.344339
-57.706515,500,3600.843508
-51.458411,500,3628.081839
-170.8717,500,3643.48776
176.003537,238,3651.003222
-51.477273,262,3659.139777
177.632275,130,3663.229711
175.100703,170,3668.41546
-59.390108,200,3674.675696
-35.119743,500,3701.35499
-42.693486,500,3716.761885
143.619978,330,3727.092613
-29.041498,170,3732.363996
-180.796765,500,3748.114627
-47.046186,500,3775.086007
175.369902,91,3777.911488
168.86354,249,3785.682899
182.287146,156,3790.492795
-0.960591,4,3790.600628
-49.020506,500,3806.199019
-66.068698,500,3821.595826
-65.657814,500,3848.61862
-186.586195,500,3864.145655
-65.564344,500,3879.652411
153.374872,209,3886.230349
-22.530935,291,3895.307993
-33.708841,500,3922.499656
-206.188084,500,3938.09611
-53.277945,500,3953.760915
-40.687031,500,3969.233328
-64.994043,500,3984.758261
-51.677993,500,4011.411598
-84.769565,500,4027.014544
-78.317981,500,4042.597291
-201.50534,500,4058.294529
-70.100171,500,4084.958264
-42.804749,500,4100.593688
-61.680374,500,4115.971224
-175.802333,500,4131.500144
146.435065,458,4157.080659
-28.611098,42,4158.384417
154.319673,260,4166.560937
-14.285594,240,4173.969402
-38.654894,500,4189.57733
-30.371097,500,4205.228506
-186.678588,500,4231.991427
-57.984865,500,4247.570053
86.357449,478,4262.227397
-8.234572,22,4262.923577
156.96458,314,4272.766218
-19.367772,186,4278.550452
-146.943296,500,4306.446613
180.217329,107,4309.846073
-55.350302,393,4322.014765
-32.559409,500,4337.390287
-172.916609,500,4352.989576
