#{"t_start": 1682357256.8447163, "env_id": null}
r,l,t
-317.853244,500,18.774976
-213.979379,500,34.604655
-372.856851,500,50.218155
-336.472623,500,65.888272
-295.615329,500,93.598104
-163.040175,500,109.496036
-253.527446,500,125.488024
-175.054022,500,141.253409
-118.282935,500,168.351111
-124.916646,500,184.000481
-162.110196,500,199.845016
-294.881873,500,215.420155
-168.881764,500,242.291277
-132.848987,500,257.901153
-188.17947,500,273.731046
-402.43782,500,289.360983
-178.001179,500,316.30929
-169.736188,500,331.810908
-267.027989,500,347.611317
-100.805206,500,363.317238
-163.658703,500,390.59209
-141.660151,500,406.244145
-87.366669,500,421.921549
-157.760438,500,437.457471
-190.964918,500,465.096638
-172.696437,500,480.580646
-126.079924,500,496.170849
-111.534925,500,511.57357
-313.171288,500,538.487169
-99.848043,500,553.995446
-125.552005,500,569.589629
-157.839978,500,585.150013
31.611401,473,611.405897
-9.913925,27,612.243521
-66.238056,500,627.840988
-175.838302,500,643.50048
135.333164,227,650.487012
-32.495422,273,658.971172
-53.368391,500,686.151379
-131.366479,500,701.677415
151.364929,244,709.480597
-23.251752,256,717.51791
-81.413577,500,733.073947
-55.196401,500,759.921301
-42.612867,500,775.520169
-81.066621,500,791.21014
-93.21196,500,806.700636
-99.815763,500,822.391972
-33.025753,500,849.805955
-33.430463,500,865.44516
119.824343,369,876.971818
-42.45717,131,880.953814
181.188903,264,889.219392
-96.671469,236,896.630702
195.518018,89,910.796142
-54.317796,411,923.565033
-78.516811,500,939.186997
151.287713,355,950.303174
-48.51289,145,954.817589
107.343755,336,965.335554
-31.46169,164,970.408413
-239.288305,500,997.36662
-91.08064,500,1012.86406
195.831517,42,1014.177323
-55.424162,458,1028.24127
-83.561578,500,1043.896631
-148.560033,500,1071.796145
-68.35231,500,1088.756223
176.737249,138,1093.493634
-118.920451,362,1105.791766
-177.503317,500,1121.544791
123.356782,187,1127.484885
168.870286,182,1144.328126
-57.662537,131,1148.386402
193.55195,62,1150.382844
-145.3718,438,1163.9454
-47.651271,500,1179.515489
-32.264694,500,1195.18786
-182.182863,500,1222.67936
-81.198618,500,1238.239377
-98.240585,500,1253.862815
-109.990661,500,1269.463789
-85.372484,500,1296.450214
170.188858,351,1307.409633
179.34997,144,1311.827445
-2.931635,5,1311.992319
-26.407155,500,1327.578834
181.637612,159,1332.656048
-76.148073,341,1343.204225
-94.811476,500,1370.012466
184.613467,181,1375.648281
-85.024668,319,1385.55641
-195.469614,500,1400.748159
116.170096,397,1413.104712
-56.898158,103,1416.2809
172.284376,172,1421.615783
-32.763276,328,1443.255259
-154.721061,500,1458.849995
167.496488,151,1463.634938
-28.187496,349,1474.506459
-81.660616,500,1490.06143
-63.723173,500,1517.048569
-61.400792,500,1532.538775
182.469022,134,1536.751299
-117.114158,366,1548.040519
-192.952392,500,1563.567023
-45.440187,500,1579.109076
129.366758,264,1598.586107
-98.273865,236,1605.908946
-149.946572,500,1621.453366
198.858219,19,1622.106733
-34.891671,481,1637.020466
144.724409,232,1644.228589
-101.145058,268,1652.601663
-38.90055,500,1679.398266
132.01102,324,1689.612184
-43.272126,176,1695.095469
-51.496547,500,1710.780523
159.643293,345,1721.479601
-15.898721,155,1726.235689
140.517437,446,1751.588847
-11.560421,54,1753.283609
-36.454314,500,1768.816666
-57.46015,500,1784.31787
198.382349,29,1785.233578
163.312065,428,1798.505482
-17.657109,43,1799.842332
-56.759606,500,1826.860947
-44.758453,500,1842.337479
-98.304226,500,1857.989441
172.066989,438,1871.635944
-18.527827,62,1873.556604
-60.654063,500,1900.457359
-154.368528,500,1916.042829
-82.10308,500,1931.616469
189.686904,132,1935.756851
-69.730879,368,1947.312846
-48.295566,500,1974.164613
-46.293954,500,1989.770142
-152.508476,500,2005.351501
-65.538851,500,2020.969617
189.742905,151,2025.990134
-59.856547,349,2048.721099
-53.783906,500,2064.271956
-134.484401,500,2079.79295
-164.137684,500,2095.328448
-167.2067,500,2122.655206
118.315196,386,2134.639499
195.503803,42,2135.932391
-51.603031,72,2138.149562
-42.68144,500,2153.78304
-196.672417,500,2169.149226
144.034743,229,2176.344909
-34.242971,271,2196.171015
184.828445,322,2206.271968
-57.157941,178,2211.754711
190.635577,151,2216.54988
-30.743573,349,2227.27602
-41.807498,500,2242.857071
183.361478,123,2246.735285
-35.235915,377,2269.296956
196.654115,31,2270.246067
-198.782839,469,2284.843443
-43.602433,500,2300.433333
-38.853333,500,2315.989985
-47.221048,500,2343.097003
-67.578125,500,2358.566298
-78.330408,500,2374.119431
-122.905043,500,2389.666701
-39.971064,500,2405.179031
-169.238039,500,2432.095257
-68.637373,500,2447.668253
183.15679,82,2450.289951
-35.892503,418,2463.323885
-56.183896,500,2478.882962
195.493521,53,2480.589823
-31.276328,447,2506.274476
144.448601,411,2519.163656
-13.134626,89,2521.928722
170.533107,231,2529.178772
-13.27147,269,2537.513423
-49.446413,500,2553.0285
-169.810724,500,2580.079153
-80.757788,500,2595.533803
-63.056927,500,2611.192936
-65.293075,500,2626.757984
-205.965983,500,2653.717201
-158.391301,500,2669.209299
-52.804461,500,2684.653447
170.424729,466,2699.127322
-18.382,34,2700.197008
-42.68561,500,2727.190489
