#{"t_start": 1683485324.2175105, "env_id": "RobotEnv8-v0"}
r,l,t
-242.421954,500,47.567682
-217.932112,500,89.130513
-229.116697,500,130.466727
-354.981977,500,171.482496
-464.103267,500,228.118683
-76.285882,500,269.07753
-80.798795,500,310.417927
-173.881497,500,351.240967
-112.609113,500,405.504243
-332.413819,500,445.940956
-179.847153,500,486.983532
-148.200829,500,528.013095
-113.623632,500,582.086573
-162.947212,500,622.500281
-104.415221,500,663.324378
-189.944476,500,703.76833
-159.310552,500,757.597431
-140.473066,500,798.8956
-162.0639,500,840.516962
-250.058221,500,880.820747
-147.359734,500,934.107666
-191.118913,500,974.590709
-138.538862,500,1015.005716
-147.380712,500,1055.223552
-104.430705,500,1107.925988
-281.119941,500,1148.400857
-155.735229,500,1188.778179
-215.252334,500,1230.13302
-304.927645,500,1283.878029
-135.323025,500,1324.281411
-126.156448,500,1364.484674
-149.20841,500,1404.878564
-160.565776,500,1457.222615
-100.8005,500,1497.497845
-210.630388,500,1537.819016
-185.681798,500,1578.276762
-73.776932,500,1630.876756
-98.886206,500,1671.339763
-218.1031,500,1711.793953
-185.370013,500,1752.070648
-181.566347,500,1805.134991
-204.375037,500,1845.165395
-167.138234,500,1885.55069
-45.933824,500,1925.677426
-99.314891,500,1966.105113
-110.919433,500,2018.69
-202.388176,500,2059.263758
-99.595752,500,2099.436844
-226.487592,500,2139.791457
-215.269555,500,2192.410443
-129.019901,500,2232.826446
-187.230007,500,2272.887042
-107.280442,500,2313.170432
-121.788701,500,2365.617004
-152.519559,500,2405.741849
-109.627248,500,2446.153143
-136.36641,500,2486.742163
-131.48733,500,2539.444092
-195.136864,500,2579.641076
-95.118387,500,2623.384464
-139.398961,500,2668.139412
-103.260084,500,2721.130514
-116.091257,500,2761.423854
-237.859909,500,2801.602102
-93.346799,500,2841.669174
-150.566319,500,2894.443648
-144.229352,500,2934.669001
-104.063398,500,2974.940949
-111.801293,500,3014.907274
-128.574827,500,3067.351771
-89.26105,500,3107.507842
-140.964009,500,3147.880995
-125.963629,500,3188.192447
-188.653603,500,3240.664181
-148.69863,500,3280.822683
-155.877925,500,3321.183189
-223.233488,500,3361.330227
-110.621944,500,3414.042069
