#{"t_start": 1683485324.2132065, "env_id": "RobotEnv8-v0"}
r,l,t
-310.499844,500,47.615068
-309.303997,500,89.124147
-177.272973,500,130.504272
-192.351926,500,171.50126
-509.577233,500,228.118272
-173.698774,500,269.149559
-221.739263,500,310.360972
-98.406146,500,351.254865
-259.946739,500,405.518888
-161.79931,500,445.959272
-431.661214,500,486.937328
-261.572697,500,528.007738
-129.332861,500,582.089246
-239.004127,500,622.561775
-237.591881,500,663.289914
-409.923705,500,703.808306
-339.117832,500,757.537696
-128.243931,500,798.884009
-186.436007,500,840.499092
-231.239305,500,880.855205
-199.842977,500,934.112546
-111.187511,500,974.606316
-158.847298,500,1015.028696
-214.433577,500,1055.188784
-170.350982,500,1107.926586
-113.99147,500,1148.389981
-210.350157,500,1188.773053
-151.714047,500,1230.143612
-131.285739,500,1283.906517
-246.891719,500,1324.334071
-153.285351,500,1364.504144
-202.677032,500,1404.879539
-103.183505,500,1457.24995
-170.718373,500,1497.50896
-152.820048,500,1537.816753
-95.624424,500,1578.327614
-131.057889,500,1630.901176
-195.648434,500,1671.337334
-189.086959,500,1711.77395
-133.327339,500,1752.109154
-137.880256,500,1805.101543
-96.049324,500,1845.112383
-140.755707,500,1885.518766
-166.513225,500,1925.735681
-158.493286,500,1966.098067
-195.682662,500,2018.679044
-133.737434,500,2059.24021
-139.708411,500,2099.445618
-89.429007,500,2139.830656
-120.913504,500,2192.375873
-182.378647,500,2232.833942
-87.868505,500,2272.962906
-109.243619,500,2313.18871
-202.880221,500,2365.59013
-186.918843,500,2405.789381
-190.840792,500,2446.125928
-241.364996,500,2486.804406
-89.307481,500,2539.437852
-117.364343,500,2579.579491
-143.747578,500,2623.362293
-97.828349,500,2668.189626
-86.15,500,2721.089996
-136.75146,500,2761.414849
-114.25497,500,2801.5711
-128.33503,500,2841.714831
-159.323767,500,2894.381009
-150.09055,500,2934.706769
-138.062481,500,2974.933621
-81.14942,500,3014.981625
-188.442672,500,3067.374326
-129.932127,500,3107.516775
-86.827618,500,3147.867538
-152.547149,500,3188.214469
-116.608437,500,3240.619617
-159.449131,500,3280.820252
54.789158,500,3321.192867
-107.554303,500,3361.309771
-210.25695,500,3414.051217
-198.770881,500,3454.306374
-93.328039,500,3494.593971
-89.363938,500,3534.694769
53.081743,500,3587.222281
-131.03796,500,3627.515902
-139.26812,500,3667.656102
-94.936932,500,3707.923047
-134.49643,500,3748.003087
