#{"t_start": 1683485324.2127528, "env_id": "RobotEnv8-v0"}
r,l,t
-524.574295,500,47.584535
-227.916425,500,89.106636
-389.321992,500,130.492189
-388.180171,500,171.485846
-308.51291,500,228.160399
-428.249909,500,269.085649
-119.075651,500,310.410143
-268.215789,500,351.244743
-386.21026,500,405.550386
-107.344334,500,445.960454
-109.864874,500,486.952673
-93.065876,500,527.963114
-125.577886,500,582.090058
-203.714271,500,622.499971
-278.135842,500,663.313962
-114.733708,500,703.763594
-100.380674,500,757.58235
-277.334419,500,798.918118
-218.662445,500,840.507247
-313.83935,500,880.825443
-142.597486,500,934.119432
-170.117192,500,974.564268
-147.902065,500,1015.045957
-161.053403,500,1055.195702
-208.314033,500,1107.872599
-81.706106,500,1148.3465
-148.090666,500,1188.734898
-147.469441,500,1230.133454
-180.844762,500,1283.914324
-130.097188,500,1324.277685
-220.489136,500,1364.510834
-126.264627,500,1404.837993
-122.982867,500,1457.232341
-118.228778,500,1497.487599
-111.135175,500,1537.766457
-151.216777,500,1578.318499
-119.174525,500,1630.874017
-97.038022,500,1671.327028
-84.108515,500,1711.781588
-105.543333,500,1752.052108
-135.064904,500,1805.111125
-135.43312,500,1845.107173
-152.268854,500,1885.492686
-84.887817,500,1925.703904
-139.216095,500,1966.120849
-155.145078,500,2018.653006
-140.399563,500,2059.250189
-203.128023,500,2099.42703
-221.616118,500,2139.801909
-171.203295,500,2192.351798
-144.241182,500,2232.830683
-90.50117,500,2272.954709
-107.252536,500,2313.159678
-102.186067,500,2365.575651
-130.290219,500,2405.74975
-200.594894,500,2446.1657
-153.141668,500,2486.792742
-142.298787,500,2539.395472
-104.892099,500,2579.618914
-93.945213,500,2623.369617
-89.099005,500,2668.202733
-159.372537,500,2721.081879
-192.77719,500,2761.396815
51.840258,500,2801.595609
-193.663346,500,2841.666909
-169.241177,500,2894.447628
-119.160215,500,2934.727475
-179.783301,500,2974.969936
-117.960398,500,3014.974847
-88.862335,500,3067.359594
-80.243538,500,3107.458535
-184.750909,500,3147.875313
-98.784962,500,3188.227194
-174.097958,500,3240.65229
-110.058181,500,3280.845591
-168.997892,500,3321.179403
-90.091238,500,3361.326333
-212.005665,500,3414.013934
16.837806,500,3454.290897
18.228134,500,3494.558017
-135.92163,500,3534.659167
-124.422786,500,3587.237522
-78.656654,500,3627.45921
-161.529523,500,3667.61833
-120.434684,500,3707.907561
-228.597928,500,3748.023358
-164.785958,500,3800.614448
-173.157711,500,3840.761713
-125.572824,500,3880.773374
72.0085,500,3920.774632
-240.405047,500,3973.509721
-184.887361,500,4013.651839
-76.553949,500,4053.65959
-221.515667,500,4093.798803
-120.665422,500,4146.276015
-117.946036,500,4186.906021
-151.802552,500,4227.079912
-182.007974,500,4267.242384
