#{"t_start": 1683072356.4707897, "env_id": "RobotEnv7-v0"}
r,l,t
-194.343664,500,37.825322
-160.26911,500,58.609767
-140.865525,500,79.848098
-346.989872,500,100.766231
-145.216568,500,143.947509
-197.414795,500,164.907166
-168.593534,500,187.488666
-221.773387,500,209.335239
-130.769391,500,252.404138
-163.221919,500,273.181346
-174.42188,500,295.53354
-108.434362,500,317.235928
-147.934481,500,360.20572
-171.583202,500,380.850963
-157.814664,500,402.208795
-83.692765,500,422.960858
-219.573762,500,465.549045
-130.926589,500,486.210174
-102.732809,500,508.747786
-146.320487,500,530.304434
-132.023876,500,572.790341
-85.770133,500,596.016373
-173.425315,500,620.007092
-125.761113,500,641.376795
-133.494915,500,683.866668
-51.884723,500,704.466171
-145.052595,500,726.655803
-132.985566,500,748.213057
-121.825315,500,790.67744
-61.491892,500,811.331314
-200.771865,500,832.09129
-136.995821,500,852.735461
-90.981794,500,894.656598
-44.399608,500,915.36849
-162.524327,500,936.890953
-84.369861,500,957.601809
-54.559388,500,999.608986
-437.753822,500,1020.208228
-54.072921,500,1042.688591
-71.531576,500,1064.095133
-112.811832,500,1107.728125
-163.003892,500,1128.414808
-54.540908,500,1149.86109
-39.954402,500,1170.41546
104.90065,330,1184.169871
-11.219136,170,1191.093753
-179.358596,500,1232.937629
-66.544169,500,1253.603742
139.974192,205,1262.384275
146.143993,203,1272.151329
-24.315145,92,1276.592514
-41.909526,500,1300.801131
-78.1717,500,1346.276763
-188.261289,500,1371.235068
-188.728416,500,1395.435753
-172.130879,500,1420.501294
-190.883723,500,1466.094588
119.458905,213,1476.535762
-100.660147,287,1490.344972
-73.559363,500,1514.577922
-201.270143,500,1540.902367
-155.608689,500,1586.171725
-176.570185,500,1611.229287
187.250012,204,1621.212599
-103.780945,296,1635.342503
-81.419022,500,1659.427899
94.94332,377,1698.909607
-50.608441,123,1704.817472
187.516398,234,1716.269943
197.557655,37,1718.059687
-46.786974,229,1729.003403
165.773697,234,1740.398405
-124.522097,266,1753.157676
-136.963055,500,1777.485584
-149.457826,500,1822.700683
191.008762,85,1827.814059
-154.573928,415,1848.461656
-101.321808,500,1873.271746
146.811419,186,1882.789232
-27.973606,314,1898.528003
-180.253526,500,1944.54465
171.164834,317,1960.756778
-96.576997,183,1969.609889
-36.749879,500,1994.021041
-194.991947,500,2019.040591
-146.199718,500,2064.320718
-188.68085,500,2088.73799
187.522766,158,2096.53899
