#{"t_start": 1683483164.3940046, "env_id": "RobotEnv8-v0"}
r,l,t
-382.029828,500,76.736377
-316.833371,500,138.524961
-320.327696,500,196.267734
-442.885349,500,258.576602
-179.887863,500,328.217216
-415.050439,500,389.161273
-204.175046,500,443.151757
-99.491748,500,505.10165
-334.36608,500,577.023086
-369.229456,500,638.536606
-144.419657,500,694.280642
-413.084029,500,755.145338
-112.235008,500,825.779419
-422.144247,500,886.421363
-422.769552,500,947.070372
-193.609168,500,1005.860272
-163.731089,500,1078.348037
-334.738796,500,1138.425311
-264.349064,500,1199.684203
-117.352967,500,1258.512832
-187.165347,500,1332.496121
-308.215259,500,1390.311837
-116.535247,500,1451.25472
-167.633705,500,1509.116458
-168.522868,500,1587.076748
-309.160733,500,1647.850095
-184.00737,500,1713.588475
-205.771958,500,1775.038086
-191.383716,500,1855.291301
-265.811674,500,1914.463401
-140.926927,500,1980.850113
-227.498911,500,2036.679138
-194.150541,500,2090.173027
-255.078618,500,2147.089726
-206.865778,500,2207.872671
-127.616956,500,2266.637782
-152.661052,500,2340.260094
-186.71714,500,2398.233399
-223.658602,500,2458.669688
-221.870561,500,2515.398974
-230.738431,500,2588.913723
-250.730991,500,2644.54447
-233.296271,500,2705.093481
-131.284256,500,2763.000642
-188.528259,500,2822.214287
-221.202431,500,2893.046177
-207.729576,500,2953.061112
-234.520231,500,3013.32093
-194.019268,500,3067.309725
-141.38096,500,3141.268387
-154.902961,500,3195.785671
-104.390313,500,3255.852566
-178.618552,500,3315.340904
-219.805971,500,3394.692452
-208.482919,500,3454.985634
-164.88982,500,3522.882922
-110.218569,500,3589.581084
-197.094572,500,3669.288106
-129.234495,500,3735.323927
-169.895454,500,3811.266205
-140.832529,500,3879.816957
-171.938843,500,3956.674997
-220.511986,500,4017.607736
-190.201173,500,4073.571507
-266.54404,500,4134.361154
-163.332586,500,4206.146747
-156.035565,500,4266.896092
-175.608106,500,4325.578078
-137.406946,500,4386.546988
-132.662297,500,4455.417023
-108.838302,500,4516.21183
-98.350682,500,4573.035254
-146.350938,500,4633.72818
-124.267767,500,4707.530013
-156.109023,500,4768.96301
-175.727647,500,4831.292363
-162.203302,500,4891.387194
-187.717809,500,4968.229989
-134.823987,500,5026.609643
-202.149696,500,5088.935368
-172.011644,500,5147.651506
-108.386274,500,5220.225837
-169.767376,500,5273.630797
-135.204219,500,5334.023456
-140.996015,500,5390.846393
-170.847982,500,5450.967124
-105.650372,500,5516.81066
-2.255336,500,5576.960975
-152.622456,500,5630.540584
