#{"t_start": 1683483164.396908, "env_id": "RobotEnv8-v0"}
r,l,t
-389.914636,500,76.769426
-294.761303,500,138.498698
-285.407756,500,196.261223
-391.85679,500,258.540056
-443.438486,500,328.267124
-348.687613,500,389.259586
-102.506604,500,443.176056
-214.583488,500,505.081165
-135.044576,500,576.99043
-205.953931,500,638.516907
-161.40573,500,694.333998
-89.70935,500,755.126976
-264.265721,500,825.724977
-122.673372,500,886.366328
-159.95836,500,947.072261
-223.350909,500,1005.902414
-147.689594,500,1078.353873
-169.32605,500,1138.497169
-114.049656,500,1199.664386
-108.3211,500,1258.454261
-347.685887,500,1332.506301
-135.254588,500,1390.356838
-163.120633,500,1451.259972
-161.105559,500,1509.117761
-231.152103,500,1587.073862
-125.874843,500,1647.88041
-154.690836,500,1713.594664
-152.289751,500,1774.959803
-313.746246,500,1855.232827
-247.030878,500,1914.400718
-223.473579,500,1980.821497
-253.384411,500,2036.63217
-223.531994,500,2090.197026
-163.444652,500,2147.099624
-235.189277,500,2207.874611
-188.562401,500,2266.689636
-190.418687,500,2340.313126
-205.601793,500,2398.203274
-287.319054,500,2458.709073
-162.040274,500,2515.437634
-184.247972,500,2588.935298
-185.033782,500,2644.521819
-158.324047,500,2705.063325
-222.112587,500,2762.967326
-125.856479,500,2822.181356
-254.936232,500,2892.996018
-181.805568,500,2953.078484
-199.331711,500,3013.309592
-248.578005,500,3067.293612
-201.974102,500,3141.292554
-228.482945,500,3195.804119
-164.650682,500,3255.808202
-241.907878,500,3315.370831
-192.407884,500,3394.701896
-200.280561,500,3454.905717
-129.105678,500,3522.882834
-227.866572,500,3589.555157
-170.557823,500,3669.313251
-161.950375,500,3735.332675
-124.106449,500,3811.169566
-139.976063,500,3879.85364
-127.14711,500,3956.681189
-190.545203,500,4017.657885
-139.162595,500,4073.539769
-182.565908,500,4134.390105
-153.722678,500,4206.143644
-155.645716,500,4266.892759
-119.908149,500,4325.523313
-164.577318,500,4386.486829
-164.376625,500,4455.391291
-106.491293,500,4516.133627
-174.990806,500,4573.012966
-162.121348,500,4633.773919
-115.233319,500,4707.501769
-124.917635,500,4768.941455
-183.878775,500,4831.314247
-121.647136,500,4891.38033
-114.362684,500,4968.235116
-166.222522,500,5026.516292
-162.899885,500,5088.898961
-205.882811,500,5147.662191
-105.366609,500,5220.168154
-101.714192,500,5273.663678
-145.699054,500,5334.086525
-149.647984,500,5390.82269
-137.792998,500,5450.900966
-131.683057,500,5516.910403
-126.498109,500,5576.930585
-100.522049,500,5630.552489
-121.43134,500,5689.683435
-136.019679,500,5758.667724
-133.393296,500,5818.843053
-195.141248,500,5877.266385
-105.594215,500,5933.594052
-139.318,500,6006.768207
-180.34656,500,6062.36689
-123.988079,500,6119.50295
-168.027353,500,6152.388382
-146.254923,500,6196.724929
-164.570704,500,6229.537882
-124.033034,500,6262.505334
-123.505798,500,6295.340488
-143.540597,500,6339.639763
-146.001988,500,6372.577096
-192.232208,500,6405.457938
-140.168766,500,6438.524998
-181.182642,500,6483.621301
-129.087189,500,6516.597088
-149.449221,500,6549.955641
-104.816512,500,6582.736651
-170.386532,500,6627.049413
-110.278229,500,6659.857394
-121.59926,500,6693.101027
-203.726485,500,6725.826787
-159.285486,500,6770.784336
-116.62095,500,6803.61692
-139.976547,500,6836.991797
-135.262657,500,6869.807998
-175.073787,500,6914.682821
-148.063599,500,6947.465307
-148.213677,500,6980.310312
-214.666582,500,7013.056039
-165.970013,500,7057.200973
-205.320938,500,7090.034022
-143.721659,500,7122.704911
-154.617908,500,7155.48551
-148.634131,500,7199.823081
-150.374481,500,7232.517931
-174.886903,500,7265.219442
-159.306754,500,7298.002017
-110.048473,500,7330.63923
-167.59981,500,7375.282413
-117.688311,500,7408.17681
-138.583742,500,7440.830358
-152.65984,500,7473.699491
-138.064879,500,7517.926142
-159.989077,500,7551.52729
-179.622292,500,7587.245943
-141.66252,500,7620.893566
-175.994202,500,7666.268229
-134.930752,500,7702.389765
-185.54029,500,7738.539896
-147.90425,500,7775.651126
-134.860041,500,7826.425102
-153.189726,500,7863.68123
-139.582984,500,7900.775358
-128.362507,500,7941.410887
-106.582988,500,7990.413147
-189.069179,500,8027.856035
-166.018484,500,8068.126997
-105.194002,500,8105.249972
-175.406464,500,8154.73936
-174.591009,500,8194.523459
-119.110524,500,8234.220914
-179.710842,500,8277.661129
-217.703598,500,8332.700614
-218.189843,500,8372.12652
-100.792244,500,8411.721033
-127.09191,500,8451.385671
-132.853963,500,8503.706557
-152.43903,500,8543.637708
-144.385314,500,8583.283907
-118.246992,500,8622.984901
-143.108981,500,8674.857283
-185.628652,500,8714.622054
-107.042647,500,8753.535302
-162.675758,500,8791.042081
-123.223702,500,8840.340693
-198.079718,500,8877.898826
-202.480556,500,8915.347889
-205.275283,500,8952.892313
-157.147409,500,8990.5234
-148.220588,500,9039.621888
-216.157427,500,9077.1376
-138.476126,500,9114.62072
-131.466734,500,9152.307218
-113.922152,500,9201.294372
-115.589663,500,9240.483289
-190.920663,500,9278.029106
