#{"t_start": 1682958978.652161, "env_id": "RobotEnv7-v0"}
r,l,t
-213.217463,500,118.863852
-278.008097,500,132.171783
-276.954123,500,145.674292
-163.365916,500,158.916741
-101.160691,500,202.603824
-293.095103,500,215.868244
-294.610522,500,229.22437
-402.471964,500,242.501208
-118.886885,500,281.565886
-223.695505,500,294.839555
-166.948604,500,308.112837
-354.028837,500,321.41008
-251.550845,500,360.850359
-156.339014,500,374.141024
-137.217968,500,387.485466
-297.707798,500,400.75323
-380.845142,500,439.80917
-250.958206,500,453.077176
-54.167149,500,466.526201
-380.860853,500,479.756116
-227.342705,500,519.161203
-199.177678,500,532.488841
-133.876447,500,545.830544
-340.323627,500,559.149641
-305.929174,500,598.118984
-95.474177,500,611.38251
-94.276154,500,624.990409
-158.852677,500,638.225128
-183.203263,500,677.596382
-289.950718,500,690.860021
-157.319256,500,704.43093
-207.073232,500,717.761574
-46.166929,500,756.862463
-170.247403,500,770.150637
-316.260254,500,783.737768
-188.471934,500,797.033228
-250.045906,500,835.541082
-157.303854,500,848.83697
-197.729574,500,862.220652
-201.024684,500,875.479294
-314.363977,500,914.835843
-238.533738,500,928.135812
-219.026231,500,941.421929
-110.880599,500,954.716901
-174.296102,500,968.026067
-161.355371,500,1007.108297
-144.001115,500,1020.458268
-241.658213,500,1033.763358
-245.055762,500,1047.102979
-161.089531,500,1086.362308
-238.12659,500,1099.696057
-193.939031,500,1113.056047
-237.767424,500,1126.404033
-112.809814,500,1165.549893
-256.752075,500,1178.862799
-182.017591,500,1192.147897
-212.051388,500,1205.454827
-269.405441,500,1244.38441
-141.764962,500,1257.694629
-140.225111,500,1270.845059
-370.339568,500,1284.076353
-137.221815,500,1323.579124
-215.164699,500,1336.829333
-261.050789,500,1350.017191
-178.912854,500,1363.26414
-312.572863,500,1402.299502
-218.864658,500,1415.518028
-220.271005,500,1428.813654
-201.911954,500,1442.756815
-202.135204,500,1481.995241
-249.592933,500,1495.268315
-147.504172,500,1508.475503
-135.004326,500,1521.727458
-182.990492,500,1560.742753
-348.048834,500,1574.248421
-178.347185,500,1587.408327
-103.085674,500,1600.739141
-155.746593,500,1640.251882
-177.240288,500,1653.541761
-110.344163,500,1666.71662
-117.068449,500,1679.997815
198.065624,38,1681.013085
-207.244286,462,1719.137094
-175.101269,500,1732.436178
-118.860513,500,1745.584187
-229.91193,500,1758.847204
-131.0434,500,1772.010111
-158.892227,500,1810.762079
-204.049115,500,1823.932891
-223.130862,500,1837.231738
-285.541605,500,1850.452434
-265.309213,500,1889.524616
-149.347981,500,1902.666554
-274.849987,500,1915.782419
-243.105281,500,1928.866858
-378.068345,500,1968.021243
-216.993096,500,1981.154129
-257.322457,500,1994.38759
-163.06417,500,2007.611813
-250.317691,500,2046.380654
-130.422061,500,2059.45565
-219.091365,500,2072.630078
-271.312379,500,2085.878643
-223.663994,500,2124.742404
-113.282991,500,2137.958551
-174.824515,500,2151.251462
-215.4165,500,2164.480305
199.113787,24,2165.165958
-209.365855,476,2202.786006
-394.209124,500,2215.979363
-228.41737,500,2229.15041
-153.473021,500,2242.326736
-169.981489,500,2281.485237
-148.319521,500,2294.65853
-224.608733,500,2307.860648
-393.510317,500,2320.957064
-166.402668,500,2359.993019
-221.74822,500,2373.226345
-330.149908,500,2387.504479
-323.044758,500,2401.52945
-231.681779,500,2440.738506
-94.573072,500,2454.028271
-316.870162,500,2467.39083
-221.886655,500,2480.667804
-246.294771,500,2519.943926
-165.061963,500,2533.216817
-204.703567,500,2546.455758
-357.30219,500,2559.684963
-326.28496,500,2598.668958
-312.850321,500,2611.831333
-323.527801,500,2625.09655
-97.080552,500,2638.304668
-215.053182,500,2651.644124
-237.147284,500,2690.896496
-322.81729,500,2704.13418
-293.463231,500,2717.317302
-198.492294,500,2730.598802
