#{"t_start": 1683063228.678439, "env_id": "RobotEnv7-v0"}
r,l,t
-151.286066,250,29.675736
-98.61549,250,32.718292
-40.189158,250,35.777475
-167.943297,250,38.876503
-231.422126,250,42.310326
-61.568653,250,45.370314
-158.278454,250,48.412294
-175.142967,250,51.443249
-133.623457,250,71.627404
-75.090611,250,74.768858
-114.108337,250,77.817138
-180.775808,250,80.831926
-170.257321,250,83.923715
-45.156955,250,87.014269
-74.967063,250,90.089886
-46.936568,250,93.146121
-130.771846,250,111.705897
-63.106276,250,114.796482
-172.204254,250,117.905054
-114.668872,250,120.990009
-56.931394,250,124.14498
-45.376167,250,127.1916
-152.507364,250,130.302702
-108.481632,250,133.348569
-147.059983,250,152.053516
-152.142377,250,155.206387
-65.044601,250,158.261916
-45.128921,250,161.420283
-58.442623,250,165.143095
-59.047763,250,168.19759
-132.530779,250,171.315723
-159.534742,250,174.470505
-51.403296,250,192.844547
-40.96838,250,195.914638
-105.202166,250,198.942714
-158.245618,250,202.061834
-92.221676,250,205.81679
-187.082437,250,208.893106
-53.398545,250,212.018928
-208.477958,250,215.048738
-50.945103,250,233.16443
-31.155067,250,236.247324
-72.647458,250,239.299384
199.266228,25,239.601964
-50.546701,225,242.41867
-39.68783,250,246.203201
-188.266696,250,249.233016
-100.043941,250,252.386372
-143.099297,250,255.440362
-51.696109,250,259.14355
-62.300806,250,277.25122
-41.894961,250,280.296515
-96.358951,250,283.393368
-166.991488,250,286.512872
-148.783355,250,289.578501
-147.099536,250,292.706326
-128.250821,250,295.735121
-52.923176,250,298.841209
-168.928929,250,316.762177
-74.511121,250,319.827925
-176.082691,250,322.912199
-94.802526,250,326.070626
-110.033338,250,329.186232
-120.725534,250,332.274469
-150.403524,250,335.354455
-87.792604,250,338.47716
-73.109551,250,356.861568
-138.35027,250,359.918864
-88.021571,250,363.090161
-74.039042,250,366.211752
-204.433129,250,369.285064
-53.129689,250,372.386136
-140.063903,250,375.444556
-52.293765,250,378.524405
-50.210932,250,396.978937
-82.638128,250,400.101663
-56.500482,250,403.174872
-88.161295,250,406.928474
-47.48812,250,410.019881
-110.485109,250,413.139848
-127.620733,250,416.233935
-176.929534,250,419.391091
-154.489879,250,437.465975
171.692607,149,439.374253
-29.067291,101,440.616857
-66.87012,250,443.715753
