#{"t_start": 1683063228.680233, "env_id": "RobotEnv7-v0"}
r,l,t
-30.544592,250,29.674086
-80.395177,250,32.716518
-59.243325,250,35.776517
-135.829632,250,38.874428
-96.979358,250,42.308401
-197.128308,250,45.368331
-97.819,250,48.410668
-94.037445,250,51.438078
-31.026041,250,71.625339
-120.542973,250,74.771102
-138.739028,250,77.820045
-59.510436,250,80.831202
-79.076696,250,83.922708
-155.571285,250,87.007721
-46.709482,250,90.084259
-65.191534,250,93.144551
-95.728613,250,111.704261
-213.496846,250,114.79424
-122.83859,250,117.903226
-43.590342,250,120.983823
-65.87977,250,124.143316
-87.095602,250,127.189501
-77.753837,250,130.301157
-81.793985,250,133.3433
-79.190239,250,152.048837
-132.53474,250,155.207938
-136.4661,250,158.260166
-182.343001,250,161.418452
-147.012843,250,165.145785
-105.057381,250,168.193791
-153.649993,250,171.314097
-84.879377,250,174.464329
-79.034077,250,192.843067
-169.381337,250,195.912887
-83.177853,250,198.941043
-47.83012,250,202.059818
-110.762335,250,205.814984
-95.33366,250,208.891271
-36.79746,250,212.017159
-92.90786,250,215.04682
-57.426508,250,233.162706
-59.846679,250,236.245398
-70.432306,250,239.301754
-64.723626,250,242.416789
-58.718633,250,246.196466
-68.178777,250,249.23361
-74.151251,250,252.38047
-107.992886,250,255.438224
-180.630121,250,259.141646
-65.74122,250,277.249421
-72.166613,250,280.29439
-81.22985,250,283.391825
-93.794865,250,286.511126
-95.098151,250,289.577024
-38.82951,250,292.704582
-71.728044,250,295.733545
-197.667555,250,298.846092
-78.910195,250,316.761806
-77.732578,250,319.823704
-33.706973,250,322.910469
-87.701444,250,326.069883
-77.333062,250,329.184424
-72.301064,250,332.272631
-141.846692,250,335.35244
-123.214152,250,338.475769
-68.486245,250,356.857478
-103.521277,250,359.923181
-132.720572,250,363.087005
-150.208778,250,366.209877
-98.300786,250,369.281329
-109.47873,250,372.384275
-131.842371,250,375.442247
-102.629316,250,378.522665
-78.107002,250,396.977541
-59.662444,250,400.099882
-101.281663,250,403.175684
-97.210576,250,406.926148
-55.814284,250,410.018087
-137.156842,250,413.138054
-139.921856,250,416.231819
-57.426938,250,419.389107
-62.912851,250,437.464181
-65.883499,250,440.614699
-94.033688,250,443.713509
-95.024518,250,447.446747
-126.331261,250,450.483929
-79.774671,250,453.572256
-61.654674,250,456.652263
-123.778543,250,460.429963
-131.70207,250,463.510799
-69.595917,250,481.43303
-151.081546,250,484.461611
-164.151443,250,488.210569
-149.093826,250,491.304912
-94.59729,250,494.389292
-96.637414,250,497.425769
-79.866631,250,500.591025
-101.612783,250,503.634818
-135.723528,250,521.570858
-72.596381,250,524.660987
-71.591284,250,527.733953
