#{"t_start": 1683063228.6798906, "env_id": "RobotEnv7-v0"}
r,l,t
-85.921009,250,29.674246
-152.939164,250,32.716871
-122.674418,250,35.776525
-100.956701,250,38.874844
-113.675379,250,42.30863
-26.174042,250,45.368304
-90.395034,250,48.41065
-185.97972,250,51.441787
-99.688527,250,71.625823
-178.885367,250,74.767315
-196.887458,250,77.820561
-195.810563,250,80.831515
-111.679148,250,83.922343
-191.862259,250,87.012743
-108.976565,250,90.088814
-171.311288,250,93.144579
-38.203847,250,111.704499
-206.951124,250,114.797938
-152.994871,250,117.903289
-62.550527,250,120.988499
-144.775697,250,124.143373
-88.185803,250,127.190057
-37.856887,250,130.30133
-26.841209,250,133.347117
-71.577105,250,152.052739
-76.079832,250,155.204992
-168.30398,250,158.260629
-117.124405,250,161.418917
-71.966786,250,165.146145
-150.719884,250,168.196284
-128.541566,250,171.310412
-35.444714,250,174.469181
-169.888345,250,192.842948
-93.493345,250,195.913203
-52.015697,250,198.941386
-146.090691,250,202.060222
-70.691506,250,205.815141
-77.787239,250,208.891597
-189.251732,250,212.017424
-126.253032,250,215.043125
-61.963622,250,233.163408
-75.723657,250,236.243721
-51.097726,250,239.302053
-126.998009,250,242.417161
-128.027266,250,246.20175
-65.064712,250,249.23383
-58.600906,250,252.385212
-175.337271,250,255.438938
-152.464527,250,259.142512
-99.335065,250,277.249763
-68.502294,250,280.294868
-144.741563,250,283.392022
-78.977237,250,286.510983
-138.567458,250,289.576084
-75.25452,250,292.704875
-90.602519,250,295.733557
-172.194361,250,298.843143
-80.233866,250,316.760731
-60.875534,250,319.826128
-183.660342,250,322.911093
-61.264407,250,326.06951
-81.046243,250,329.18478
-38.852573,250,332.272891
-133.968479,250,335.350923
-199.935792,250,338.476037
-47.93747,250,356.861034
-90.69366,250,359.918802
-56.56476,250,363.089087
-91.957031,250,366.210284
-48.952698,250,369.283612
-93.538771,250,372.384415
-110.221405,250,375.44202
-137.196273,250,378.523762
-45.288634,250,396.977779
-95.100003,250,400.100113
-99.275565,250,403.17601
-94.335149,250,406.927125
-97.274464,250,410.018341
-65.405228,250,413.138562
