#{"t_start": 1683808439.079786, "env_id": "RobotEnv8-v0"}
r,l,t
-285.20134,500,55.842432
-304.142329,500,96.34629
-254.622066,500,136.934956
-326.302293,500,177.819475
-187.301009,500,230.955074
-263.008197,500,271.402447
-217.091089,500,311.689941
-204.940231,500,352.245559
-175.824237,500,404.016069
-196.349232,500,444.057872
-175.618808,500,484.390218
-161.138267,500,524.64044
-202.221273,500,576.904793
-157.241283,500,613.016055
-204.20021,500,646.873446
39.457497,440,676.601151
-208.886011,500,720.442921
-185.310791,500,754.316819
-171.758738,500,788.692577
67.477915,399,818.976356
105.287602,468,862.654072
-201.403206,500,896.480098
-117.977311,500,930.254093
-184.66411,500,963.856523
-175.835185,500,1007.603282
-149.559201,500,1041.356184
-128.587762,500,1075.085131
-159.651729,500,1108.850557
-141.286987,500,1142.754826
-105.536468,500,1186.843576
-91.513632,500,1220.713996
-155.502731,500,1254.433162
-180.614976,500,1288.287099
-203.592982,500,1331.896835
-124.671274,500,1365.654184
-170.06104,500,1399.304947
-151.012309,500,1433.124673
-88.281918,500,1476.744773
-128.964271,500,1510.528422
-142.887154,500,1544.25091
-107.393554,500,1578.163473
-219.267062,500,1622.252788
-184.849724,500,1656.646518
-190.507395,500,1691.129735
-175.820663,500,1724.748528
-161.256494,500,1768.495247
-88.518624,500,1802.242247
-180.31982,500,1835.95461
-214.32305,500,1869.703188
-126.22101,500,1913.551103
-232.188079,500,1947.521385
-226.448075,500,1981.154187
-232.566188,500,2014.827811
-164.018835,500,2058.483052
-137.558078,500,2092.212714
-97.64494,500,2125.951592
-88.03303,500,2159.729678
-252.305538,500,2203.378051
131.138717,255,2220.816327
-125.324809,500,2254.49049
-69.474737,500,2288.375066
-171.453273,500,2322.140337
-147.632357,500,2365.844409
-147.636326,500,2399.572935
-213.070634,500,2433.34343
110.4247,364,2457.901629
-188.418265,500,2502.323345
-221.593102,500,2536.085738
-195.918612,500,2569.900774
53.433087,484,2602.51875
-203.363038,500,2646.220449
-177.436697,500,2680.005708
-103.669641,500,2713.639853
-199.652418,500,2747.380853
146.40386,264,2765.127366
-194.716917,500,2808.675068
-101.64977,500,2842.397094
-144.315076,500,2876.150778
-112.317073,500,2909.851873
-190.355077,500,2953.475264
84.325987,461,2984.528469
-171.50403,500,3018.194772
-181.761168,500,3051.881839
-103.682939,500,3095.724869
-139.800351,500,3129.373655
-133.393636,500,3163.032973
-258.381993,500,3196.65796
162.994726,94,3202.978806
-232.143772,500,3246.666606
-224.939023,500,3280.397222
-91.736314,500,3314.183722
142.376165,397,3340.996877
-84.974822,500,3385.317021
134.501926,350,3409.177718
-186.990193,500,3442.801682
-205.594563,500,3476.546545
-69.778328,500,3510.17376
-154.092117,500,3553.796105
-166.317165,500,3587.474012
161.197208,189,3600.270729
93.813402,442,3630.053894
33.594685,449,3660.295135
121.469756,193,3683.209899
-134.537066,500,3716.92343
-231.369225,500,3750.726131
-181.266096,500,3784.497414
-213.03898,500,3828.47166
-234.78639,500,3862.384161
75.782547,406,3889.815416
-206.01044,500,3923.589951
-160.580355,500,3957.517161
161.523659,146,3977.344543
-142.18556,500,4011.044357
-168.130367,500,4044.810711
-197.595967,500,4078.499299
-148.304459,500,4122.095278
55.031797,497,4155.564156
-233.524277,500,4189.331583
103.953684,476,4221.422048
-245.981003,500,4255.18197
-174.660379,500,4298.905832
154.799419,198,4312.278543
-193.307341,500,4347.093691
84.265724,386,4373.169972
148.356446,274,4391.756472
-100.554941,500,4435.401853
-198.439436,500,4469.199478
117.976259,371,4494.218312
-81.525799,500,4528.098926
170.76066,103,4535.012093
160.640813,223,4550.060599
-217.415716,500,4593.828341
105.847367,403,4621.236428
-226.041245,500,4654.906526
-201.476551,500,4688.731608
-142.425417,500,4732.333136
-218.283037,500,4766.01516
-250.185447,500,4799.723093
125.604277,330,4821.992145
99.36325,403,4849.245697
142.275123,252,4876.627855
-221.408435,500,4910.318759
140.520287,204,4924.144425
93.324768,258,4941.607803
-251.277631,500,4975.496369
155.434252,289,4995.034788
152.224724,227,5020.412833
150.69748,135,5029.543795
157.176273,193,5042.584014
-257.740202,500,5076.345856
134.109798,250,5093.216491
53.441553,356,5117.451333
124.938451,475,5149.614453
132.750852,313,5180.681521
