#{"t_start": 1683808439.010447, "env_id": "RobotEnv8-v0"}
r,l,t
-307.071664,500,55.958447
-280.324338,500,96.406333
-349.114623,500,136.987855
-198.182558,500,177.893143
-335.774807,500,230.998785
-286.5441,500,271.46971
-313.372311,500,311.753853
-244.335341,500,352.327636
-193.57108,500,404.097391
-244.876555,500,444.108613
-186.810627,500,484.49354
-106.72009,500,524.686276
-176.453263,500,576.987947
-125.745529,500,613.081016
-213.709854,500,646.966956
-148.701773,500,680.818964
-153.784609,500,724.555469
-180.765181,500,758.437514
-153.692178,500,793.341187
-130.546211,500,831.16873
-193.683131,500,875.771738
-187.604271,500,909.589797
-177.016461,500,943.299373
-182.288451,500,976.933841
-233.294096,500,1020.717517
-180.704297,500,1054.434993
-129.397264,500,1088.239293
-197.999542,500,1121.864692
-158.565102,500,1166.175803
-172.25373,500,1199.896547
-175.643177,500,1233.797992
-150.300791,500,1267.605513
-187.998514,500,1311.286965
-207.245912,500,1344.973691
-97.576568,500,1378.69641
-89.350788,500,1412.433704
-223.77469,500,1456.106445
-161.062452,500,1489.76487
-192.603185,500,1523.61167
-133.911994,500,1557.322542
-114.957742,500,1601.653131
-231.874834,500,1635.260252
-219.516387,500,1670.477853
-248.918124,500,1704.141411
-93.670669,500,1737.727931
-225.250972,500,1781.528564
-188.451194,500,1815.314591
-158.791939,500,1848.979785
-129.172563,500,1882.712859
-225.113755,500,1926.6683
-110.551065,500,1960.614983
-163.154189,500,1994.24612
-190.081913,500,2027.940718
-170.647298,500,2071.517105
132.912336,244,2088.054154
-170.33544,500,2121.777101
-235.06972,500,2155.513937
40.012776,445,2195.509888
131.664274,341,2218.711137
136.515789,197,2232.017281
-158.222745,500,2265.687549
-130.61979,500,2299.570364
-99.137135,500,2343.203496
-157.61694,500,2377.075615
-220.143558,500,2410.784613
-206.393737,500,2444.535401
-142.858946,500,2479.080322
-91.976472,500,2522.725132
-180.467983,500,2556.546555
-177.447421,500,2590.309125
-243.778947,500,2623.924088
-161.289181,500,2667.690393
-138.359745,500,2701.394626
141.852763,166,2712.568169
-219.066518,500,2746.292766
-148.093971,500,2789.792002
-197.658407,500,2823.535471
123.389323,477,2855.677885
-95.155709,500,2889.459414
-89.681991,500,2923.135807
-178.926132,500,2966.725146
145.03596,284,2985.860857
-202.011043,500,3019.532985
-149.577359,500,3053.235428
152.528207,146,3063.038789
76.175226,441,3102.886913
-124.061398,500,3136.565959
-141.451278,500,3170.210172
-261.340168,500,3203.851135
-167.79076,500,3247.547294
138.236899,362,3272.014656
140.454144,215,3286.475582
-133.700118,500,3320.221317
-165.934208,500,3353.993702
-221.078604,500,3398.567529
-178.794061,500,3432.237749
-193.874556,500,3465.979005
131.749464,284,3485.091141
-142.370679,500,3518.759382
139.378046,226,3543.90859
-205.216919,500,3577.596591
114.933318,370,3602.600951
140.365139,213,3616.949714
-84.305796,500,3650.557474
-230.81475,500,3694.221489
82.221092,302,3714.595578
97.547225,485,3747.350944
-161.833269,500,3781.136527
152.966903,116,3788.939562
63.478419,393,3825.58692
139.667968,299,3846.094608
163.075074,122,3854.300627
-213.56812,500,3888.07973
-234.545979,500,3921.857417
-243.542465,500,3955.745946
104.496676,395,3992.352634
162.729395,149,4002.398
-116.8647,500,4036.159514
-85.60213,500,4069.881815
-195.084641,500,4103.541664
131.927558,225,4128.648781
136.985171,442,4158.413907
-188.569557,500,4192.164934
139.683302,340,4215.102509
-149.4495,500,4248.857077
-180.154297,500,4292.613383
-135.917971,500,4326.505835
-199.731877,500,4361.171627
58.249359,432,4390.371962
120.78348,433,4429.511555
-130.677155,500,4463.318179
106.927049,440,4492.996598
70.30187,316,4514.344135
-236.977901,500,4548.173559
138.836958,296,4578.119902
88.788771,374,4603.398668
-223.646958,500,4637.307987
158.474564,158,4647.967023
-246.571501,500,4681.768603
-191.420041,500,4725.39431
-153.915497,500,4759.08231
-215.553882,500,4792.752024
-259.430374,500,4826.509887
89.310753,428,4865.570773
140.33314,421,4894.213583
111.224097,264,4912.035923
-73.950298,500,4945.859306
-217.028843,500,4979.731408
150.395281,201,4993.350342
-227.277771,500,5037.129097
115.835182,359,5061.43584
142.371749,331,5083.779096
133.603022,261,5101.399688
-189.988187,500,5135.373101
165.833481,149,5145.424743
137.334951,183,5167.802983
18.849524,489,5201.002185
-205.206803,500,5235.852731
-145.820514,500,5273.662053
130.106112,331,5295.96912
102.656101,312,5327.6046
169.654186,108,5335.136369
-153.869918,500,5369.023322
163.541405,111,5376.545914
101.092885,342,5399.667458
100.693926,278,5418.618179
-116.994806,500,5452.415985
141.907013,313,5483.744223
159.778231,132,5492.66769
105.633133,268,5510.774166
124.855327,250,5527.695418
60.977386,474,5559.786837
91.839854,303,5580.2154
-228.833033,500,5624.16574
-187.994004,500,5657.896546
161.217967,108,5665.239297
101.285469,364,5689.882214
165.483703,157,5700.542658
121.26001,313,5721.801458
97.750828,288,5741.36944
-224.285506,500,5785.358358
-69.258841,500,5819.016813
113.79365,353,5842.935567
-223.440125,500,5876.737381
96.092305,488,5920.004818
142.394842,282,5939.192167
112.861981,294,5959.067325
148.045673,229,5974.564294
-215.438789,500,6008.424003
101.833931,382,6034.104435
163.031143,139,6043.540168
136.226794,310,6074.547197
-123.766643,500,6110.459693
-227.774331,500,6144.219582
-215.981372,500,6178.036868
-88.060213,500,6221.792222
42.318429,500,6255.526238
-243.847315,500,6289.253556
159.463608,178,6301.244493
28.493844,437,6330.628907
122.685571,349,6364.198274
160.176431,118,6372.231152
140.040209,372,6397.40358
112.293526,227,6412.657323
144.347923,272,6431.007837
168.472546,77,6436.220935
159.028493,116,6444.013416
157.606807,128,6452.619897
173.803729,74,6457.596183
-225.781592,500,6491.368791
72.671499,371,6526.368576
140.398543,258,6543.76923
-229.010804,500,6577.547076
108.08975,278,6596.32208
-239.206299,500,6630.072015
79.271887,364,6664.741327
-245.996775,500,6698.502228
-244.686774,500,6732.313509
150.432123,179,6744.3829
159.8588,148,6754.398992
157.61777,161,6765.281664
117.368476,279,6784.305501
92.925402,357,6818.760924
164.823906,115,6827.366865
93.287704,308,6851.778853
-214.254034,500,6886.836374
