#{"t_start": 1683470500.9401994, "env_id": "RobotEnv8-v0"}
r,l,t
-663.117527,500,47.719965
-640.2373,500,89.159724
-424.719212,500,130.716625
-731.134182,500,172.127051
-541.483147,500,234.32935
-453.320983,500,276.097596
-383.144908,500,318.009922
-475.072507,500,359.419714
-578.892339,500,421.159587
-640.208363,500,463.307794
-681.229994,500,505.326867
-521.106187,500,546.59293
-381.424797,500,607.206536
-379.225326,500,648.723843
-554.357439,500,690.384974
-346.475757,500,731.452676
-519.534906,500,791.658248
-351.241616,500,832.86366
-507.781362,500,874.478069
-359.466205,500,915.391523
-508.679221,500,975.096231
-390.156396,500,1016.180106
-416.308384,500,1057.885362
-309.664536,500,1098.817118
-630.122905,500,1158.67757
-344.482411,500,1201.726475
-352.868501,500,1247.42518
-288.835541,500,1288.131484
-310.941253,500,1347.868124
-352.321951,500,1388.770632
-335.095083,500,1430.033172
-273.575306,500,1470.472557
-299.931078,500,1530.076676
-386.963179,500,1571.075987
-319.233007,500,1612.930865
-414.656042,500,1653.682931
-320.136316,500,1712.913443
-313.290999,500,1753.747592
-336.323754,500,1794.644531
-352.008348,500,1835.459927
-309.269683,500,1894.214227
-538.067184,500,1935.18468
