#{"t_start": 1683470500.8542655, "env_id": "RobotEnv8-v0"}
r,l,t
-597.647575,500,47.828622
-721.380592,500,89.303522
-575.784203,500,130.795934
-745.848582,500,172.213104
-508.779671,500,234.451611
-325.73337,500,276.133802
-456.962908,500,318.081145
-368.144841,500,359.525178
-726.681307,500,421.256284
-472.319466,500,463.373878
-368.452969,500,505.423483
-516.175897,500,546.707181
-658.212341,500,607.322371
-521.759615,500,648.831579
-659.336373,500,690.492962
-522.401317,500,731.499603
-545.072371,500,791.768013
-366.810332,500,832.951696
-344.830611,500,874.523063
-458.223893,500,915.507167
-351.570469,500,975.212878
-343.77147,500,1016.233833
-484.961386,500,1057.976661
-390.250165,500,1098.908717
-460.058115,500,1158.742186
-407.917655,500,1201.815376
-531.550117,500,1247.474814
-537.195872,500,1288.202827
-414.699911,500,1347.976503
-511.661268,500,1388.892179
-459.141876,500,1430.164125
-423.378243,500,1470.558176
-344.806714,500,1530.147466
-258.636687,500,1571.157711
