#{"t_start": 1683031124.290388, "env_id": "RobotEnv7-v0"}
r,l,t
-182.654349,500,14.168754
-116.234133,500,25.435046
-103.591724,500,36.443767
-231.247666,500,47.344751
-106.352025,500,166.37702
-156.165657,500,177.911879
-230.207842,500,189.98153
-112.144396,500,201.670009
-247.064265,500,340.877976
-110.37771,500,353.681023
-275.150433,500,367.297654
-232.745367,500,382.87757
-168.55154,500,537.348927
-203.394442,500,553.849622
-174.136462,500,570.825149
-187.775092,500,584.705
-69.816179,500,741.902105
-49.815022,500,755.089398
-171.466872,500,768.112112
-138.532276,500,783.446518
-211.580547,500,937.514037
-270.886027,500,950.044062
-357.402253,500,963.105906
-313.727096,500,976.584778
-190.182358,500,1148.793825
-162.509932,500,1166.098078
-155.045357,500,1188.116688
-140.251109,500,1209.150828
-146.900697,500,1340.21767
-192.357877,500,1352.322016
-135.732565,500,1364.310976
-171.458558,500,1376.334592
-165.437262,500,1517.992987
-235.153544,500,1530.179804
-315.139489,500,1542.247379
-138.36146,500,1554.484544
-167.583306,500,1699.317518
-224.480368,500,1713.404377
-162.229779,500,1730.010819
-217.904357,500,1748.684586
-67.928343,500,1908.952275
-142.060227,500,1922.066344
-213.433137,500,1935.745491
-171.876954,500,1950.298885
-218.251408,500,1964.339421
-267.70063,500,2120.189421
-123.628526,500,2133.178058
-135.843075,500,2145.608811
-96.236279,500,2158.120083
-120.534945,500,2323.076907
-249.189141,500,2335.464986
-104.749163,500,2348.669968
-152.681884,500,2362.368942
-205.967455,500,2504.339485
-144.73327,500,2516.368977
-245.910785,500,2528.470319
-137.442918,500,2540.702713
-174.33836,500,2669.826144
-269.750873,500,2681.914437
-132.856367,500,2693.923453
-119.671149,500,2705.956124
-91.588515,500,2831.908914
-163.178012,500,2844.0124
-109.746733,500,2856.059091
-162.844496,500,2868.166616
-81.428352,500,2992.340036
-189.781853,500,3004.388272
-270.240447,500,3016.564683
-308.188208,500,3028.75343
-115.346207,500,3154.784329
-124.149912,500,3166.9842
-44.764918,500,3179.008244
-117.26295,500,3191.079324
-288.198933,500,3314.04824
-132.843519,500,3326.276186
-63.326525,500,3338.276395
-119.694126,500,3350.635466
-136.868598,500,3475.832234
-80.972477,500,3488.028971
-125.736082,500,3500.235044
-138.099994,500,3512.375644
-81.646361,500,3654.656904
-84.758262,500,3666.865763
-95.451282,500,3680.177634
-107.710354,500,3694.154665
-233.379574,500,3706.267357
-50.314344,500,3854.32107
-199.7742,500,3868.195802
-137.129506,500,3883.964241
-91.999764,500,3896.145976
