#{"t_start": 1682333660.8302746, "env_id": null}
r,l,t
-84.808328,500,19.13577
-353.101371,500,34.863529
-199.37013,500,50.914967
-64.592466,500,66.706606
-142.653355,500,108.406261
-134.227705,500,124.276099
-393.95249,500,140.220569
-99.679659,500,156.003107
-288.408648,500,197.387537
-145.939281,500,212.896825
-96.705288,500,228.95589
-151.085406,500,244.774788
-272.745358,500,286.160064
-248.006017,500,301.878627
-144.095981,500,317.716446
-92.392542,500,333.474839
-153.698814,500,374.918607
-178.880717,500,390.654155
-128.070128,500,406.741839
-185.045551,500,422.43392
-102.636729,500,463.991154
-135.457669,500,479.42774
-100.171302,500,495.2415
-91.330166,500,510.788248
-161.818872,500,552.107435
-121.354587,500,567.922579
-184.954994,500,583.649941
-125.452611,500,599.316047
-91.097368,500,640.721928
-178.116182,500,656.574587
-110.220865,500,672.610611
-84.458973,500,688.112971
-131.232078,500,729.22227
-161.217016,500,744.943089
-97.904469,500,760.703996
-154.478552,500,776.493852
-242.413286,500,817.55484
-116.481093,500,833.244412
-98.718716,500,849.005863
-107.916361,500,864.709399
-117.928405,500,906.470141
-66.91973,500,921.997454
-63.260424,500,938.008288
-90.022263,500,953.727441
-98.110289,500,969.71002
-82.153058,500,1010.916737
-175.822446,500,1026.598381
-104.227981,500,1042.370786
-98.685872,500,1058.111961
-101.853845,500,1099.008913
-149.481924,500,1114.831763
-116.013247,500,1130.616571
-119.142689,500,1146.510054
-119.082532,500,1187.671673
-202.565291,500,1203.661585
-123.087242,500,1219.408701
-136.674938,500,1235.153298
176.509853,298,1269.921691
-42.276239,202,1276.269626
-102.873913,500,1292.339333
-68.683518,500,1308.191281
-87.311546,500,1324.210191
-229.336704,500,1365.336455
-71.01053,500,1381.15395
-41.659874,500,1396.778384
-81.00027,500,1412.557688
-69.042998,500,1453.650022
-109.492064,500,1469.464779
-120.677208,500,1485.148222
-117.310431,500,1501.183947
-48.39707,500,1542.205522
-126.70327,500,1557.932556
-58.365994,500,1573.566948
-78.402597,500,1589.215066
-104.236214,500,1630.280774
169.645995,110,1633.839124
-134.470593,390,1646.096909
-103.380931,500,1661.74326
-65.56936,500,1677.403773
174.764205,105,1680.722049
-99.56247,395,1718.624324
-93.179429,500,1734.492355
-131.197969,500,1750.191713
-37.841747,500,1765.888775
195.746014,37,1767.093754
-59.037197,463,1807.058137
-86.208695,500,1822.893895
-51.671144,500,1838.418681
-92.579479,500,1854.216012
-64.255565,500,1869.925309
-68.732177,500,1910.84085
-136.829741,500,1926.539424
-58.397171,500,1942.387961
-69.644861,500,1958.027283
-152.911915,500,1999.11453
-62.084647,500,2014.711862
-201.499085,500,2030.384257
-79.903339,500,2046.077606
-64.755398,500,2087.220399
-173.622143,500,2102.812258
-51.168154,500,2118.487662
-67.866005,500,2134.154422
-212.63356,500,2175.563751
-91.403875,500,2191.409991
-246.887369,500,2206.976106
115.060957,433,2220.680062
-15.096071,67,2222.984577
-203.012678,500,2264.632423
-41.387613,500,2280.295566
181.730929,77,2282.805536
-209.216799,423,2296.005321
-58.998025,500,2311.510809
-79.012869,500,2352.727717
-94.922926,500,2368.408796
-60.111706,500,2384.364918
-80.120942,500,2400.187171
-252.720302,500,2441.16027
-78.952183,500,2456.845734
-77.727861,500,2472.592176
-88.47067,500,2488.092043
-74.52974,500,2529.14302
-87.536343,500,2544.803404
-79.422446,500,2560.983413
-37.676404,500,2576.610459
-62.360659,500,2617.705214
-69.347933,500,2633.3173
-94.723029,500,2649.042794
-88.46713,500,2664.619237
197.767487,41,2666.011219
-76.246635,459,2705.904104
-200.005576,500,2721.472874
-101.081433,500,2737.334718
-77.924855,500,2753.098016
-89.210319,500,2794.285188
-95.053119,500,2810.010624
-67.283659,500,2825.730921
-87.765916,500,2841.534035
-49.06497,500,2857.226559
-103.161742,500,2898.566397
191.899951,151,2903.43496
-46.973498,349,2914.398334
-117.551713,500,2930.047813
-103.470616,500,2945.832937
-105.681753,500,2987.131803
-87.785964,500,3002.797825
-92.480617,500,3018.520892
-102.901085,500,3034.138302
-93.6686,500,3075.257398
-462.550526,500,3090.433931
-210.335282,500,3107.380164
-68.22403,500,3124.500857
-58.564209,500,3166.172052
-98.883922,500,3181.850792
-235.274653,500,3197.541035
-75.849378,500,3213.37909
-74.318498,500,3254.578684
-65.570088,500,3270.366254
-85.28597,500,3286.087634
-65.942829,500,3301.71766
-56.264731,500,3342.884425
-44.692789,500,3358.72561
-56.175033,500,3374.416864
168.205151,157,3379.432879
-99.78638,343,3390.206054
-53.50859,500,3431.804121
-114.524659,500,3447.841617
-75.281852,500,3463.389882
-157.5298,500,3479.335875
-62.516625,500,3520.7001
-203.254649,500,3536.295192
-92.682612,500,3552.120736
-210.677403,500,3567.918833
-84.357026,500,3609.097419
-36.516421,500,3625.032257
-90.895268,500,3640.869043
-102.176204,500,3656.871794
-241.939434,500,3697.908298
-49.993583,500,3713.576965
-75.609858,500,3729.350726
-38.891805,500,3745.081898
-177.553155,500,3760.724232
-79.681729,500,3802.223198
-38.161199,500,3817.910585
-90.29835,500,3833.655836
-77.809702,500,3849.33076
-61.755416,500,3890.213211
-75.855911,500,3905.973481
-91.599865,500,3921.830462
-102.238585,500,3937.544869
-74.38733,500,3979.061612
-67.139466,500,3994.642994
-92.60892,500,4010.536127
-94.472688,500,4026.346591
-100.702071,500,4067.687442
-84.480584,500,4083.593888
-79.800708,500,4099.259848
-69.319173,500,4114.780225
-76.480204,500,4156.023536
-80.520104,500,4171.754423
-109.199573,500,4187.444467
-84.21921,500,4203.161882
-54.683413,500,4244.397313
-95.546058,500,4260.024918
-65.644838,500,4275.726949
-84.654177,500,4291.396148
-216.239528,500,4332.614841
-71.017251,500,4348.321062
-46.743318,500,4364.194844
164.908949,154,4369.035945
-83.236791,346,4379.932163
-89.328585,500,4421.077718
-67.132783,500,4436.792517
-153.648748,500,4452.614979
-244.608254,500,4468.380956
-159.74332,500,4509.779483
-151.418068,500,4525.49385
-76.415246,500,4541.17718
-71.781265,500,4556.78097
-141.852155,500,4598.202809
-39.030098,500,4613.834653
-52.418014,500,4629.630358
-59.770389,500,4645.35771
-86.055769,500,4686.579428
-46.169756,500,4702.280652
-77.965842,500,4718.07603
-63.781374,500,4733.830402
-58.247275,500,4749.49371
-80.458101,500,4791.045614
-51.105428,500,4806.940568
-96.855517,500,4822.841658
-86.881964,500,4838.70882
-82.204627,500,4879.833727
-58.843166,500,4895.596697
-84.267488,500,4911.329356
-220.108013,500,4927.070124
-56.227582,500,4968.856156
-73.50805,500,4984.665274
-71.91145,500,5000.446926
-83.298684,500,5016.263735
-67.158781,500,5057.259705
-74.518999,500,5073.092584
-71.744162,500,5088.808327
-74.447779,500,5104.797375
-171.907379,500,5145.838983
-75.013499,500,5161.886536
-101.109401,500,5177.69862
-72.417336,500,5193.952841
-60.221903,500,5234.874852
-89.231888,500,5250.660899
-84.631771,500,5266.395841
-87.019695,500,5282.180187
-81.895531,500,5323.462527
-205.191551,500,5339.290221
-98.633884,500,5355.036532
-44.338666,500,5370.910736
193.668342,47,5372.399337
-34.410976,453,5412.565471
-154.807502,500,5428.524272
-89.324913,500,5444.405598
-36.779024,500,5460.27219
-90.428573,500,5501.206018
-143.183782,500,5517.062976
-68.15122,500,5532.912824
-83.71609,500,5548.746516
-94.358403,500,5589.875099
-84.23756,500,5605.869033
-73.282997,500,5621.478395
-91.561746,500,5637.248361
-44.747973,500,5653.020159
-57.316902,500,5694.328838
-76.122641,500,5710.001168
-103.674871,500,5725.674209
-61.694702,500,5741.70234
-33.059468,500,5783.433534
-112.100345,500,5799.162891
-125.625223,500,5814.968615
-66.717955,500,5830.707178
-230.963125,500,5871.744569
-56.553042,500,5887.589936
-232.402785,500,5903.217699
-42.718557,500,5918.789992
-86.861058,500,5959.857093
-46.98928,500,5975.425091
-53.636049,500,5991.267057
-34.978404,500,6006.918197
-64.112597,500,6048.024616
-66.26563,500,6063.86761
-197.964284,500,6079.593229
-72.198083,500,6095.25839
-86.73382,500,6136.677295
-39.168886,500,6152.406892
-104.454773,500,6168.166763
-70.87072,500,6183.864167
-142.839864,500,6225.207752
-85.850705,500,6240.913144
-51.17445,500,6256.811178
-56.001982,500,6272.571724
-80.359065,500,6313.910815
-74.477697,500,6329.720632
-48.622317,500,6345.408377
-210.92331,500,6361.054045
-59.798609,500,6402.138478
-91.733485,500,6417.839252
-180.196287,500,6433.598485
-35.861218,500,6449.358503
-75.178876,500,6490.342351
-67.448906,500,6506.098756
-88.816146,500,6521.948204
-189.225701,500,6537.628755
-84.787876,500,6553.469033
-68.757291,500,6594.765024
-130.047969,500,6610.677178
-98.659072,500,6626.423262
-134.336118,500,6642.324831
-85.820354,500,6683.428482
-38.383549,500,6699.160408
-96.976025,500,6714.449977
-153.069134,500,6731.331586
-71.422189,500,6773.227122
-65.77619,500,6789.010359
-206.203868,500,6804.673388
-87.717733,500,6820.481577
-78.420885,500,6861.607039
-83.060751,500,6877.428234
-134.16795,500,6893.242733
-51.36904,500,6909.058536
-97.228557,500,6950.071447
-54.659306,500,6965.916051
-89.144736,500,6981.265251
-91.89156,500,6996.883319
-70.0149,500,7038.157236
-90.352842,500,7054.020552
-93.911774,500,7069.769186
-202.667503,500,7085.556148
-86.056154,500,7126.667505
-50.718789,500,7142.429822
-222.155929,500,7158.202461
-79.030762,500,7174.05484
-48.947468,500,7215.283753
-79.936284,500,7231.03457
-51.658107,500,7246.90635
-97.417815,500,7262.673263
-38.286036,500,7303.758868
-56.149312,500,7319.679925
-62.440141,500,7335.441987
-107.9034,500,7351.19124
-75.907378,500,7392.665958
-66.040228,500,7408.486784
-65.984615,500,7424.262775
-78.406092,500,7440.054363
-57.266379,500,7481.421837
-78.874448,500,7497.211836
-254.225435,500,7512.972671
195.195757,68,7515.183439
-35.375973,432,7528.702553
147.640235,324,7538.963364
-15.339953,176,7544.53204
-89.19575,500,7585.610946
-64.651283,500,7601.275536
-75.723997,500,7617.126619
-59.802225,500,7632.749564
-101.923167,500,7674.672198
-225.097623,500,7691.122313
-54.156587,500,7706.962164
179.535376,301,7716.43793
-52.913235,199,7722.64181
-51.741043,500,7764.239382
-62.033385,500,7780.040073
-68.557473,500,7795.702589
-64.145033,500,7811.422838
-113.320307,500,7852.853865
-74.824574,500,7868.609093
-235.403805,500,7884.461684
-67.065018,500,7900.121492
-57.620208,500,7941.350995
-200.108131,500,7957.070114
-53.071943,500,7972.916799
-95.024836,500,7988.56663
-60.305591,500,8029.674407
-70.838659,500,8045.328
-75.820597,500,8061.131343
-66.553497,500,8076.835214
-58.306806,500,8118.101572
-67.504583,500,8133.692186
152.859867,500,8149.318739
-58.970926,500,8164.987895
-56.691683,500,8206.188834
-64.545456,500,8222.042155
-52.803287,500,8237.839455
-93.80136,500,8253.556767
-59.328386,500,8294.485672
-100.977569,500,8310.207743
192.812159,129,8314.363994
-62.39592,371,8326.042496
-64.610543,500,8341.727058
-69.026039,500,8382.995934
-231.78076,500,8398.669454
-76.418254,500,8414.371068
-32.999287,500,8430.112362
-40.331141,500,8445.828008
-67.385234,500,8487.065877
-50.075788,500,8502.738408
-53.989557,500,8518.499068
165.687044,476,8533.442856
-9.571276,24,8534.195878
-71.371281,500,8575.385962
-60.88191,500,8591.152546
-53.780318,500,8606.808275
-256.460112,500,8622.583019
-41.402029,500,8663.824243
176.642915,159,8668.918238
-27.929564,341,8679.548657
-60.468065,500,8695.08116
-47.918956,500,8710.774709
-92.654769,500,8751.606304
-53.184163,500,8767.38325
-64.379526,500,8783.18103
-52.859726,500,8798.78352
-46.774808,500,8839.844983
-95.05059,500,8855.554238
-38.417894,500,8871.266835
-90.656355,500,8886.889098
-76.913724,500,8927.815151
-61.551561,500,8943.710114
-71.978141,500,8959.467138
-194.855543,500,8975.178507
-60.405978,500,9016.534779
-88.209271,500,9032.30962
-69.256763,500,9048.115478
-67.087275,500,9063.800936
-38.967515,500,9105.047569
-63.929885,500,9120.517564
-107.307883,500,9136.223611
194.133816,40,9137.571307
-216.640797,460,9151.846484
-83.247292,500,9192.959501
-236.549838,500,9208.749127
-83.804428,500,9224.643156
-75.213431,500,9240.516226
-93.752605,500,9281.674997
-71.789475,500,9297.495458
-47.661413,500,9313.405072
-57.81514,500,9329.214229
-49.065884,500,9370.628111
-66.269129,500,9386.340208
-72.161179,500,9402.04617
-211.451964,500,9417.832427
-67.976999,500,9433.542781
-111.307648,500,9474.922369
-90.345223,500,9490.713634
-230.471527,500,9506.479807
-64.513772,500,9522.280016
-50.808265,500,9563.56214
-94.500305,500,9579.340407
-153.967805,500,9594.969229
-90.417616,500,9610.572465
-35.098279,500,9651.89726
-262.2247,500,9667.648251
-60.249705,500,9683.363914
-74.86839,500,9699.102904
-73.520127,500,9739.997618
-87.112078,500,9755.780764
-198.717477,500,9771.464174
-43.090227,500,9787.244322
-89.941138,500,9828.14971
-63.51399,500,9843.934668
-80.239976,500,9859.891781
-50.128664,500,9875.435578
-166.976657,500,9916.613542
-264.751197,500,9932.40839
-70.707306,500,9948.159347
-68.690161,500,9963.993792
-92.887718,500,10005.034801
-59.059559,500,10020.63159
-77.398672,500,10036.439275
-57.047311,500,10052.173228
-77.091482,500,10093.319463
-76.077986,500,10108.890454
-57.915205,500,10124.62014
-65.262287,500,10140.411693
-52.059834,500,10182.106123
-107.91546,500,10197.714442
-65.50231,500,10213.605553
-68.800982,500,10229.340068
-68.055817,500,10270.525621
-55.803381,500,10286.255416
-83.885299,500,10302.278091
-62.719794,500,10317.957643
-58.491153,500,10333.74859
-40.050547,500,10374.844509
-69.004203,500,10390.710244
-91.57812,500,10406.454381
-70.361019,500,10422.30532
-69.765573,500,10463.409566
-71.656438,500,10479.248146
-58.08048,500,10494.960111
-60.971114,500,10510.775357
-44.365031,500,10552.111055
-69.974473,500,10567.830884
-71.387296,500,10583.29953
-72.123026,500,10599.090973
-86.170793,500,10640.294907
-81.765396,500,10656.086298
-52.361688,500,10671.907011
-68.54385,500,10687.60444
-67.775235,500,10728.796094
-214.288702,500,10744.595005
-84.537895,500,10760.377042
-117.431487,500,10776.113455
-47.441653,500,10817.4063
-46.35083,500,10833.157435
-51.953808,500,10849.016692
-83.437442,500,10864.743103
-76.379104,500,10905.84397
-256.231585,500,10921.603736
-68.371773,500,10937.309427
-82.038175,500,10953.105479
-69.064706,500,10994.581359
-112.200643,500,11010.381151
-94.132232,500,11026.072935
-62.003687,500,11041.837847
-55.38622,500,11083.171229
-69.022695,500,11098.856086
-52.559036,500,11114.706581
-74.675884,500,11130.586157
-193.672801,500,11171.750818
-74.235162,500,11187.49961
-92.854313,500,11203.244824
-37.948195,500,11219.187418
-39.916086,500,11234.818937
-188.377196,500,11277.456868
151.319779,226,11285.334669
-44.145122,274,11294.571569
-35.385973,500,11311.306506
-59.108352,500,11327.005471
-61.396122,500,11368.165934
-100.895266,500,11383.897179
-41.452783,500,11399.580589
-54.820083,500,11415.330146
-70.064248,500,11456.68176
-55.471102,500,11472.492575
-48.019798,500,11488.114444
-92.280438,500,11503.770494
-47.222132,500,11545.019861
-65.963433,500,11560.779271
-199.785773,500,11576.396127
-69.185122,500,11592.102067
-64.154053,500,11633.406261
-56.121845,500,11649.086435
-51.85308,500,11664.931957
-50.788785,500,11680.691655
-50.919701,500,11721.880834
-90.360092,500,11737.542888
-68.592573,500,11753.125903
-61.081301,500,11768.876655
-54.275259,500,11810.300258
-89.517261,500,11826.119252
-114.677723,500,11841.819306
-83.510111,500,11857.433887
-76.364843,500,11898.750678
-51.364447,500,11914.427082
-73.911097,500,11930.260408
-69.863792,500,11945.820597
-48.633142,500,11986.942357
-64.880069,500,12002.677853
-61.589525,500,12018.351308
-189.02517,500,12034.013103
-80.781493,500,12075.125994
-65.437912,500,12090.827785
-237.863589,500,12106.442007
-49.899057,500,12122.694495
-80.178585,500,12164.370884
-89.252593,500,12180.012925
-53.760081,500,12195.794736
-89.365811,500,12211.446494
-58.985159,500,12227.124811
-48.170619,500,12268.466768
-77.862211,500,12284.211081
-69.129631,500,12299.932035
-58.389672,500,12315.616555
-102.262027,500,12356.636227
-86.84293,500,12372.426098
-41.719987,500,12388.053572
-129.159977,500,12403.705685
-117.056514,500,12444.721868
-186.214144,500,12460.346311
-48.995189,500,12475.964229
-37.567236,500,12491.679498
-71.79672,500,12532.669909
-127.976351,500,12548.627699
-41.91583,500,12564.296991
-82.736142,500,12580.040947
-59.835533,500,12621.133638
-117.822833,500,12636.767534
-90.64347,500,12652.497146
-104.800351,500,12668.169394
-88.931202,500,12709.278603
-84.097097,500,12725.107947
-56.324478,500,12740.86396
-70.675498,500,12756.623742
-93.070481,500,12797.823909
-202.562818,500,12813.527189
-69.650011,500,12829.277239
-106.564521,500,12845.011128
-114.482043,500,12885.855251
