#{"t_start": 1683933874.2350326, "env_id": "RobotEnv-v0"}
r,l,t
-314.046268,500,165.866491
-367.750348,500,331.01956
-337.432096,500,496.487425
-293.577525,500,660.577919
-325.914571,500,825.901482
-258.411288,500,990.981399
-272.102336,500,1155.749672
-190.438794,500,1321.475345
-182.76589,500,1486.033215
-295.513086,500,1651.004012
-183.568096,500,1816.045603
-185.271999,500,1982.967379
-114.62657,500,2148.860569
-162.97696,500,2313.822476
-178.741051,500,2479.335832
-140.08962,500,2643.573234
-176.127341,500,2809.024395
-161.863702,500,2973.508832
-102.519378,500,3138.552462
-177.121523,500,3303.29312
-195.269619,500,3468.567245
-202.021661,500,3634.077711
-207.376561,500,3799.321073
-163.912496,500,3964.323558
-222.780607,500,4136.258058
-222.113762,500,4314.800715
-105.629755,500,4507.687932
-185.694951,500,4722.283783
-152.39767,500,4940.472578
-158.807865,500,5156.332713
-122.865073,500,5371.321564
-82.062988,500,5587.06932
-101.239857,500,5805.036008
-126.217414,500,6021.067477
-106.817428,500,6232.669371
-95.333776,500,6449.772008
-81.910391,500,6667.042962
-108.61157,500,6886.755743
-123.579242,500,7104.400044
-119.351761,500,7319.031675
-170.630998,500,7533.040311
-90.43444,500,7737.84859
-136.593921,500,7951.367796
-56.061593,500,8168.247034
-72.766031,500,8382.571578
-94.519062,500,8597.034757
-52.053797,500,8814.336239
-53.431896,500,9026.501109
-57.623705,500,9242.131985
-58.98782,500,9434.232078
-49.824909,500,9650.619003
-43.954339,500,9860.712599
-46.085065,500,10074.89356
-44.3472,500,10286.432582
-42.661665,500,10497.126222
-47.639379,500,10712.071097
-62.863073,500,10919.990407
-64.703375,500,11128.984604
-41.286266,500,11346.299359
-40.080791,500,11552.123403
-44.810078,500,11751.916536
-36.438971,500,11963.695988
-56.4284,500,12178.136616
-30.506448,500,12387.491953
-34.936514,500,12604.148406
-32.919609,500,12813.776529
-35.016639,500,13024.419471
-29.719839,500,13239.883704
-28.184838,500,13451.083324
-29.659575,500,13666.015915
-61.375476,500,13876.655158
-31.201694,500,14085.065456
-37.953419,500,14288.619263
-43.471299,500,14501.612524
-41.818491,500,14717.803377
-47.119914,500,14932.814823
-37.855266,500,15145.623719
-21.295413,500,15361.543802
-43.420125,500,15574.969769
-19.046972,500,15791.729964
183.30726,326,15930.441055
186.417778,268,16046.040897
186.053226,205,16132.777164
188.3795,56,16155.928503
186.190168,177,16232.989169
183.878978,270,16350.446193
186.074697,280,16468.803929
189.148231,85,16506.158195
156.471868,258,16620.064539
182.037488,260,16733.316789
184.2052,142,16793.265967
186.330782,90,16831.044964
144.70755,147,16887.740305
187.480433,46,16905.135293
189.049578,37,16919.836441
187.593385,149,16984.760512
159.49447,106,17031.128211
148.87928,136,17090.58557
188.081696,61,17116.892514
162.656708,76,17150.583054
186.088591,44,17169.671537
170.776439,104,17212.683084
175.727025,138,17272.97576
186.560124,40,17290.603985
143.648538,102,17334.910414
186.766641,66,17363.656478
157.899837,84,17399.626282
185.541603,48,17420.810495
187.352932,42,17438.999388
188.182731,38,17456.393286
142.912759,107,17503.063483
188.6404,37,17519.327543
172.962839,60,17543.433024
188.074644,42,17562.08953
189.923927,37,17578.130426
186.661154,41,17596.145883
188.241858,38,17612.730244
185.791032,41,17630.963985
189.034748,43,17649.850688
166.633495,71,17680.726419
189.289909,38,17696.842666
170.49342,78,17730.803776
187.313193,39,17747.895588
188.564281,41,17765.591345
188.2354,48,17786.965551
187.901481,38,17803.456424
188.368906,37,17819.650916
162.985081,73,17851.406188
187.711554,41,17866.959728
185.076165,43,17886.179772
184.449721,43,17904.696925
185.193879,42,17923.27569
181.848783,48,17944.373024
185.561054,40,17961.850719
187.847649,39,17979.426449
181.34846,44,17998.228877
182.036906,46,18018.315148
182.273615,44,18037.659378
188.516754,37,18053.897798
184.058934,42,18072.355968
189.223608,35,18087.71254
187.696611,38,18104.239055
189.062037,38,18120.656412
162.610664,78,18154.699759
120.911821,135,18212.167767
181.536949,51,18234.499167
185.634272,45,18254.268779
188.178347,37,18270.105848
