#{"t_start": 1680605120.7471595, "env_id": null}
r,l,t
-13.062076,4,15.455089
-93.873703,88,17.644444
-43.023583,136,21.001352
-50.00198,272,27.709647
-65.24133,102,30.222146
-108.160505,107,32.878031
-84.109358,291,39.979829
-13.048192,6,40.43758
-96.094242,204,45.418455
-16.69687,23,45.972527
-153.856997,267,52.559071
-49.427764,221,57.977052
-73.672315,279,64.839396
-248.762662,315,109.497173
-27.41142,22,110.024553
-147.733022,163,114.051829
-223.565346,235,119.858026
-78.314187,140,123.322288
-110.7238,125,126.39954
-174.287572,500,138.797523
-140.495549,136,142.155991
-212.374502,364,151.148949
-105.31925,500,199.747535
-361.182178,500,212.037088
-91.367691,134,215.461699
-22.915215,58,216.881099
-88.316767,141,220.353434
-42.724521,72,222.124598
-31.202286,22,222.667642
-62.377225,73,224.465178
-175.85079,243,230.453095
-95.136335,257,236.762387
-200.391357,214,279.129782
-22.618626,65,280.743921
-117.791407,221,286.156168
-15.126544,12,286.449406
-12.956979,6,286.598963
-84.803736,353,295.207925
-74.520325,129,298.353849
-96.537932,152,302.235309
-41.942304,46,303.354895
-77.114242,81,305.344434
-155.121549,221,310.793644
-61.817735,60,312.279293
-12.75968,10,312.525962
-25.169907,58,313.941095
-96.481806,260,320.342315
-18.854597,112,323.08151
-184.902895,274,366.213421
-71.31526,81,368.187397
-13.989296,5,368.31072
-20.12937,140,371.748208
-78.468082,430,382.250207
-39.423121,70,383.946865
-114.987658,129,387.227589
-54.948252,65,388.830099
-73.08325,241,394.732637
-60.568481,65,396.321067
-116.010144,387,405.797863
-34.718104,113,408.565236
-26.20203,17,409.068381
-31.215755,42,410.105461
-99.265392,111,412.844245
-50.407876,147,452.621725
-39.454975,140,456.043164
-18.806315,43,457.09598
-53.273984,170,461.280693
-41.378221,191,465.946345
-46.704369,139,469.356658
-29.841758,91,471.732822
-65.800288,104,474.282946
-32.930216,38,475.204993
-54.811694,141,478.654986
-85.416096,88,480.836154
-20.676184,38,481.771327
-69.666769,128,484.904596
-59.988949,61,486.402582
-59.908818,135,489.73485
-34.471955,26,490.37083
-29.558079,145,493.921977
-2.834818,5,494.040588
-42.898405,194,498.866359
-69.010016,192,540.683553
-17.285604,9,540.898281
-28.559101,72,542.682024
-17.578967,27,543.334692
-3.496407,6,543.490274
-29.807649,175,547.769489
-30.906437,54,549.086065
-84.493342,105,551.704667
-60.841568,166,555.765687
-49.990957,42,556.945273
-35.65713,91,559.184345
-109.197604,120,562.139168
-30.80437,32,562.916431
-10.894316,3,562.989004
-98.228382,212,568.161175
-81.356712,232,573.877821
-96.649952,268,580.495125
-55.202293,63,582.123285
-16.604059,29,582.840732
-69.737902,107,585.448633
-79.834816,97,587.825297
-29.923016,23,588.391138
-18.46445,19,625.18876
-38.110255,29,625.90678
