#{"t_start": 1680605120.525592, "env_id": null}
r,l,t
-58.069435,107,18.24391
-40.185363,45,19.351076
-63.592233,55,20.698726
-77.452717,75,22.553572
-163.255541,218,27.923108
-338.884411,500,40.205547
-426.942026,500,52.781108
-360.581253,500,65.057225
-378.244153,500,114.274606
-111.833006,285,121.326668
-61.111441,59,122.780652
-138.1952,156,126.624412
-439.334762,500,139.016948
-34.300545,91,141.267956
-69.012473,409,151.377863
-71.266588,500,199.975062
-33.109444,25,200.599187
-123.858796,475,212.260173
-42.04418,64,213.966202
-10.589465,2,214.024372
-31.703793,36,214.904716
-33.441558,25,215.512537
-214.308976,341,223.901992
-12.636501,11,224.169733
-10.618711,2,224.217292
-15.229201,19,224.691629
-429.693512,500,236.9917
-63.573799,142,240.601997
-11.658372,3,277.672577
-73.825616,355,286.3829
-154.431451,219,291.739932
-25.831777,67,293.358044
-34.404095,49,294.556839
-81.75493,130,297.718521
-14.541985,35,298.572365
-52.418157,168,302.848288
-145.510676,168,306.957202
-54.507943,164,311.019553
-93.890025,196,315.834035
-213.259938,255,322.109701
-47.210298,49,323.312451
-10.418,2,323.443701
-52.19414,241,365.672537
-172.078652,257,371.970945
-46.127732,183,376.429639
-50.641,317,384.171115
-156.861155,226,389.851841
-29.804131,21,390.359416
-113.631985,247,396.390938
-1.252171,6,396.541857
-150.636351,317,404.301651
-100.66775,127,407.422732
-50.504266,56,408.789361
-90.809412,270,451.692843
-60.318506,143,455.185442
-55.54606,55,456.537535
-17.41414,32,457.321491
-76.784117,209,462.462202
-77.816498,165,466.493793
-14.794557,10,466.739177
-27.398677,116,469.578574
-122.406094,269,476.306705
-40.010676,113,479.077662
-16.092422,118,481.989463
-38.01533,35,482.858551
-34.079211,176,487.170975
-91.217065,123,490.203162
-86.571662,86,492.324379
-61.469359,80,494.268317
-130.028823,151,498.048737
-55.035549,216,540.439144
-42.298679,38,541.378435
-23.658759,35,542.240761
-14.400232,60,543.704047
-81.785649,152,547.432384
-46.414952,44,548.50008
-75.554494,131,551.746731
-32.696045,173,555.98481
-31.736666,32,556.914283
-115.406824,293,564.107963
-22.297284,175,568.385258
-37.510128,100,570.865283
-35.620396,57,572.264987
-66.211166,85,574.342697
-12.318525,4,574.441785
-67.369649,73,576.227282
-95.606727,181,580.71885
-66.615879,174,585.058278
-22.978624,33,585.857826
-27.626522,20,586.357468
-69.521178,110,625.394285
-26.681373,93,627.671632
-27.010017,31,628.420177
-21.461745,31,629.181773
-3.411461,8,629.381446
-12.939354,9,629.60524
-75.809577,101,632.118763
-30.635182,100,634.551316
-95.558816,119,637.455914
-45.875352,118,640.33021
-18.222838,53,641.636122
-122.090643,409,651.766475
-21.655167,22,652.301302
-28.233348,49,653.503073
-4.49627,20,653.987697
-51.560344,47,655.139176
-76.418542,86,657.237346
-38.055449,57,658.629057
-24.51982,41,659.631003
-70.380488,66,661.237377
-27.094901,76,663.094706
-40.483208,127,666.204897
-45.728025,86,668.397714
-45.668191,151,672.123139
-34.164505,138,675.470238
-68.88568,125,715.018627
-18.436859,32,715.800445
-22.207304,61,717.320082
-55.449881,138,720.694449
-77.378439,95,723.042391
-96.083892,174,727.291369
-73.605338,317,735.098173
-37.059562,40,736.066452
-20.348377,24,736.658707
-32.955836,30,737.369338
-20.176416,89,739.553526
-42.012861,176,743.847025
-14.726804,20,744.336943
-59.129581,289,751.41825
-13.5421,15,751.780575
-23.817907,68,753.556534
-14.507414,22,754.094985
-21.490613,78,755.980597
-39.984801,170,760.145184
-19.514951,26,760.784928
-13.1829,136,800.475606
-24.840589,61,801.989889
38.868285,291,809.123261
-67.422598,147,812.725015
-0.313353,1,812.7503
-26.563835,41,813.884196
-20.697839,21,814.409573
-38.144075,110,817.099865
-48.620688,71,818.825269
-38.545553,45,819.934097
-17.826541,11,820.195859
-26.594932,34,821.03902
-29.257884,167,825.087223
-38.895583,286,832.045696
-57.24677,214,837.24562
-21.857542,24,837.960474
-41.304514,249,844.202903
-21.679253,71,845.972293
-14.162902,6,846.125306
-57.009673,69,847.930496
-21.096382,56,849.351234
-13.489238,25,887.537736
-30.671368,22,888.085525
-43.998838,108,890.824178
-23.827055,15,891.208674
-66.897364,68,892.911575
-55.584806,63,894.490545
-27.70581,31,895.2618
-13.427523,13,895.589226
-20.976659,22,896.141442
-29.271444,56,897.529807
-56.08704,57,898.954503
-14.245999,8,899.16177
-22.620223,23,899.74196
-5.033896,14,900.089997
-70.840406,89,902.447126
-33.456301,104,905.028349
-53.456065,98,907.451151
-18.733208,19,907.91861
-22.241888,14,908.255136
-29.503671,176,912.66526
-41.641934,236,918.679992
-20.587362,39,919.678357
-28.74361,76,921.618036
-16.315682,22,922.176182
-31.667164,31,922.952846
-50.668402,72,924.782576
-23.359817,24,925.386865
97.687275,39,926.707028
-36.692038,80,928.720389
-66.859364,65,930.39506
-44.798596,46,931.580185
-35.624691,143,935.142783
-36.549287,60,936.65281
-16.641511,11,936.933741
-11.640778,56,938.333192
-31.812511,88,977.621829
-39.459167,50,978.874287
-52.434467,78,980.855185
-52.591485,58,982.290436
-23.832784,16,982.703567
-16.806325,13,983.029752
-21.079511,14,983.378095
-16.530916,183,987.992758
-54.005304,119,991.115903
-88.341135,205,996.228089
-13.737289,5,996.362412
-38.830265,62,997.895417
-33.225383,66,999.534621
-30.149722,35,1000.406746
-2.336368,8,1000.614574
-52.380802,500,1013.462252
-39.916353,42,1014.631099
-64.549879,458,1026.679109
47.530166,177,1063.925169
-18.150813,12,1064.237838
-33.095663,39,1065.264726
-19.254969,38,1066.251775
-23.795191,234,1072.419325
-64.382277,500,1086.046453
63.166947,458,1098.362494
-21.07853,42,1099.504444
-39.378424,43,1100.806811
-47.435173,98,1103.612636
-14.011079,14,1104.070876
-10.82979,3,1104.153427
-24.709426,32,1105.058273
-24.036799,54,1106.482272
-12.021095,8,1106.684777
69.707898,207,1112.158191
-5.85362,41,1113.218139
-14.273954,11,1113.520513
-23.967334,15,1113.913669
-33.394551,57,1115.407102
-42.774222,44,1148.929956
-39.045683,71,1150.865742
-28.660403,21,1151.448122
-24.217771,15,1151.843374
89.510213,108,1154.660368
-55.215763,102,1157.391222
-10.074619,56,1158.860708
-49.262317,65,1160.710146
-21.215814,13,1161.101241
88.503517,93,1163.719268
-18.87422,15,1164.141007
-23.569912,35,1165.104342
-12.348044,10,1165.406712
-41.261306,66,1167.189075
95.84701,44,1168.336063
-25.677965,70,1170.15847
