#{"t_start": 1680537277.2590826, "env_id": null}
r,l,t
-5237.305062,373,19.427756
-5003.682752,5,19.652739
-98.679957,122,25.833964
-5108.701947,149,32.33785
-90.806346,351,49.039493
-5026.426112,140,56.085567
-314.905887,360,73.683462
-5042.425093,145,80.969774
-179.347101,355,97.528563
-5025.510967,64,146.42154
-5004.737159,12,146.971902
-5006.575438,16,147.709675
-5009.849167,22,148.696745
-5002.993094,6,148.941778
-5019.684487,28,150.106045
-5007.318832,38,151.787129
-5004.864364,8,152.067678
-5001.633477,7,152.330445
-5004.153142,18,153.051211
-5017.122652,20,153.959377
-5011.047892,16,154.623124
-5005.20104,7,154.882883
-5011.941966,28,156.025035
-5005.528106,30,157.286956
-5004.179313,27,158.3296
-5007.829708,10,158.785564
-5009.527518,33,160.272004
-5007.517276,13,160.875827
-5006.463731,12,161.291744
-5007.129416,11,161.755368
-5004.969636,13,162.432792
-5000.942965,4,162.547081
-5009.555512,14,163.076468
-5007.748601,34,164.578472
-4.622574,9,164.908975
-5010.78919,16,165.525767
-5002.990758,12,166.014035
-5008.139491,40,167.575822
-5009.14148,15,168.241366
-5003.498311,13,168.736332
-5004.275626,14,169.251148
-5014.887486,36,170.68192
-5003.074851,10,171.057367
-5005.840982,10,171.566723
-5002.364439,5,171.760063
-5006.466696,22,172.709506
-5024.388371,29,173.944271
-5007.917549,9,174.338426
-5017.476768,36,175.915834
-5000.269183,2,175.993565
-5004.547465,22,176.863489
-5004.981739,13,177.358885
-5016.951054,35,178.732792
-5010.342801,17,179.487823
-5005.746333,8,179.840346
-5012.608237,31,181.176736
-5012.505404,16,181.737996
-5003.880576,8,182.054315
-5010.348794,45,183.956089
-5003.873306,21,184.803149
-5007.668426,9,185.141428
-5.777577,6,185.396294
-5015.735637,21,186.302403
-5018.143557,25,187.322185
-5028.729734,46,189.327878
-5009.791031,28,190.464644
-5004.161116,23,191.425778
-5007.290964,23,192.469716
-5006.066295,36,194.182451
-5012.244182,17,194.941351
-5001.43429,4,195.117842
-5006.365242,23,196.071102
-5009.357122,15,196.646921
-5003.907602,10,197.071456
-5018.884911,25,198.055032
-5008.725259,12,198.595388
-5009.943132,16,199.200981
-5008.398575,18,199.929507
-5014.208176,23,200.898212
-5016.185994,39,202.494882
-5006.672902,17,203.150478
-5011.672778,20,203.934345
-5005.146764,10,204.370046
-5005.128959,31,205.557379
-5001.2079,3,205.690496
-3.485714,15,206.337109
