#{"t_start": 1680537275.9483232, "env_id": null}
r,l,t
-5147.024202,182,11.853024
-5001.57888,4,12.032671
-5033.576061,79,16.071565
-5007.621267,28,17.333595
-149.67503,207,27.152871
-5144.418267,162,34.316251
-271.457524,338,50.33861
-5318.741124,355,68.943014
-5072.972534,77,72.148306
-14.33479,68,74.980433
-5233.515188,254,87.525018
-5009.01118,10,87.969957
-156.071406,236,98.84402
-5031.736465,61,147.580276
-5003.694654,15,148.272758
-5005.855074,36,149.916367
-5000.292142,2,149.990257
-5009.578664,39,151.592962
-5009.644613,19,152.434335
-5008.438979,28,153.60021
-5009.413311,15,154.222923
-5003.971828,25,155.29068
-5005.085042,18,156.034703
-5011.399897,18,156.757282
-5007.178893,16,157.407523
-5013.574242,15,158.073127
-5010.21968,32,159.363209
-5006.847143,34,160.775023
-5005.944661,9,161.24883
-5022.552811,29,162.492399
-5008.372097,16,163.087621
-5013.634269,21,164.042815
-5003.584813,12,164.572907
-5009.691684,12,165.084039
-21.023498,28,166.20946
-5024.184357,42,167.86843
-5007.682136,12,168.384561
-5002.131687,5,168.567615
-5014.19491,19,169.257891
-5003.976061,8,169.65636
-5005.88708,14,170.203724
-5005.171428,10,170.572614
-5004.08955,9,170.867159
-5013.187699,33,172.219697
-5001.609516,4,172.368149
-5002.08239,7,172.752104
-5006.042742,35,174.186117
-5008.840873,41,176.036164
-5006.900604,22,177.010509
-5007.593231,14,177.522623
-5003.200944,11,178.008195
-5005.699998,21,178.781107
499.957875,3,178.934064
-5017.478357,35,180.283631
-5000.726819,2,180.353224
-5002.843236,12,180.912025
-5002.719189,14,181.572549
-5002.619771,10,181.980707
-5012.747646,16,182.63361
-5005.494278,20,183.35677
-5021.089135,34,184.785092
-5014.677535,23,185.722703
-5003.294094,7,186.034286
-5.815829,17,186.717403
-5002.23802,9,187.13226
-5002.848435,11,187.558157
-5003.818295,9,187.920864
-5010.649921,14,188.5058
-5026.840304,40,190.268324
-5005.168208,8,190.588702
-5009.351969,11,191.00647
-5004.40549,9,191.406706
-5024.346703,37,192.932865
-5026.69027,32,194.357114
-5007.450805,11,194.771389
-5004.346864,7,195.232288
-5022.482172,26,196.446166
-5005.834913,16,197.125363
