#{"t_start": 1680537277.5510225, "env_id": null}
r,l,t
-5014.113931,43,3.9431
-148.908494,457,25.537264
-329.492294,500,48.749594
-5022.766068,64,52.050598
-5072.400983,402,71.982835
-21.034223,34,73.381099
-5079.959757,164,81.491
-188.566207,336,97.247368
-5002.386386,10,97.870967
-5055.251575,66,146.665118
-5004.12019,21,147.624473
-5000.637758,2,147.683754
-5020.373295,30,148.971224
-5014.273004,44,150.893855
-5008.357187,15,151.572646
-5005.380385,35,152.930481
-5006.159367,17,153.709562
-5006.39485,22,154.592782
-5027.800057,39,156.229294
-5012.418958,34,157.570282
-5008.226412,13,158.091438
-5004.18905,7,158.403564
-5011.632817,40,160.17935
-5002.373235,12,160.729922
-5027.623647,36,162.255144
-5004.706827,18,163.048968
-5018.806461,24,164.028083
-11.404974,15,164.623222
-5002.536284,5,164.848716
-5025.722522,42,166.48004
-5004.36521,26,167.486398
-5001.880187,10,167.95273
-5014.050995,29,169.023743
-5002.35038,10,169.384351
-5004.121603,7,169.681672
-5005.782296,8,170.036176
-5006.918532,9,170.391384
-5009.030627,13,170.936039
-5004.881101,28,172.1919
-5012.397333,17,172.856948
-5007.541868,27,174.037735
-5014.690216,43,175.889082
-5007.731954,15,176.514039
-5007.72688,17,177.141885
-5004.761621,25,178.159445
-5021.041207,37,179.715055
-5007.974506,16,180.433614
-5003.188566,23,181.292682
-5015.503733,39,182.925753
-5009.37055,37,184.429896
-15.146247,17,185.122065
-5004.514771,11,185.605666
-5001.992167,7,185.851033
-5015.081498,27,186.973081
-5004.320778,10,187.453804
-5008.982402,26,188.611528
-5013.980481,29,189.764341
-5004.625158,9,190.126448
-5021.610384,29,191.35476
-5003.261938,26,192.48954
-5002.021775,5,192.716758
-5011.758163,16,193.334261
-5012.053554,20,194.466156
-5007.886215,20,195.326414
-5009.927483,29,196.454458
-5027.901092,35,197.892343
-5018.824726,28,199.014294
-5002.779613,15,199.642175
-5008.320569,13,200.237599
-5006.582716,12,200.684207
-5006.4294,30,201.905716
-5014.603416,24,202.851172
-5005.620594,8,203.168171
-5005.22159,8,203.476725
-5016.472091,46,205.320168
-6.474235,17,206.035388
-5011.25976,38,207.508012
-5015.189995,22,208.343399
-5006.007173,28,209.398161
-5010.259011,18,210.086638
-5009.046699,18,210.778522
-5012.976031,17,211.463087
-5008.364094,20,212.249609
-5001.164931,5,212.446751
-5014.839167,22,213.326244
-5009.948017,12,213.853863
